date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2026-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Fonseca J.,Ruud C.,30,16,Completed,2.5,1.53,,,2.63,1.53,2.53,1.5,file
2026-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Jodar R.,Carreno Busta P.,29,89,Completed,1.25,4,,,1.27,4.25,1.24,3.96,file
2026-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Mensik J.,Rublev A.,27,13,Completed,2,1.8,,,2.06,1.82,2,1.77,file
2026-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Zverev A.,De Jong J.,3,106,Completed,1.05,11,,,1.05,11,1.05,11,file
2026-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Arnaldi M.,Tiafoe F.,104,22,Completed,1.8,2,,,1.92,2.2,1.84,1.95,file
2026-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Auger-Aliassime F.,Tabilo A.,6,36,Completed,1.53,2.5,,,1.55,2.75,1.49,2.57,file
2026-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Berrettini M.,Cerundolo J.M.,105,56,Completed,1.57,2.38,,,1.58,2.5,1.55,2.42,file
2026-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Cobolli F.,Svajda Z.,14,85,Completed,1.11,6.5,,,1.13,6.5,1.12,6.14,file
2026-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Mensik J.,Fonseca J.,27,30,Completed,2.75,1.44,,,2.88,1.47,2.75,1.43,file
2026-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Zverev A.,Jodar R.,3,29,Completed,1.25,4,,,1.27,4.33,1.24,3.94,file
2026-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Arnaldi M.,Berrettini M.,104,105,Retired,2.63,1.5,,,2.63,1.54,2.53,1.51,file
2026-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Cobolli F.,Auger-Aliassime F.,14,6,Completed,2,1.8,,,2.05,1.91,1.96,1.82,file
2026-06-05,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Cobolli F.,Arnaldi M.,14,104,Walkover,1.44,2.75,,,1.44,3.2,1.4,2.93,file
2026-06-05,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Zverev A.,Mensik J.,3,27,Completed,1.29,3.75,,,1.29,4,1.26,3.82,file
2026-06-07,French Open,Grand Slam,Outdoor,Clay,The Final,5,Zverev A.,Cobolli F.,3,14,Completed,1.18,5,,,1.25,5.25,1.21,4.56,file
2026-06-08,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Bonzi B.,Rottgering M.,99,464,Completed,1.3,3.5,,,1.33,3.75,1.3,3.43,file
2026-06-08,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Borges N.,Atmane T.,50,53,Completed,1.67,2.2,,,1.75,2.2,1.71,2.08,file
2026-06-08,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Cilic M.,Shapovalov D.,47,42,Completed,1.62,2.3,,,1.62,2.33,1.61,2.26,file
2026-06-08,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Humbert U.,Ymer E.,33,184,Completed,1.17,5,,,1.19,5,1.17,4.72,file
2026-06-08,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Bellucci M.,Davidovich Fokina A.,78,22,Completed,3,1.4,,,3,1.4,2.96,1.38,file
2026-06-08,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Landaluce M.,Herbert P.,58,232,Completed,1.73,2.1,,,1.77,2.2,1.7,2.09,file
2026-06-08,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Onclin G.,Marozsan F.,186,61,Completed,2.38,1.57,,,2.4,1.6,2.34,1.57,file
2026-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Damm M.,Munar J.,114,44,Completed,1.73,2.1,,,1.85,2.11,1.75,2.04,file
2026-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Diallo G.,46,54,Completed,1.73,2.1,,,1.73,2.25,1.66,2.18,file
2026-06-09,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Zhang Zh.,Brooksby J.,214,73,Completed,2.1,1.73,,,2.3,1.73,2.21,1.63,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Duckworth J.,Dedura D.,79,262,Completed,1.36,3.2,,,1.36,3.5,1.32,3.26,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Giron M.,Bautista Agut R.,88,116,Completed,1.67,2.2,,,1.68,2.25,1.65,2.17,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Hanfmann Y.,Kovacevic A.,59,69,Completed,1.53,2.5,,,1.57,2.55,1.53,2.44,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Hijikata R.,Gentzsch T.,106,229,Completed,1.22,4.33,,,1.22,4.33,1.22,4.14,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Kyrgios N.,Moutet C.,N/A,36,Completed,2.75,1.44,,,2.8,1.5,2.71,1.44,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Mpetshi G.,Safiullin R.,93,135,Completed,,,,,11,1.07,8.92,1.05,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Shimabukuro S.,Halys Q.,104,92,Completed,2.38,1.57,,,2.38,1.67,2.26,1.61,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Galarneau A.,77,187,Completed,1.44,2.75,,,1.5,2.8,1.46,2.68,file
2026-06-09,Stuttgart Open,ATP250,Outdoor,Grass,1st Round,3,Tiafoe F.,Altmaier D.,26,85,Completed,1.29,3.75,,,1.3,4,1.26,3.7,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Boogaard T.,Wu Y.,779,101,Completed,5,1.17,,,5,1.22,4.53,1.19,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,De Minaur A.,Damm M.,6,114,Completed,1.25,4,,,1.25,4.2,1.23,3.95,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Fucsovics M.,Hurkacz H.,75,96,Completed,3.2,1.36,,,3.2,1.4,2.94,1.39,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Griekspoor T.,Van De Zandschulp B.,41,55,Completed,1.53,2.5,,,1.55,2.6,1.5,2.54,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,Majchrzak K.,Virtanen O.,76,158,Completed,2,1.8,,,2.06,1.85,1.99,1.78,file
2026-06-10,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,1st Round,3,McCabe J.,Bergs Z.,233,40,Completed,2.75,1.44,,,2.8,1.5,2.73,1.43,file
2026-06-10,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Bellucci M.,Hanfmann Y.,78,59,Completed,2.2,1.67,,,2.2,1.87,2.07,1.73,file
2026-06-10,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Bublik A.,Struff J.L.,11,77,Completed,1.36,3.2,,,1.42,3.2,1.38,2.94,file
2026-06-10,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Mpetshi G.,Onclin G.,93,186,Completed,1.53,2.5,,,1.55,2.5,1.52,2.46,file
2026-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Auger-Aliassime F.,Fucsovics M.,4,75,Completed,1.4,3,,,1.44,3,1.39,2.88,file
2026-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Bonzi B.,Humbert U.,99,33,Completed,3,1.4,,,3,1.44,2.79,1.42,file
2026-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Majchrzak K.,McCabe J.,76,233,Completed,1.33,3.4,,,1.36,3.5,1.33,3.23,file
2026-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Mannarino A.,Rinderknech A.,46,24,Completed,2,1.8,,,2.1,1.8,2.02,1.75,file
2026-06-11,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Zhang Zh.,Griekspoor T.,214,41,Completed,3.2,1.36,,,3.2,1.42,2.95,1.38,file
2026-06-11,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Fritz T.,Landaluce M.,9,58,Completed,1.36,3.2,,,1.42,3.2,1.39,2.93,file
2026-06-11,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Lehecka J.,Duckworth J.,12,79,Completed,1.29,3.75,,,1.3,3.75,1.28,3.53,file
2026-06-11,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Shimabukuro S.,Kyrgios N.,104,N/A,Completed,2.38,1.57,,,2.38,1.6,2.31,1.58,file
2026-06-11,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Tiafoe F.,Hijikata R.,26,106,Completed,1.4,3,,,1.44,3.15,1.39,2.92,file
2026-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Cilic M.,Borges N.,47,50,Completed,1.91,1.91,,,1.95,1.92,1.87,1.88,file
2026-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,De Minaur A.,Bonzi B.,6,99,Completed,1.22,4.33,,,1.22,4.5,1.21,4.25,file
2026-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Majchrzak K.,Auger-Aliassime F.,76,4,Completed,3.4,1.33,,,3.5,1.35,3.24,1.33,file
2026-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Mannarino A.,Zhang Zh.,46,214,Completed,1.62,2.3,,,1.67,2.35,1.6,2.27,file
2026-06-12,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,2nd Round,3,Medvedev D.,Boogaard T.,8,779,Completed,1.08,8,,,1.09,8,1.08,7.48,file
2026-06-12,Stuttgart Open,ATP250,Outdoor,Grass,Quarterfinals,3,Bublik A.,Mpetshi G.,11,93,Completed,1.53,2.5,,,1.54,2.63,1.5,2.52,file
2026-06-12,Stuttgart Open,ATP250,Outdoor,Grass,Quarterfinals,3,Fritz T.,Bellucci M.,9,78,Completed,1.29,3.75,,,1.33,3.8,1.29,3.51,file
2026-06-12,Stuttgart Open,ATP250,Outdoor,Grass,Quarterfinals,3,Lehecka J.,Tiafoe F.,12,26,Completed,1.73,2.1,,,1.85,2.11,1.75,2.02,file
2026-06-12,Stuttgart Open,ATP250,Outdoor,Grass,2nd Round,3,Shelton B.,Giron M.,5,88,Completed,1.36,3.2,,,1.38,3.25,1.35,3.11,file
2026-06-13,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Semifinals,3,De Minaur A.,Mannarino A.,6,46,Completed,1.2,4.5,,,1.22,4.5,1.21,4.3,file
2026-06-13,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Semifinals,3,Majchrzak K.,Medvedev D.,76,8,Completed,3,1.4,,,3.1,1.45,2.91,1.39,file
2026-06-13,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Cilic M.,8,47,Completed,1.44,2.75,,,1.53,2.8,1.46,2.66,file
2026-06-13,Stuttgart Open,ATP250,Outdoor,Grass,Semifinals,3,Fritz T.,Bublik A.,9,11,Completed,2.1,1.73,,,2.2,1.8,2.09,1.71,file
2026-06-13,Stuttgart Open,ATP250,Outdoor,Grass,Quarterfinals,3,Shelton B.,Shimabukuro S.,5,104,Completed,1.29,3.75,,,1.33,3.9,1.3,3.42,file
2026-06-13,Stuttgart Open,ATP250,Outdoor,Grass,Semifinals,3,Shelton B.,Lehecka J.,5,12,Completed,1.91,1.91,,,1.95,1.91,1.89,1.87,file
2026-06-14,Rosmalen Grass Court Championships,ATP250,Outdoor,Grass,The Final,3,Majchrzak K.,De Minaur A.,76,6,Completed,3.75,1.29,,,3.75,1.36,3.5,1.29,file
2026-06-14,Stuttgart Open,ATP250,Outdoor,Grass,The Final,3,Shelton B.,Fritz T.,5,9,Completed,2,1.8,,,2.02,1.91,1.96,1.81,file
2026-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Altmaier D.,Basilashvili N.,81,118,Completed,2.3,1.62,,,2.33,1.67,2.25,1.61,file
2026-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Atmane T.,Landaluce M.,53,55,Completed,2.5,1.53,,,2.63,1.53,2.54,1.49,file
2026-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Auger-Aliassime F.,Borges N.,4,54,Completed,1.4,3,,,1.4,3.25,1.35,3.11,file
2026-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Tiafoe F.,Cobolli F.,26,10,Completed,1.73,2.1,,,1.73,2.2,1.68,2.13,file
2026-06-15,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Tien L.,Schoenhaus M.,19,336,Completed,1.17,5,,,1.18,5,1.17,4.81,file
2026-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Paul T.,Svajda Z.,28,69,Completed,1.4,3,,,1.4,3.25,1.37,2.99,file
2026-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Shapovalov D.,Pinnington Jones J.,41,147,Completed,1.62,2.3,,,1.67,2.3,1.63,2.21,file
2026-06-15,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Van De Zandschulp B.,Wendelken H.,56,224,Completed,1.44,2.75,,,1.5,2.9,1.45,2.68,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Bellucci M.,Bublik A.,74,11,Completed,3.4,1.33,,,3.4,1.37,3.16,1.34,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Collignon R.,Popyrin A.,51,90,Completed,1.57,2.38,,,1.57,2.43,1.56,2.37,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Hanfmann Y.,Fonseca J.,59,25,Completed,3.4,1.33,,,3.4,1.38,3.09,1.35,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Hurkacz H.,Rublev A.,103,13,Completed,1.91,1.91,,,1.92,1.95,1.87,1.89,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Marozsan F.,Kecmanovic M.,61,50,Completed,2.38,1.57,,,2.45,1.6,2.34,1.56,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Medvedev D.,Etcheverry T.,7,30,Completed,1.2,4.5,,,1.22,4.6,1.2,4.4,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Quinn E.,Khachanov K.,66,18,Completed,3,1.4,,,3,1.44,2.85,1.4,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Shimabukuro S.,Griekspoor T.,97,40,Completed,2.2,1.67,,,2.25,1.71,2.18,1.66,file
2026-06-16,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Zverev A.,Kopriva V.,3,64,Completed,1.05,11,,,1.06,13,1.05,9.88,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Brooksby J.,Damm M.,73,108,Completed,2.2,1.67,,,2.31,1.67,2.2,1.64,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Buse I.,Giron M.,35,86,Completed,3.2,1.36,,,3.3,1.37,3.11,1.35,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Cerundolo F.,Kovacevic A.,27,68,Completed,1.53,2.5,,,1.57,2.5,1.53,2.44,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Davidovich Fokina A.,Norrie C.,22,29,Completed,1.73,2.1,,,1.73,2.2,1.68,2.15,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,De Minaur A.,Diallo G.,6,84,Completed,1.2,4.5,,,1.2,5.5,1.17,4.74,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Fery A.,Samuel T.,140,144,Completed,1.67,2.2,,,1.73,2.23,1.67,2.15,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Hijikata R.,Tabilo A.,104,31,Completed,1.91,1.91,,,1.95,2.25,1.8,1.92,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Humbert U.,Cilic M.,33,46,Completed,1.73,2.1,,,1.73,2.3,1.65,2.18,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Lehecka J.,Majchrzak K.,12,47,Completed,1.5,2.63,,,1.5,2.88,1.43,2.74,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Mannarino A.,Mensik J.,44,16,Completed,2.63,1.5,,,2.63,1.5,2.6,1.48,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Medjedovic H.,Rinderknech A.,67,24,Completed,2.1,1.73,,,2.1,1.91,2.04,1.74,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Moutet C.,Mpetshi G.,36,87,Completed,2.5,1.53,,,2.63,1.83,2.41,1.56,file
2026-06-16,Queen's Club Championships,ATP500,Outdoor,Grass,1st Round,3,Nakashima B.,Fucsovics M.,32,76,Completed,1.53,2.5,,,1.56,2.6,1.51,2.5,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Altmaier D.,Hurkacz H.,81,103,Completed,4,1.25,,,4,1.26,3.83,1.25,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Auger-Aliassime F.,Tien L.,4,19,Completed,1.73,2.1,,,1.73,2.2,1.69,2.13,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Fritz T.,Bergs Z.,9,48,Completed,1.22,4.33,,,1.25,4.33,1.23,4.03,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Medvedev D.,Atmane T.,7,53,Completed,1.17,5,,,1.2,6,1.17,4.8,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,1st Round,3,Shelton B.,Sonego L.,5,65,Completed,1.2,4.5,,,1.25,4.5,1.22,4.07,file
2026-06-17,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Tiafoe F.,Shimabukuro S.,26,97,Completed,1.4,3,,,1.4,3,1.39,2.9,file
2026-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Cerundolo F.,Brooksby J.,27,73,Completed,1.53,2.5,,,1.57,2.63,1.51,2.51,file
2026-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,De Minaur A.,Shapovalov D.,6,41,Completed,1.25,4,,,1.26,4,1.24,3.88,file
2026-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Fery A.,Mannarino A.,140,44,Completed,2.1,1.73,,,2.1,1.85,2.03,1.75,file
2026-06-17,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Nakashima B.,Buse I.,32,35,Completed,1.29,3.75,,,1.3,3.75,1.28,3.58,file
2026-06-18,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Collignon R.,Bellucci M.,51,74,Completed,1.8,2,,,1.8,2.1,1.78,2,file
2026-06-18,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Fritz T.,Marozsan F.,9,61,Completed,1.2,4.5,,,1.22,4.6,1.2,4.35,file
2026-06-18,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Shelton B.,Quinn E.,5,66,Completed,1.25,4,,,1.29,4,1.26,3.77,file
2026-06-18,Halle Open,ATP500,Outdoor,Grass,2nd Round,3,Zverev A.,Hanfmann Y.,3,59,Completed,1.11,6.5,,,1.13,7,1.11,6.22,file
2026-06-18,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Davidovich Fokina A.,Moutet C.,22,36,Completed,1.5,2.63,,,1.55,2.63,1.52,2.47,file
2026-06-18,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Hijikata R.,Lehecka J.,104,12,Completed,3.5,1.3,,,3.5,1.3,3.44,1.3,file
2026-06-18,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Paul T.,Van De Zandschulp B.,28,56,Completed,1.25,4,,,1.28,4,1.26,3.73,file
2026-06-19,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Altmaier D.,Medvedev D.,81,7,Completed,5.5,1.14,,,5.5,1.17,5.15,1.15,file
2026-06-19,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Fritz T.,Shelton B.,9,5,Completed,1.73,2.1,,,1.83,2.12,1.74,2.05,file
2026-06-19,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Tiafoe F.,Auger-Aliassime F.,26,4,Completed,2.3,1.62,,,2.33,1.63,2.26,1.61,file
2026-06-19,Halle Open,ATP500,Outdoor,Grass,Quarterfinals,3,Zverev A.,Collignon R.,3,51,Completed,1.17,5,,,1.17,5.5,1.16,4.91,file
2026-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Cerundolo F.,Fery A.,27,140,Completed,1.62,2.3,,,1.63,2.63,1.56,2.35,file
2026-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,2nd Round,3,Humbert U.,Medjedovic H.,33,67,Completed,1.67,2.2,,,1.67,2.4,1.62,2.3,file
2026-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Humbert U.,Hijikata R.,33,104,Completed,1.44,2.75,,,1.55,2.75,1.48,2.57,file
2026-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Nakashima B.,De Minaur A.,32,6,Completed,3.2,1.36,,,3.2,1.4,3.01,1.36,file
2026-06-19,Queen's Club Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Paul T.,Davidovich Fokina A.,28,22,Completed,1.4,3,,,1.4,3.1,1.37,2.99,file
2026-06-20,Halle Open,ATP500,Outdoor,Grass,Semifinals,3,Fritz T.,Zverev A.,9,3,Completed,2.3,1.62,,,2.5,1.67,2.27,1.61,file
2026-06-20,Halle Open,ATP500,Outdoor,Grass,Semifinals,3,Tiafoe F.,Altmaier D.,26,81,Completed,1.33,3.4,,,1.36,3.5,1.33,3.2,file
2026-06-20,Queen's Club Championships,ATP500,Outdoor,Grass,Semifinals,3,Cerundolo F.,Nakashima B.,27,32,Completed,2.38,1.57,,,2.55,1.58,2.41,1.54,file
2026-06-20,Queen's Club Championships,ATP500,Outdoor,Grass,Semifinals,3,Paul T.,Humbert U.,28,33,Completed,1.57,2.38,,,1.57,2.63,1.53,2.45,file
2026-06-21,Halle Open,ATP500,Outdoor,Grass,The Final,3,Tiafoe F.,Fritz T.,26,9,Completed,3,1.4,,,3,1.45,2.81,1.41,file
2026-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Borges N.,Mannarino A.,53,40,Completed,1.73,2.1,,,1.8,2.1,1.75,2.04,file
2026-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Hanfmann Y.,Vallejo D.,55,73,Completed,1.29,3.75,,,1.3,4.2,1.26,3.75,file
2026-06-21,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Sonego L.,Navone M.,72,38,Completed,1.57,2.38,,,1.62,2.5,1.56,2.35,file
2026-06-21,Queen's Club Championships,ATP500,Outdoor,Grass,The Final,3,Cerundolo F.,Paul T.,27,28,Completed,3,1.4,,,3,1.45,2.76,1.43,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Bergs Z.,Munar J.,48,44,Completed,1.67,2.2,,,1.73,2.25,1.69,2.13,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Cerundolo J.M.,Collignon R.,45,43,Completed,5,1.17,,,5,1.22,4.4,1.2,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Choinski J.,Popyrin A.,106,100,Completed,3,1.4,,,3,1.47,2.78,1.42,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Diallo G.,Atmane T.,91,50,Completed,1.73,2.1,,,1.75,2.1,1.73,2.07,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Draper J.,Giron M.,160,86,Completed,1.36,3.2,,,1.4,3.25,1.36,3.03,file
2026-06-22,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Pinnington Jones J.,Trungelliti M.,145,94,Completed,,,,,1.4,2.88,1.38,2.82,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Kecmanovic M.,Ghibaudo A.,51,303,Completed,1.14,5.5,,,1.15,7.5,1.1,6.67,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Marozsan F.,Molcan A.,62,102,Completed,1.73,2.1,,,1.8,2.13,1.72,2.08,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Quinn E.,Royer V.,63,75,Completed,1.4,3,,,1.44,3,1.41,2.81,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Shelbayh A.,Moutet C.,299,36,Completed,,,,,4.33,1.2,4.33,1.2,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Landaluce M.,77,58,Completed,2.3,1.62,,,2.3,1.73,2.23,1.62,file
2026-06-22,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Walton A.,Kyrgios N.,92,900,Completed,2.3,1.62,,,2.3,1.67,2.23,1.62,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Altmaier D.,Kovacevic A.,59,70,Completed,1.91,1.91,,,1.91,1.95,1.84,1.91,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Brooksby J.,Vukic A.,67,103,Completed,1.62,2.3,,,1.67,2.3,1.62,2.23,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Fery A.,Burruchaga R.,118,66,Completed,1.22,4.33,,,1.25,4.33,1.23,3.98,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Humbert U.,Bellucci M.,30,65,Completed,1.53,2.5,,,1.57,2.5,1.53,2.44,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Hussey G.,Arnaldi M.,293,35,Completed,3.5,1.3,,,3.75,1.3,3.59,1.27,file
2026-06-23,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Tirante T. A.,Stewart H.,54,305,Completed,,,,,1.62,2.3,1.62,2.3,file
2026-06-23,Mallorca Championships,ATP250,Outdoor,Grass,2nd Round,3,Borges N.,Struff J.L.,53,77,Completed,1.57,2.38,,,1.58,2.42,1.56,2.38,file
2026-06-23,Mallorca Championships,ATP250,Outdoor,Grass,1st Round,3,Buse I.,Tsitsipas S.,34,88,Completed,2.3,1.62,,,2.3,1.63,2.27,1.6,file
