date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2020-10-02,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Sonego L.,Fritz T.,46,30,Completed,2,1.8,2.01,1.89,2.04,1.94,1.98,1.83,file
2020-10-02,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Thiem D.,Ruud C.,3,25,Completed,1.14,5.5,1.14,6.74,1.16,7,1.13,6.13,file
2020-10-02,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Zverev A.,Cecchinato M.,7,110,Completed,1.44,2.75,1.47,2.89,1.47,3.1,1.42,2.9,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Altmaier D.,Berrettini M.,186,8,Completed,5,1.16,5.52,1.19,5.55,1.2,5.08,1.17,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Carreno Busta P.,Bautista Agut R.,18,10,Completed,2.1,1.72,2.05,1.86,2.2,1.86,2.09,1.75,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Dimitrov G.,Carballes Baena R.,20,101,Retired,1.2,4.5,1.22,4.85,1.23,4.9,1.21,4.51,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Galan D.,1,153,Completed,,34,1.01,28.85,1.02,35,1.01,22.41,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Fucsovics M.,Monteiro T.,63,84,Completed,1.57,2.37,1.56,2.62,1.57,2.7,1.52,2.54,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Khachanov K.,Garin C.,16,19,Completed,2.1,1.72,2.71,1.53,2.71,1.8,2.15,1.71,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Rublev A.,Anderson K.,12,118,Completed,1.2,4.5,1.25,4.48,1.25,4.95,1.21,4.42,file
2020-10-03,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Tsitsipas S.,Bedene A.,6,56,Retired,1.11,6.5,1.11,8.22,1.12,8.55,1.1,7.22,file
2020-10-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nadal R.,Korda S.,2,213,Completed,1.01,26,1.01,34.13,1.02,35,1.01,22.01,file
2020-10-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Schwartzman D.,Sonego L.,14,46,Completed,1.16,5,1.19,5.58,1.23,5.95,1.16,5.26,file
2020-10-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Sinner J.,Zverev A.,75,7,Completed,2.75,1.44,2.9,1.48,2.9,1.51,2.74,1.46,file
2020-10-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Thiem D.,Gaston H.,3,239,Completed,1.03,15,1.03,20.83,1.05,25,1.02,16.67,file
2020-10-05,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Carreno Busta P.,Altmaier D.,18,186,Completed,1.22,4.33,1.24,4.7,1.25,4.7,1.22,4.32,file
2020-10-05,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Djokovic N.,Khachanov K.,1,16,Completed,1.04,13,1.04,18.11,1.05,20,1.03,13.89,file
2020-10-05,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Rublev A.,Fucsovics M.,12,63,Completed,1.25,4,1.25,4.62,1.29,4.75,1.23,4.26,file
2020-10-05,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Tsitsipas S.,Dimitrov G.,6,20,Completed,1.3,3.5,1.33,3.71,1.36,3.8,1.31,3.49,file
2020-10-06,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nadal R.,Sinner J.,2,75,Completed,1.08,8,1.08,10.52,1.12,13,1.08,8.31,file
2020-10-06,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Schwartzman D.,Thiem D.,14,3,Completed,2.75,1.44,3.41,1.38,3.41,1.46,3.01,1.4,file
2020-10-07,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Djokovic N.,Carreno Busta P.,1,18,Completed,1.06,10,1.07,12.01,1.08,15,1.06,10.15,file
2020-10-07,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Tsitsipas S.,Rublev A.,6,12,Completed,1.53,2.5,1.52,2.77,1.6,2.77,1.52,2.57,file
2020-10-09,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Djokovic N.,Tsitsipas S.,1,6,Completed,1.33,3.4,1.3,3.98,1.4,3.98,1.31,3.53,file
2020-10-09,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Nadal R.,Schwartzman D.,2,14,Completed,1.14,5.5,1.15,6.7,1.2,6.7,1.16,5.51,file
2020-10-11,French Open,Grand Slam,Outdoor,Clay,The Final,5,Nadal R.,Djokovic N.,2,1,Completed,1.72,2.1,1.71,2.29,1.73,2.38,1.68,2.24,file
2020-10-12,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Musetti L.,Cuevas P.,143,63,Completed,1.53,2.37,1.61,2.44,1.63,2.45,1.58,2.35,file
2020-10-12,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Paul T.,Martin A.,58,100,Completed,1.33,3.25,1.4,3.18,1.41,3.32,1.36,3.13,file
2020-10-12,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Pellegrino A.,Travaglia S.,292,70,Retired,3.25,1.33,3.05,1.43,3.39,1.43,3.02,1.37,file
2020-10-12,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Vesely J.,Majchrzak K.,67,105,Completed,1.75,2,1.74,2.2,1.82,2.31,1.71,2.11,file
2020-10-12,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Bublik A.,Mcdonald M.,52,221,Completed,1.4,2.75,1.47,2.85,1.51,2.93,1.45,2.72,file
2020-10-12,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Donskoy E.,Gerasimov E.,121,85,Completed,3.25,1.33,3.35,1.37,3.64,1.37,3.25,1.34,file
2020-10-12,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Karatsev A.,Sandgren T.,117,48,Completed,2.37,1.53,2.34,1.66,2.45,1.67,2.28,1.61,file
2020-10-12,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Norrie C.,Fritz T.,75,28,Completed,3,1.36,3.13,1.41,3.25,1.41,3.03,1.38,file
2020-10-12,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Wawrinka S.,Evans D.,18,34,Completed,1.53,2.37,1.47,2.85,1.6,2.85,1.52,2.52,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Albot R.,Herbert P.H.,82,81,Completed,2.37,1.53,2.47,1.6,2.5,1.67,2.37,1.58,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Hurkacz H.,Polmans M.,31,116,Completed,1.36,3,1.35,3.48,1.36,3.55,1.33,3.26,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Johnson S.,Krajinovic F.,68,30,Completed,4.33,1.2,5.2,1.19,5.2,1.25,4.39,1.2,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Novak D.,Thompson J.,94,59,Completed,2.05,1.7,2.25,1.71,2.35,1.8,2.12,1.71,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Otte O.,Struff J.L.,142,32,Completed,2.62,1.44,3.17,1.4,3.17,1.53,2.81,1.43,file
2020-10-12,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Zverev M.,Millman J.,268,44,Completed,3.75,1.25,4.41,1.25,4.9,1.28,4.11,1.23,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Kovalik J.,54,125,Completed,1.57,2.25,1.67,2.33,1.69,2.46,1.62,2.29,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Carballes Baena R.,Coria F.,96,86,Completed,2,1.75,2.02,1.87,2.13,1.94,1.96,1.83,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Cecchinato M.,Mager G.,103,91,Completed,1.4,2.75,1.44,2.97,1.45,3,1.42,2.84,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Delbonis F.,Seppi A.,78,102,Completed,1.22,4,1.31,3.8,1.31,4.2,1.26,3.82,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Djere L.,Nagal S.,74,129,Completed,1.5,2.5,1.63,2.4,1.63,2.56,1.56,2.4,file
2020-10-13,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Sonego L.,Zeppieri G.,42,317,Completed,1.3,3.4,1.29,3.9,1.32,4.5,1.27,3.69,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Coric B.,Lopez F.,27,60,Completed,1.4,2.75,1.41,3.14,1.45,3.38,1.38,3.03,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Ivashka I.,Mannarino A.,141,39,Completed,2,1.75,2.16,1.76,2.2,1.8,2.09,1.73,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Kecmanovic M.,Kukushkin M.,41,88,Completed,1.57,2.25,1.59,2.5,1.67,2.55,1.58,2.37,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Khachanov K.,Duckworth J.,17,93,Completed,1.08,8,1.1,8.16,1.13,8.16,1.1,7.13,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Raonic M.,Wolf J.J.,21,123,Completed,1.3,3.4,1.3,3.82,1.33,4,1.29,3.6,file
2020-10-13,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Rublev A.,Pospisil V.,10,79,Completed,1.4,2.75,1.38,3.27,1.5,3.27,1.4,2.92,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Cilic M.,Giron M.,40,90,Completed,1.25,3.75,1.27,4.09,1.32,4.2,1.28,3.65,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Davidovich Fokina A.,Ruusuvuori E.,71,98,Completed,3.5,1.28,3.23,1.39,3.57,1.39,3.21,1.34,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Harris L.,Edmund K.,92,47,Completed,2.2,1.61,2.34,1.66,2.35,1.71,2.23,1.64,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Laaksonen H.,Altmaier D.,139,122,Completed,2.1,1.66,2.29,1.69,2.35,1.72,2.21,1.65,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Simon G.,Fucsovics M.,57,50,Completed,3,1.36,3.01,1.43,3.25,1.45,2.95,1.39,file
2020-10-13,bett1HULKS Indoors,ATP250,Indoor,Hard,1st Round,3,Verdasco F.,Murray A.,61,115,Completed,3.25,1.33,3.56,1.34,3.56,1.37,3.27,1.33,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Andujar P.,78,54,Completed,1.66,2.1,1.69,2.31,1.74,2.31,1.67,2.18,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Djere L.,Lajovic D.,74,24,Completed,2,1.75,2.18,1.77,2.25,1.78,2.11,1.71,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Hanfmann Y.,Caruso S.,101,77,Completed,1.61,2.2,1.76,2.16,1.83,2.35,1.68,2.16,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,1st Round,3,Moutet C.,Tiafoe F.,73,64,Completed,2.2,1.61,2.07,1.83,2.4,1.83,2.17,1.67,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Petrovic D.,Carballes Baena R.,166,96,Completed,,,,,3.25,1.5,3.07,1.36,file
2020-10-14,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Vesely J.,Sonego L.,67,42,Completed,2.1,1.66,2.33,1.68,2.33,1.72,2.2,1.66,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Humbert U.,Kotov P.,38,286,Completed,1.2,4.33,1.19,5.3,1.24,5.3,1.2,4.49,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Medvedev D.,Gasquet R.,6,53,Completed,1.12,6,1.13,7.13,1.15,7.13,1.12,6.12,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Norrie C.,Kecmanovic M.,75,41,Completed,2.37,1.53,2.37,1.66,2.45,1.67,2.33,1.6,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Opelka R.,Serdarusic N.,36,308,Completed,1.16,5,1.23,4.69,1.24,5.08,1.2,4.5,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Safiullin R.,Gomez E.,199,151,Completed,1.44,2.62,1.57,2.55,1.59,2.63,1.54,2.46,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Shapovalov D.,Troicki V.,12,197,Completed,1.11,6.5,1.13,7.04,1.13,7.7,1.11,6.55,file
2020-10-14,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Wawrinka S.,Donskoy E.,18,121,Completed,1.2,4.33,1.2,5.26,1.25,5.26,1.19,4.66,file
2020-10-14,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Albot R.,Otte O.,82,142,Completed,2.25,1.57,2.31,1.69,2.37,1.74,2.25,1.63,file
2020-10-14,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Harris L.,Johnson S.,92,68,Completed,1.57,2.25,1.75,2.21,1.75,2.35,1.65,2.23,file
2020-10-14,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Hurkacz H.,Zverev M.,31,268,Completed,1.3,3.4,1.33,3.66,1.36,3.7,1.31,3.43,file
2020-10-14,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Novak D.,Paire B.,94,26,Completed,1.53,2.37,1.65,2.4,1.65,2.45,1.58,2.35,file
2020-10-15,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Cecchinato M.,Paul T.,103,58,Completed,1.36,3,1.59,2.52,1.59,3,1.54,2.47,file
2020-10-15,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Hanfmann Y.,Ruud C.,101,25,Completed,3,1.36,3.05,1.43,3.12,1.45,2.91,1.4,file
2020-10-15,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Musetti L.,Pellegrino A.,143,292,Completed,1.22,4,1.2,5.16,1.27,5.16,1.21,4.28,file
2020-10-15,Forte Village Sardegna Open,ATP250,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Moutet C.,45,73,Completed,1.83,1.83,1.95,1.95,2.14,2.05,1.9,1.88,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Coric B.,Safiullin R.,27,199,Completed,1.16,5,1.22,4.83,1.23,5.8,1.2,4.59,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Khachanov K.,Karatsev A.,17,117,Completed,1.25,3.75,1.23,4.73,1.28,4.73,1.23,4.09,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Opelka R.,Medvedev D.,36,6,Completed,4.33,1.2,5.71,1.18,5.71,1.24,4.78,1.19,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Raonic M.,Bublik A.,21,52,Completed,1.4,2.75,1.43,3.06,1.45,3.25,1.39,2.98,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Rublev A.,Humbert U.,10,38,Completed,1.18,4.5,1.16,6.06,1.2,6.06,1.16,5.18,file
2020-10-15,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Shapovalov D.,Ivashka I.,12,141,Completed,1.18,4.5,1.16,6.16,1.21,6.16,1.18,4.74,file
2020-10-15,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Auger-Aliassime F.,Laaksonen H.,22,139,Completed,1.28,3.5,1.27,4.23,1.32,4.33,1.25,3.9,file
2020-10-15,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Bautista Agut R.,Simon G.,13,57,Completed,1.36,3,1.38,3.35,1.39,3.4,1.35,3.13,file
2020-10-15,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Davidovich Fokina A.,Cilic M.,71,40,Completed,2.37,1.53,2.58,1.57,2.58,1.62,2.43,1.55,file
2020-10-15,bett1HULKS Indoors,ATP250,Indoor,Hard,2nd Round,3,Zverev A.,Verdasco F.,7,61,Completed,1.2,4.33,1.21,4.98,1.23,5.05,1.2,4.5,file
2020-10-16,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Quarterfinals,3,Cecchinato M.,Ramos-Vinolas A.,103,45,Completed,1.7,2.05,1.84,2.08,1.85,2.22,1.77,2.05,file
2020-10-16,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Quarterfinals,3,Djere L.,Vesely J.,74,67,Completed,1.7,2.05,1.93,1.97,1.93,2.12,1.81,1.98,file
2020-10-16,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Quarterfinals,3,Musetti L.,Hanfmann Y.,143,101,Completed,1.66,2.1,1.88,2.02,1.9,2.2,1.76,2.06,file
2020-10-16,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Quarterfinals,3,Petrovic D.,Delbonis F.,166,78,Completed,3.75,1.25,4.34,1.26,4.4,1.29,3.99,1.24,file
2020-10-16,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Coric B.,Opelka R.,27,36,Completed,1.95,1.8,1.91,2,1.95,2.05,1.88,1.93,file
2020-10-16,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Raonic M.,Khachanov K.,21,17,Completed,1.5,2.5,1.48,2.87,1.53,2.92,1.47,2.68,file
2020-10-16,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Rublev A.,Norrie C.,10,75,Completed,1.05,11,1.13,7.13,1.14,11,1.11,6.61,file
2020-10-16,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Shapovalov D.,Wawrinka S.,12,18,Completed,1.44,2.62,1.51,2.77,1.58,2.8,1.48,2.66,file
2020-10-16,bett1HULKS Indoors,ATP250,Indoor,Hard,Quarterfinals,3,Auger-Aliassime F.,Albot R.,22,82,Completed,1.2,4.33,1.22,4.96,1.23,4.96,1.2,4.51,file
2020-10-16,bett1HULKS Indoors,ATP250,Indoor,Hard,Quarterfinals,3,Bautista Agut R.,Hurkacz H.,13,31,Completed,1.33,3.25,1.37,3.38,1.4,3.38,1.36,3.12,file
2020-10-16,bett1HULKS Indoors,ATP250,Indoor,Hard,Quarterfinals,3,Davidovich Fokina A.,Novak D.,71,94,Completed,1.7,2.05,1.72,2.25,1.76,2.25,1.7,2.14,file
2020-10-16,bett1HULKS Indoors,ATP250,Indoor,Hard,Quarterfinals,3,Zverev A.,Harris L.,7,92,Completed,1.14,5.5,1.12,7.6,1.16,7.6,1.12,6.19,file
2020-10-17,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Semifinals,3,Cecchinato M.,Petrovic D.,103,166,Completed,1.12,6,1.23,4.66,1.25,6,1.21,4.49,file
2020-10-17,Forte Village Sardegna Open,ATP250,Outdoor,Clay,Semifinals,3,Djere L.,Musetti L.,74,143,Retired,2.1,1.66,2.3,1.69,2.31,1.74,2.22,1.66,file
2020-10-17,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Coric B.,Raonic M.,27,21,Completed,3,1.36,3.24,1.4,3.82,1.4,3.23,1.35,file
2020-10-17,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Rublev A.,Shapovalov D.,10,12,Completed,1.66,2.1,1.65,2.39,1.72,2.39,1.63,2.27,file
2020-10-17,bett1HULKS Indoors,ATP250,Indoor,Hard,Semifinals,3,Auger-Aliassime F.,Bautista Agut R.,22,13,Completed,2,1.75,2.02,1.88,2.1,1.95,1.97,1.83,file
2020-10-17,bett1HULKS Indoors,ATP250,Indoor,Hard,Semifinals,3,Zverev A.,Davidovich Fokina A.,7,71,Completed,1.14,5.5,1.15,6.42,1.16,6.5,1.14,5.75,file
2020-10-18,Forte Village Sardegna Open,ATP250,Outdoor,Clay,The Final,3,Djere L.,Cecchinato M.,74,103,Completed,2.5,1.5,2.64,1.55,2.78,1.57,2.53,1.52,file
2020-10-18,St. Petersburg Open,ATP250,Indoor,Hard,The Final,3,Rublev A.,Coric B.,10,27,Completed,1.22,4,1.29,4.12,1.3,4.33,1.25,3.93,file
2020-10-18,bett1HULKS Indoors,ATP250,Indoor,Hard,The Final,3,Zverev A.,Auger-Aliassime F.,7,22,Completed,1.36,3,1.44,3.03,1.47,3.12,1.39,2.95,file
2020-10-19,European Open,ATP250,Indoor,Hard,1st Round,3,Humbert U.,Coppejans K.,38,172,Completed,1.12,6,1.11,7.89,1.15,7.89,1.12,6.37,file
2020-10-19,European Open,ATP250,Indoor,Hard,1st Round,3,Lopez F.,Paul T.,62,59,Completed,2.2,1.61,2.34,1.66,2.56,1.73,2.36,1.59,file
2020-10-19,European Open,ATP250,Indoor,Hard,1st Round,3,Tiafoe F.,Lajovic D.,63,25,Completed,1.44,2.62,1.51,2.74,1.56,2.74,1.5,2.59,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Gerasimov E.,Altmaier D.,87,124,Completed,1.75,2,1.85,2.05,1.9,2.1,1.78,2.02,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Johnson S.,Cilic M.,71,40,Completed,3,1.36,3.5,1.35,3.5,1.4,3.18,1.35,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Kecmanovic M.,Nagal S.,39,130,Completed,1.16,5,1.2,5.16,1.2,5.8,1.16,5.07,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Mannarino A.,Popyrin A.,41,109,Completed,1.75,2,1.67,2.32,1.75,2.38,1.63,2.27,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Nishioka Y.,Edmund K.,56,47,Completed,2.5,1.5,2.42,1.63,2.61,1.63,2.43,1.55,file
2020-10-19,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Simon G.,Thompson J.,58,60,Completed,1.44,2.62,1.41,3.12,1.49,3.12,1.42,2.85,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Andujar P.,Coria F.,55,86,Completed,1.33,3.25,1.4,3.15,1.44,3.5,1.39,3,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Bergs Z.,Ramos-Vinolas A.,528,45,Completed,3,1.36,3.35,1.37,3.65,1.4,3.21,1.35,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,De Minaur A.,Gasquet R.,29,54,Completed,1.3,3.4,1.3,3.82,1.33,3.95,1.29,3.6,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Evans D.,Caruso S.,35,79,Completed,1.28,3.5,1.28,4.03,1.37,4.35,1.26,3.84,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Giron M.,Nardi L.,94,917,Completed,1.12,6,1.09,8.64,1.12,8.64,1.1,7.1,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Harris L.,Moutet C.,90,74,Completed,1.53,2.37,1.48,2.83,1.6,2.83,1.51,2.56,file
2020-10-20,European Open,ATP250,Indoor,Hard,1st Round,3,Norrie C.,Ruusuvuori E.,70,100,Completed,2.25,1.57,2.58,1.56,2.58,1.63,2.38,1.57,file
2020-10-20,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Davidovich Fokina A.,Dzumhur D.,64,114,Completed,1.44,2.62,1.58,2.53,1.63,2.71,1.55,2.45,file
2020-10-20,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Herbert P.H.,Sandgren T.,82,48,Completed,1.53,2.37,1.63,2.4,1.66,2.5,1.58,2.38,file
2020-10-20,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Millman J.,Verdasco F.,44,61,Completed,1.7,2.05,1.78,2.15,1.85,2.2,1.74,2.08,file
2020-10-20,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Otte O.,Novak D.,141,91,Completed,3.5,1.28,3.43,1.35,3.64,1.42,3.18,1.35,file
2020-10-20,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Sinner J.,Duckworth J.,46,97,Completed,1.12,6,1.12,7.19,1.14,8.2,1.11,6.53,file
2020-10-21,European Open,ATP250,Indoor,Hard,2nd Round,3,De Minaur A.,Lopez F.,29,62,Completed,1.25,3.75,1.25,4.51,1.31,4.51,1.25,3.98,file
2020-10-21,European Open,ATP250,Indoor,Hard,2nd Round,3,Dimitrov G.,Andujar P.,20,55,Completed,1.11,6.5,1.15,6.37,1.19,6.5,1.15,5.36,file
2020-10-21,European Open,ATP250,Indoor,Hard,2nd Round,3,Evans D.,Tiafoe F.,35,63,Completed,1.8,1.95,1.78,2.16,2.05,2.16,1.84,1.97,file
2020-10-21,European Open,ATP250,Indoor,Hard,1st Round,3,Fritz T.,Opelka R.,28,33,Completed,1.75,2,1.8,2.11,1.83,2.16,1.76,2.05,file
2020-10-21,European Open,ATP250,Indoor,Hard,2nd Round,3,Humbert U.,Carreno Busta P.,38,15,Completed,1.95,1.8,1.93,1.97,2.15,1.98,1.97,1.83,file
2020-10-21,European Open,ATP250,Indoor,Hard,1st Round,3,Raonic M.,Bedene A.,19,52,Completed,1.14,5.5,1.16,6.06,1.19,6.4,1.14,5.65,file
2020-10-21,bett1HULKS Championship,ATP250,Indoor,Hard,2nd Round,3,Auger-Aliassime F.,Gerasimov E.,22,87,Completed,1.28,3.5,1.25,4.47,1.31,4.47,1.27,3.68,file
2020-10-21,bett1HULKS Championship,ATP250,Indoor,Hard,2nd Round,3,Davidovich Fokina A.,Johnson S.,64,71,Completed,1.53,2.37,1.56,2.6,1.58,2.6,1.54,2.46,file
2020-10-21,bett1HULKS Championship,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Kecmanovic M.,41,39,Completed,1.8,1.95,2.02,1.88,2.02,2.02,1.89,1.9,file
2020-10-21,bett1HULKS Championship,ATP250,Indoor,Hard,1st Round,3,Struff J.L.,Cecchinato M.,32,77,Completed,1.16,5,1.18,5.42,1.22,7.5,1.16,5.26,file
2020-10-21,bett1HULKS Championship,ATP250,Indoor,Hard,2nd Round,3,Zverev A.,Millman J.,7,44,Completed,1.12,6,1.13,7.33,1.14,7.5,1.11,6.42,file
2020-10-22,European Open,ATP250,Indoor,Hard,2nd Round,3,Giron M.,Goffin D.,94,14,Completed,3,1.36,3.29,1.39,3.29,1.43,3.11,1.37,file
2020-10-22,European Open,ATP250,Indoor,Hard,2nd Round,3,Harris L.,Fritz T.,90,28,Completed,2.62,1.44,2.77,1.51,2.77,1.54,2.63,1.49,file
2020-10-22,European Open,ATP250,Indoor,Hard,2nd Round,3,Khachanov K.,Bergs Z.,17,528,Completed,1.1,7,1.11,8,1.13,9,1.09,7.16,file
