date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2018-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Djokovic N.,Verdasco F.,22,35,Completed,1.22,4.33,1.25,4.6,1.26,4.8,1.23,4.26,file
2018-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Thiem D.,Nishikori K.,8,21,Completed,1.61,2.3,1.69,2.34,1.72,2.35,1.66,2.26,file
2018-06-03,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Zverev A.,Khachanov K.,3,38,Completed,1.33,3.4,1.32,3.8,1.38,3.8,1.32,3.44,file
2018-06-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Cilic M.,Fognini F.,4,18,Completed,1.44,2.75,1.43,3.14,1.47,3.2,1.42,2.92,file
2018-06-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Del Potro J.M.,Isner J.,6,10,Completed,1.4,3,1.41,3.22,1.46,3.22,1.42,2.92,file
2018-06-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nadal R.,Marterer M.,1,70,Completed,,34,1.01,33.9,1.02,52.25,1.01,25.41,file
2018-06-04,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Schwartzman D.,Anderson K.,12,7,Completed,1.66,2.2,1.79,2.17,1.83,2.33,1.7,2.17,file
2018-06-05,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Cecchinato M.,Djokovic N.,72,22,Completed,9,1.08,10.36,1.08,10.5,1.11,8.6,1.08,file
2018-06-05,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Thiem D.,Zverev A.,8,3,Completed,1.57,2.37,1.63,2.46,1.65,2.64,1.58,2.42,file
2018-06-07,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Del Potro J.M.,Cilic M.,6,4,Completed,1.5,2.62,1.54,2.7,1.55,2.75,1.5,1.65,file
2018-06-07,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nadal R.,Schwartzman D.,1,12,Completed,1.02,19,1.05,15.85,1.05,19.5,1.03,15.03,file
2018-06-08,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Nadal R.,Del Potro J.M.,1,6,Completed,1.12,6,1.14,7.07,1.17,7.07,1.13,6.18,file
2018-06-08,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Thiem D.,Cecchinato M.,8,72,Completed,1.12,6,1.14,7.35,1.15,7.5,1.13,6.38,file
2018-06-10,French Open,Grand Slam,Outdoor,Clay,The Final,5,Nadal R.,Thiem D.,1,8,Completed,1.22,4.33,1.24,4.75,1.33,4.95,1.23,4.42,file
2018-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Mayer F.,Maden Y.,85,135,Completed,1.44,2.62,1.44,3,1.53,3.13,1.43,2.81,file
2018-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Molleker R.,Struff J.L.,303,65,Completed,6,1.12,6.83,1.13,7,1.17,6.12,1.12,file
2018-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Pella G.,Millman J.,75,64,Completed,2.62,1.44,3.05,1.43,3.2,1.46,2.87,1.42,file
2018-06-11,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Zverev M.,Youzhny M.,54,93,Completed,1.53,2.37,1.54,2.62,1.6,2.65,1.53,2.49,file
2018-06-11,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Copil M.,Bedene A.,97,70,Completed,2.37,1.53,2.67,1.53,2.7,1.63,2.4,1.57,file
2018-06-11,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Haase R.,Karlovic I.,44,90,Completed,2,1.72,2.14,1.78,2.2,1.9,2.03,1.78,file
2018-06-11,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Medvedev D.,Bhambri Y.,52,84,Completed,1.33,3.25,1.4,3.18,1.5,3.42,1.42,2.88,file
2018-06-11,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Sugita Y.,Basilashvili N.,53,87,Completed,1.4,2.75,1.38,3.31,1.54,3.85,1.4,2.87,file
2018-06-12,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Fucsovics M.,Kudla D.,46,112,Completed,1.66,2.1,1.87,2.02,2,2.25,1.76,2.07,file
2018-06-12,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Istomin D.,Kohlschreiber P.,100,22,Completed,4,1.22,4.1,1.27,4.3,1.29,3.89,1.26,file
2018-06-12,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Simon G.,Viola M.,55,281,Completed,1.14,5,1.13,7,1.18,7.2,1.13,6.08,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Bolt A.,Pospisil V.,176,88,Completed,2.75,1.4,2.73,1.51,3.08,1.51,2.74,1.45,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Chardy J.,Garcia-Lopez G.,72,68,Completed,1.4,2.75,1.42,3.09,1.45,3.09,1.41,2.89,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Donskoy E.,Skugor F.,76,350,Completed,1.83,1.83,1.83,2.07,1.95,2.11,1.81,1.99,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Ebden M.,Smyczek T.,69,125,Completed,1.33,3.25,1.33,3.62,1.38,3.62,1.33,3.3,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Jaziri M.,Purcell M.,61,214,Completed,1.66,2.1,1.83,2.07,1.87,2.28,1.76,2.07,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Mcdonald M.,Seppi A.,110,49,Completed,2.75,1.4,2.94,1.45,3.18,1.49,2.81,1.43,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Tomic B.,King K.,181,165,Completed,1.16,4.5,,,1.16,4.5,1.16,4.5,file
2018-06-12,Ricoh Open,ATP250,Outdoor,Grass,1st Round,3,Tsitsipas S.,Smith J.P.,37,196,Completed,,,,,1.27,4,1.25,3.83,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Federer R.,Zverev M.,2,54,Completed,1.14,5.5,1.16,6.2,1.17,6.56,1.14,5.84,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Gunneswaran P.,Shapovalov D.,169,23,Completed,6,1.12,5.95,1.16,6.55,1.21,5.75,1.14,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Istomin D.,Mayer F.,100,85,Completed,1.72,2,1.71,2.27,1.84,2.27,1.73,2.11,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Lopez F.,Troicki V.,33,91,Retired,1.3,3.4,1.32,3.7,1.33,3.7,1.31,3.45,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Marterer M.,Galovic V.,50,180,Completed,1.18,4.5,1.25,4.36,1.25,4.7,1.22,4.36,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Paire B.,Fritz T.,47,67,Completed,1.72,2,1.81,2.1,1.81,2.15,1.76,2.07,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Pouille L.,Molleker R.,17,303,Completed,1.22,4,1.28,4.14,1.29,4.5,1.24,4.02,file
2018-06-13,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Raonic M.,Basic M.,35,78,Completed,1.14,5,1.16,6.1,1.18,6.1,1.15,5.46,file
2018-06-13,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Copil M.,Sugita Y.,97,53,Completed,2.1,1.66,2.07,1.85,2.37,1.85,2.17,1.69,file
2018-06-13,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Ebden M.,Muller G.,69,32,Completed,2.25,1.57,2.37,1.66,2.51,1.67,2.31,1.62,file
2018-06-13,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Haase R.,181,44,Completed,2.1,1.66,2.1,1.83,2.2,1.92,2.06,1.76,file
2018-06-13,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Verdasco F.,Medvedev D.,34,52,Completed,2.25,1.57,2.66,1.54,2.7,1.6,2.46,1.55,file
2018-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Berdych T.,Paire B.,19,47,Completed,1.57,2.25,1.6,2.5,1.67,2.5,1.61,2.32,file
2018-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Kyrgios N.,Marterer M.,24,50,Completed,1.4,2.75,1.42,3.11,1.49,3.11,1.42,2.87,file
2018-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Lopez F.,Simon G.,33,55,Completed,1.44,2.62,1.53,2.71,1.53,3.06,1.47,2.7,file
2018-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Pella G.,Gunneswaran P.,75,169,Completed,1.4,2.75,1.38,3.33,1.45,3.33,1.4,2.96,file
2018-06-14,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Raonic M.,Fucsovics M.,35,46,Completed,1.36,3,1.34,3.56,1.44,3.56,1.38,3.07,file
2018-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Chardy J.,Mannarino A.,72,25,Completed,1.8,1.9,1.8,2.13,1.87,2.25,1.8,2.02,file
2018-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Gasquet R.,Donskoy E.,30,76,Completed,1.22,4,1.22,4.94,1.25,4.94,1.21,4.46,file
2018-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Mcdonald M.,Bolt A.,110,176,Completed,1.72,2,1.78,2.16,1.76,2.15,1.74,2.1,file
2018-06-14,Ricoh Open,ATP250,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Jaziri M.,37,61,Completed,1.4,2.75,1.52,2.73,1.6,2.82,1.48,2.66,file
2018-06-15,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Federer R.,Pella G.,2,75,Completed,1.08,8,1.09,10.04,1.09,11.68,1.06,9.23,file
2018-06-15,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Kyrgios N.,Lopez F.,24,33,Completed,1.72,2.1,1.69,2.33,1.8,2.33,1.72,2.13,file
2018-06-15,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Pouille L.,Istomin D.,17,100,Completed,1.44,2.75,1.47,2.96,1.51,2.96,1.46,2.73,file
2018-06-15,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Raonic M.,Berdych T.,35,19,Completed,1.44,2.75,1.47,2.96,1.57,2.96,1.47,2.7,file
2018-06-15,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Chardy J.,Mcdonald M.,72,110,Completed,1.36,3.25,1.41,3.22,1.43,3.32,1.37,3.12,file
2018-06-15,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Ebden M.,Copil M.,69,97,Completed,1.53,2.5,1.61,2.52,1.65,2.55,1.57,2.41,file
2018-06-15,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Tsitsipas S.,30,37,Completed,1.4,3,1.43,3.14,1.44,3.22,1.38,3.05,file
2018-06-15,Ricoh Open,ATP250,Outdoor,Grass,Quarterfinals,3,Tomic B.,Verdasco F.,181,34,Completed,1.8,2,1.82,2.13,1.87,2.15,1.8,2.02,file
2018-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Federer R.,Kyrgios N.,2,24,Completed,1.33,3.4,1.38,3.4,1.39,3.48,1.35,3.23,file
2018-06-16,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Raonic M.,Pouille L.,35,17,Completed,1.33,3.4,1.3,3.97,1.35,4.15,1.3,3.59,file
2018-06-16,Ricoh Open,ATP250,Outdoor,Grass,Semifinals,3,Chardy J.,Ebden M.,72,69,Completed,1.72,2.1,1.81,2.14,1.83,2.18,1.76,2.07,file
2018-06-16,Ricoh Open,ATP250,Outdoor,Grass,Semifinals,3,Gasquet R.,Tomic B.,30,181,Completed,1.44,2.75,1.51,2.82,1.54,3.23,1.47,2.69,file
2018-06-17,Mercedes Cup,ATP250,Outdoor,Grass,The Final,3,Federer R.,Raonic M.,2,35,Completed,1.3,3.5,1.38,3.41,1.4,3.7,1.33,3.4,file
2018-06-17,Ricoh Open,ATP250,Outdoor,Grass,The Final,3,Gasquet R.,Chardy J.,30,72,Completed,1.44,2.75,1.41,3.22,1.5,3.3,1.41,2.96,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Cilic M.,Verdasco F.,6,33,Completed,1.2,4.33,1.23,4.6,1.25,5.1,1.21,4.37,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Medvedev D.,Sock J.,53,14,Completed,1.66,2.1,1.67,2.33,1.82,2.4,1.69,2.18,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Muller G.,Shapovalov D.,46,23,Completed,2.1,1.66,2.07,1.83,2.2,1.83,2.05,1.78,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Querrey S.,Clarke J.,13,223,Completed,1.1,7,1.1,8.33,1.12,8.5,1.09,7.4,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Tiafoe F.,Donaldson J.,62,55,Completed,1.83,1.83,1.83,2.07,1.97,2.13,1.85,1.96,file
2018-06-18,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Wawrinka S.,Norrie C.,261,80,Completed,1.66,2.1,1.65,2.37,1.73,2.45,1.65,2.25,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Bautista Agut R.,Struff J.L.,16,67,Completed,1.36,3,1.45,2.94,1.46,3.48,1.42,2.85,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Haase R.,Sousa J.,43,47,Completed,1.4,2.75,1.49,2.79,1.51,2.89,1.46,2.7,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Kudla D.,Lacko L.,109,96,Completed,1.53,2.37,1.59,2.5,1.63,2.51,1.59,2.37,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Nishikori K.,Bachinger M.,27,159,Completed,1.18,4.5,1.19,5.35,1.23,5.35,1.19,4.72,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Sugita Y.,Marterer M.,52,49,Completed,2.37,1.53,2.3,1.68,2.62,1.74,2.26,1.65,file
2018-06-18,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Thiem D.,Youzhny M.,7,94,Completed,1.25,3.75,1.31,3.74,1.37,3.92,1.3,3.54,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Benneteau J.,Berdych T.,66,19,Completed,3.25,1.33,3.34,1.37,3.7,1.37,3.26,1.34,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Chardy J.,Smyczek T.,61,121,Completed,1.36,3,1.38,3.27,1.43,3.45,1.36,3.16,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Dimitrov G.,Dzumhur D.,5,29,Completed,1.16,4.5,1.16,6.1,1.21,6.15,1.16,5.34,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Djokovic N.,Millman J.,22,63,Completed,1.12,6,1.17,5.85,1.19,6.05,1.15,5.52,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Edmund K.,Harrison R.,17,58,Completed,1.33,3.25,1.38,3.27,1.4,3.32,1.36,3.15,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Kyrgios N.,Murray A.,21,156,Completed,1.3,3.4,1.3,3.82,1.32,4.15,1.28,3.67,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Lopez F.,Goffin D.,37,9,Completed,2.1,1.66,2.14,1.78,2.29,1.83,2.11,1.73,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Mannarino A.,Evans D.,26,340,Completed,1.83,1.83,1.93,1.96,2,2,1.89,1.92,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Mayer L.,Anderson K.,38,8,Completed,4.33,1.2,4.41,1.25,4.7,1.25,4.39,1.21,file
2018-06-19,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Raonic M.,Bhambri Y.,31,84,Retired,1.12,6,1.11,7.74,1.14,8,1.11,6.83,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Coric B.,Zverev A.,34,3,Completed,3.25,1.33,3.78,1.31,3.94,1.36,3.53,1.3,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Ebden M.,Jaziri M.,60,59,Completed,1.4,2.75,1.44,2.97,1.56,2.97,1.46,2.73,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Federer R.,Bedene A.,1,72,Completed,1.04,11,1.06,11.82,1.07,13,1.05,10.56,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Khachanov K.,Zverev M.,36,65,Completed,2,1.72,2.14,1.78,2.14,1.91,2.03,1.79,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Fucsovics M.,24,45,Retired,1.4,2.75,1.47,2.85,1.53,3.08,1.46,2.74,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Mayer F.,Gasquet R.,82,25,Completed,3.75,1.25,4.25,1.26,4.33,1.33,3.74,1.28,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Paire B.,Johnson S.,48,44,Completed,1.9,1.8,2.1,1.81,2.1,2.1,1.93,1.87,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Seppi A.,Berrettini M.,50,81,Completed,1.57,2.25,1.63,2.42,1.67,2.49,1.62,2.32,file
2018-06-19,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Tsitsipas S.,Pouille L.,35,18,Completed,2.5,1.5,2.46,1.61,2.61,1.61,2.45,1.55,file
2018-06-20,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Chardy J.,Medvedev D.,61,53,Completed,1.9,1.8,2.02,1.88,2.1,1.91,2,1.82,file
2018-06-20,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Cilic M.,Muller G.,6,46,Completed,1.22,4,1.24,4.58,1.29,4.7,1.24,4.06,file
2018-06-20,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Lopez F.,Raonic M.,37,31,Walkover,,,,,2.6,1.5,2.6,1.5,file
2018-06-20,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Querrey S.,Wawrinka S.,13,261,Completed,1.53,2.37,1.56,2.6,1.63,2.61,1.55,2.47,file
2018-06-20,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Tiafoe F.,Mayer L.,62,38,Completed,1.8,1.9,2.02,1.88,2.05,1.91,1.94,1.87,file
2018-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Basilashvili N.,Molleker R.,85,286,Completed,1.44,2.62,1.6,2.49,1.61,2.7,1.54,2.48,file
2018-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Bautista Agut R.,Haase R.,16,43,Completed,1.36,3,1.4,3.22,1.4,3.44,1.36,3.14,file
2018-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Khachanov K.,Nishikori K.,36,27,Completed,2.2,1.61,2.37,1.66,2.41,1.68,2.28,1.63,file
2018-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Kudla D.,Tsitsipas S.,109,35,Completed,2.25,1.57,2.66,1.54,2.66,1.63,2.38,1.59,file
2018-06-20,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Sugita Y.,Thiem D.,52,7,Completed,3.5,1.28,4.3,1.26,4.35,1.3,3.93,1.25,file
2018-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Djokovic N.,Dimitrov G.,22,5,Completed,1.36,3,1.38,3.33,1.41,3.48,1.35,3.18,file
2018-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Kyrgios N.,Edmund K.,21,17,Completed,1.53,2.37,1.58,2.56,1.61,2.65,1.55,2.47,file
2018-06-21,AEGON Championships,ATP500,Outdoor,Grass,2nd Round,3,Mannarino A.,Benneteau J.,26,66,Completed,1.9,1.8,2.11,1.81,2.12,1.87,2,1.81,file
2018-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Coric B.,Basilashvili N.,34,85,Completed,1.16,4.5,1.21,5.09,1.21,5.38,1.17,4.95,file
2018-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Ebden M.,Kohlschreiber P.,60,24,Completed,2.62,1.44,2.83,1.49,2.86,1.53,2.69,1.47,file
2018-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Federer R.,Paire B.,1,48,Completed,1.06,10,1.05,13.21,1.07,13.21,1.05,10.58,file
2018-06-21,Gerry Weber Open,ATP500,Outdoor,Grass,2nd Round,3,Seppi A.,Mayer F.,50,82,Completed,2,1.72,2.1,1.83,2.17,1.83,2.07,1.76,file
2018-06-22,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Chardy J.,Tiafoe F.,61,62,Completed,1.5,2.62,1.52,2.75,1.57,2.75,1.52,2.57,file
2018-06-22,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Cilic M.,Querrey S.,6,13,Completed,1.33,3.4,1.38,3.41,1.41,3.5,1.35,3.24,file
2018-06-22,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Djokovic N.,Mannarino A.,22,26,Completed,1.08,8,1.1,9.05,1.14,9.05,1.09,7.48,file
2018-06-22,AEGON Championships,ATP500,Outdoor,Grass,Quarterfinals,3,Kyrgios N.,Lopez F.,21,37,Completed,1.5,2.62,1.5,2.82,1.57,2.82,1.51,2.6,file
2018-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Bautista Agut R.,Khachanov K.,16,36,Completed,2,1.8,2.06,1.87,2.06,1.91,1.98,1.83,file
2018-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Coric B.,Seppi A.,34,50,Completed,1.44,2.75,1.46,3,1.53,3,1.46,2.73,file
2018-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Federer R.,Ebden M.,1,60,Completed,1.07,9,1.08,11.02,1.1,11.35,1.07,8.93,file
2018-06-22,Gerry Weber Open,ATP500,Outdoor,Grass,Quarterfinals,3,Kudla D.,Sugita Y.,109,52,Completed,2.1,1.72,2.17,1.79,2.21,1.81,2.11,1.74,file
2018-06-23,AEGON Championships,ATP500,Outdoor,Grass,Semifinals,3,Cilic M.,Kyrgios N.,6,21,Completed,1.66,2.2,1.76,2.22,1.76,2.3,1.69,2.19,file
2018-06-23,AEGON Championships,ATP500,Outdoor,Grass,Semifinals,3,Djokovic N.,Chardy J.,22,61,Completed,1.11,6.5,1.14,6.92,1.15,7,1.12,6.29,file
2018-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Semifinals,3,Coric B.,Bautista Agut R.,34,16,Retired,1.8,2,1.78,2.18,1.85,2.18,1.77,2.05,file
2018-06-23,Gerry Weber Open,ATP500,Outdoor,Grass,Semifinals,3,Federer R.,Kudla D.,1,109,Completed,1.06,10,1.07,11.56,1.08,12.5,1.06,9.77,file
2018-06-24,AEGON Championships,ATP500,Outdoor,Grass,The Final,3,Cilic M.,Djokovic N.,6,22,Completed,2.2,1.66,2.23,1.75,2.3,1.77,2.2,1.68,file
2018-06-24,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Basilashvili N.,Carballes Baena R.,76,74,Completed,1.33,3.25,1.37,3.34,1.37,3.72,1.33,3.32,file
2018-06-24,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Sousa J.,Mayer F.,47,89,Completed,1.72,2,1.9,1.99,1.91,2.08,1.82,1.98,file
2018-06-24,Gerry Weber Open,ATP500,Outdoor,Grass,The Final,3,Coric B.,Federer R.,34,1,Completed,6,1.12,5.77,1.18,6.1,1.18,5.53,1.15,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Berankis R.,Donskoy E.,96,82,Completed,2.25,1.57,2.43,1.62,2.5,1.67,2.38,1.58,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Daniel T.,69,87,Completed,1.57,2.25,1.63,2.42,1.67,2.6,1.57,2.41,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Herbert P.H.,Delbonis F.,75,81,Completed,1.36,3,1.34,3.5,1.39,3.65,1.34,3.3,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Kavcic B.,Baghdatis M.,176,84,Completed,3.75,1.25,3.7,1.32,3.8,1.36,3.48,1.31,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Lajovic D.,Horansky F.,57,301,Completed,1.22,4,1.24,4.46,1.26,4.8,1.22,4.29,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Sugita Y.,Pella G.,45,72,Completed,1.5,2.5,1.53,2.67,1.58,2.7,1.51,2.56,file
2018-06-25,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Vesely J.,Thompson J.,103,99,Completed,2.1,1.66,2.12,1.79,2.17,1.82,2.08,1.75,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Clarke J.,Harrison R.,236,58,Completed,4.33,1.2,4.46,1.24,4.6,1.27,4.16,1.23,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Donaldson J.,Fritz T.,54,68,Completed,2.1,1.66,2.07,1.83,2.22,1.84,2.07,1.76,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Ferrer D.,Berrettini M.,38,80,Completed,1.83,1.83,2.02,1.87,2.1,1.89,2.01,1.8,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Istomin D.,Seppi A.,91,43,Completed,2.37,1.53,2.37,1.65,2.45,1.69,2.3,1.62,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Millman J.,Muller G.,62,60,Completed,2.62,1.44,2.8,1.49,3.02,1.51,2.72,1.46,file
2018-06-25,Eastbourne International,ATP250,Outdoor,Grass,1st Round,3,Murray A.,Wawrinka S.,156,225,Completed,1.53,2.37,1.52,2.7,1.6,2.92,1.51,2.58,file
2018-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Basic M.,Lorenzi P.,78,86,Completed,1.3,3.4,1.35,3.44,1.43,3.5,1.33,3.3,file
2018-06-26,Antalya Open,ATP250,Outdoor,Grass,2nd Round,3,Basilashvili N.,Lajovic D.,76,57,Completed,2.25,1.57,2.41,1.64,2.54,1.66,2.32,1.61,file
2018-06-26,Antalya Open,ATP250,Outdoor,Grass,1st Round,3,Copil M.,Ilkel C.,95,247,Completed,1.18,4.5,1.28,4.06,1.29,4.5,1.24,4.02,file
