date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2023-10-04,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Sweeny D.,Daniel T.,273,97,Completed,4,1.25,4.19,1.27,4.23,1.3,3.85,1.26,file
2023-10-04,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Zhang Zh.,Gasquet R.,60,63,Completed,1.57,2.38,1.66,2.34,1.67,2.44,1.61,2.31,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Arnaldi M.,Popyrin A.,42,43,Completed,1.67,2.2,1.72,2.24,1.73,2.3,1.67,2.19,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Atmane T.,Thompson J.,148,62,Completed,2.63,1.5,2.61,1.55,2.63,1.57,2.5,1.52,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Barrere G.,Borges N.,73,85,Completed,1.8,2,1.8,2.11,1.83,2.11,1.8,2,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Fils A.,Kotov P.,44,103,Completed,1.5,2.63,1.59,2.5,1.61,2.63,1.55,2.44,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Halys Q.,Karatsev A.,76,52,Completed,2.38,1.57,2.5,1.59,2.73,1.62,2.39,1.57,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Hijikata R.,Djere L.,75,36,Completed,2.2,1.67,2.21,1.74,2.23,1.74,2.17,1.68,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Kukushkin M.,Muller A.,245,81,Completed,2.2,1.67,2.11,1.8,2.42,1.8,2.16,1.69,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Ofner S.,Varillas J.P.,49,65,Completed,1.5,2.63,1.54,2.64,1.55,2.7,1.5,2.57,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Schwartzman D.,Van Assche L.,130,66,Completed,1.91,1.91,1.97,1.91,1.97,2,1.9,1.9,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Sonego L.,Sekulic P.,59,298,Completed,1.14,5.5,1.16,5.96,1.2,5.96,1.16,5.21,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Tseng C.H.,Shevchenko A.,380,84,Completed,2.5,1.53,2.54,1.57,2.54,1.59,2.44,1.55,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Van De Zandschulp B.,O Connell C.,67,58,Completed,2.1,1.73,2.13,1.79,2.18,1.85,2.03,1.78,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Vukic A.,Carballes Baena R.,54,61,Completed,1.44,2.75,1.42,3.06,1.46,3.07,1.42,2.85,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Watanuki Y.,Shang J.,79,156,Completed,1.67,2.2,1.65,2.37,1.68,2.37,1.64,2.24,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Wolf J.J.,Cachin P.,51,71,Completed,1.3,3.5,1.29,3.93,1.33,4,1.29,3.6,file
2023-10-05,Shanghai Masters,Masters 1000,Outdoor,Hard,1st Round,3,Zhukayev B.,Napolitano S.,302,252,Completed,2.2,1.67,2.27,1.7,2.27,1.7,2.21,1.65,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Baez S.,Sweeny D.,29,273,Completed,1.29,3.75,1.31,3.77,1.32,3.77,1.29,3.55,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Cerundolo F.,Mcdonald M.,21,38,Completed,2.2,1.67,1.95,1.93,2.24,1.93,2.04,1.78,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Eubanks C.,Hanfmann Y.,32,53,Completed,2.1,1.73,2.28,1.69,2.28,1.79,2.16,1.68,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Fucsovics M.,Auger-Aliassime F.,57,15,Completed,2.38,1.57,2.36,1.65,2.4,1.65,2.31,1.6,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Hsu Y.,Musetti L.,184,18,Completed,4.33,1.22,4.71,1.22,4.71,1.25,4.17,1.22,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Hurkacz H.,Kokkinakis T.,17,69,Completed,1.53,2.5,1.56,2.59,1.57,2.59,1.53,2.47,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Korda S.,Bu Y.,26,186,Completed,1.17,5,1.19,5.34,1.2,5.34,1.18,4.78,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Lajovic D.,Griekspoor T.,55,24,Retired,2.63,1.5,2.72,1.51,3.2,1.53,2.66,1.47,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Marozsan F.,De Minaur A.,91,11,Completed,6,1.13,6.25,1.15,6.4,1.17,5.64,1.14,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Nakashima B.,Rune H.,122,5,Completed,2.38,1.57,2.56,1.56,2.56,1.63,2.37,1.58,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Ruud C.,Nishioka Y.,9,48,Completed,1.4,3,1.48,2.84,1.5,3,1.44,2.77,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Safiullin R.,Zverev A.,50,10,Completed,3,1.4,3.04,1.43,3.12,1.44,2.94,1.39,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Shelton B.,Munar J.,20,82,Completed,1.22,4.33,1.26,4.59,1.26,5.14,1.23,4.2,file
2023-10-06,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Zhang Zh.,Etcheverry T.,60,31,Completed,1.57,2.38,1.73,2.22,1.73,2.4,1.63,2.27,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Alcaraz C.,Barrere G.,2,73,Completed,1.04,13,1.05,15.62,1.05,15.62,1.03,11.99,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Arnaldi M.,Struff J.L.,42,27,Completed,1.57,2.38,1.66,2.35,1.7,2.4,1.62,2.29,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Fritz T.,Watanuki Y.,8,79,Completed,1.2,4.5,1.22,4.75,1.25,4.75,1.22,4.22,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Jarry N.,Atmane T.,22,148,Completed,1.4,3,1.38,3.28,1.44,3.33,1.38,3.03,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Medvedev D.,Garin C.,3,98,Completed,1.07,9,1.07,11.38,1.07,11.5,1.06,9.58,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Paul T.,Ofner S.,12,49,Completed,1.3,3.5,1.3,3.8,1.34,3.8,1.3,3.49,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Sinner J.,Giron M.,4,80,Completed,1.13,6,1.13,7.09,1.14,7.09,1.12,6.09,file
2023-10-07,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Tsitsipas S.,Hijikata R.,6,75,Completed,1.2,4.5,1.24,4.51,1.25,4.51,1.22,4.21,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Cerundolo F.,Fucsovics M.,21,57,Completed,1.62,2.3,1.65,2.37,1.69,2.37,1.64,2.24,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Vukic A.,19,54,Completed,1.22,4.33,1.24,4.52,1.24,4.52,1.22,4.22,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Evans D.,Kukushkin M.,33,245,Retired,1.25,4,1.3,3.82,1.31,4.05,1.27,3.74,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Fils A.,Davidovich Fokina A.,44,25,Completed,2.38,1.57,2.5,1.59,2.5,1.66,2.36,1.59,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Humbert U.,Van De Zandschulp B.,34,67,Completed,1.5,2.63,1.56,2.59,1.57,2.75,1.52,2.52,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Hurkacz H.,Hsu Y.,17,184,Completed,1.13,6,1.16,6.34,1.16,6.55,1.13,5.91,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Khachanov K.,Zhukayev B.,14,302,Completed,1.08,8,1.09,9.48,1.1,9.61,1.07,8.26,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Korda S.,Medvedev D.,26,3,Completed,4.5,1.2,4.67,1.23,4.67,1.24,4.34,1.21,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Tseng C.H.,23,380,Completed,1.25,4,1.25,4.37,1.26,4.37,1.23,4.07,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Marozsan F.,Lajovic D.,91,55,Completed,1.73,2.1,1.77,2.18,2.11,2.18,1.76,2.06,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Rublev A.,Halys Q.,7,76,Completed,1.17,5,1.2,5.03,1.21,5.03,1.19,4.64,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Ruud C.,Eubanks C.,9,32,Completed,1.29,3.75,1.32,3.74,1.33,3.75,1.3,3.54,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Schwartzman D.,Lehecka J.,130,30,Completed,3,1.4,3.14,1.41,3.14,1.44,2.91,1.4,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Shelton B.,Safiullin R.,20,50,Completed,2.2,1.67,2.24,1.74,2.31,1.75,2.17,1.68,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Sinner J.,Baez S.,4,29,Completed,1.1,7,1.11,8.36,1.11,8.36,1.09,7.16,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Sonego L.,Tiafoe F.,59,13,Completed,2.38,1.57,2.58,1.56,2.6,1.57,2.45,1.54,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Wolf J.J.,Norrie C.,51,16,Completed,2.5,1.53,2.5,1.59,2.66,1.59,2.48,1.53,file
2023-10-08,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Zhang Zh.,Nakashima B.,60,122,Completed,2.1,1.73,2.23,1.74,2.25,1.82,2.09,1.73,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Alcaraz C.,Evans D.,2,33,Completed,1.08,8,1.09,9.93,1.1,9.93,1.07,8.24,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Dimitrov G.,Khachanov K.,19,14,Completed,1.53,2.5,1.63,2.43,1.63,2.51,1.57,2.4,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Humbert U.,Tsitsipas S.,34,6,Completed,2.5,1.53,2.57,1.57,2.62,1.57,2.5,1.52,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Jarry N.,Sonego L.,22,59,Completed,1.73,2.1,1.76,2.19,1.77,2.22,1.72,2.12,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Paul T.,Fils A.,12,44,Completed,1.5,2.63,1.52,2.72,1.53,2.72,1.5,2.57,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Rublev A.,Mannarino A.,7,23,Completed,1.29,3.75,1.27,4.22,1.29,4.22,1.27,3.75,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Schwartzman D.,Fritz T.,130,8,Completed,5.5,1.14,6.2,1.16,6.2,1.18,5.49,1.14,file
2023-10-09,Shanghai Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Wolf J.J.,Arnaldi M.,51,42,Completed,2.1,1.73,2.08,1.84,2.19,1.84,2.07,1.75,file
2023-10-10,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Hurkacz H.,Zhang Zh.,17,60,Completed,1.4,3,1.42,3.12,1.42,3.22,1.39,2.96,file
2023-10-10,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Korda S.,Cerundolo F.,26,21,Completed,1.4,3,1.42,3.11,1.44,3.11,1.4,2.9,file
2023-10-10,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Marozsan F.,Ruud C.,91,9,Completed,3.5,1.3,3.47,1.36,3.53,1.38,3.29,1.33,file
2023-10-10,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Shelton B.,Sinner J.,20,4,Completed,3.5,1.3,4,1.29,4,1.31,3.65,1.28,file
2023-10-11,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Dimitrov G.,Alcaraz C.,19,2,Completed,5,1.17,4.86,1.22,5.16,1.22,4.63,1.19,file
2023-10-11,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Humbert U.,Wolf J.J.,34,51,Completed,1.62,2.3,1.68,2.34,1.68,2.46,1.63,2.26,file
2023-10-11,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Jarry N.,Schwartzman D.,22,130,Completed,1.4,3,1.51,2.75,1.51,3,1.45,2.73,file
2023-10-11,Shanghai Masters,Masters 1000,Outdoor,Hard,4th Round,3,Rublev A.,Paul T.,7,12,Completed,1.44,2.75,1.46,2.95,1.51,2.95,1.46,2.7,file
2023-10-12,Shanghai Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Hurkacz H.,Marozsan F.,17,91,Completed,1.36,3.2,1.39,3.27,1.43,3.27,1.37,3.06,file
2023-10-12,Shanghai Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Korda S.,Shelton B.,26,20,Completed,1.8,2,1.87,2.04,1.92,2.05,1.82,1.98,file
2023-10-13,Shanghai Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Dimitrov G.,Jarry N.,19,22,Completed,1.44,2.75,1.48,2.86,1.5,2.9,1.45,2.76,file
2023-10-13,Shanghai Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Rublev A.,Humbert U.,7,34,Completed,1.4,3,1.45,2.97,1.46,3.03,1.41,2.9,file
2023-10-14,Shanghai Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Hurkacz H.,Korda S.,17,26,Completed,1.91,1.91,1.88,2.03,1.93,2.04,1.86,1.94,file
2023-10-14,Shanghai Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Rublev A.,Dimitrov G.,7,19,Completed,1.62,2.3,1.65,2.39,1.69,2.4,1.63,2.28,file
2023-10-15,Shanghai Masters,Masters 1000,Outdoor,Hard,The Final,3,Hurkacz H.,Rublev A.,17,7,Completed,2.38,1.57,2.6,1.56,2.71,1.59,2.48,1.54,file
2023-10-16,European Open,ATP250,Indoor,Hard,1st Round,3,Barrere G.,Galan D.E.,72,92,Completed,1.25,4,1.36,3.38,1.37,4.33,1.29,3.59,file
2023-10-16,European Open,ATP250,Indoor,Hard,1st Round,3,Gaston H.,Rinderknech A.,96,82,Completed,2.3,1.62,2.22,1.72,2.32,1.73,2.19,1.67,file
2023-10-16,European Open,ATP250,Indoor,Hard,1st Round,3,Goffin D.,Halys Q.,105,87,Completed,2,1.8,2.04,1.85,2.06,1.85,2,1.8,file
2023-10-16,European Open,ATP250,Indoor,Hard,1st Round,3,Lajal M.,Munar J.,229,83,Completed,2.2,1.67,2.24,1.71,2.32,1.71,2.2,1.65,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Vukic A.,17,54,Completed,1.44,2.75,1.46,2.91,1.52,2.91,1.44,2.74,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Giron M.,Nishioka Y.,79,44,Completed,2.1,1.73,2.09,1.82,2.2,1.83,2.02,1.77,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Mcdonald M.,Purcell M.,37,40,Completed,1.44,2.75,1.47,2.89,1.5,2.89,1.44,2.74,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Ofner S.,O Connell C.,47,59,Completed,1.91,1.91,1.99,1.9,1.99,1.95,1.91,1.88,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Paul T.,Altmaier D.,12,48,Completed,1.22,4.33,1.24,4.53,1.25,4.85,1.22,4.24,file
2023-10-16,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Thompson J.,Zverev A.,60,9,Completed,4.33,1.22,4.4,1.25,4.4,1.27,4,1.24,file
2023-10-16,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Kecmanovic M.,Friberg K.,53,433,Completed,1.11,6.5,1.14,6.62,1.17,6.62,1.13,5.91,file
2023-10-16,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Prizmic D.,Lehecka J.,165,30,Completed,2.3,1.62,2.3,1.68,2.34,1.72,2.24,1.65,file
2023-10-16,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Sonego L.,Lajovic D.,55,51,Completed,1.4,3,1.37,3.32,1.42,3.32,1.38,3.02,file
2023-10-16,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Ymer E.,Bautista Agut R.,168,49,Completed,2.63,1.5,2.62,1.55,2.67,1.58,2.53,1.51,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Hanfmann Y.,Blockx A.,56,646,Completed,1.29,3.75,1.28,4.05,1.36,4.05,1.28,3.6,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Marterer M.,Gasquet R.,127,62,Completed,1.8,2,1.9,1.99,2.1,2.15,1.84,1.96,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Mpetshi G.,Carballes Baena R.,226,64,Completed,1.67,2.2,1.74,2.21,1.8,2.35,1.7,2.14,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Shevchenko A.,Bonzi B.,84,89,Completed,3,1.4,3,1.44,3.11,1.44,2.97,1.38,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Thiem D.,Nardi L.,86,133,Completed,1.62,2.3,1.71,2.25,1.71,2.41,1.62,2.27,file
2023-10-17,European Open,ATP250,Indoor,Hard,1st Round,3,Varillas J.P.,Marozsan F.,69,65,Completed,3.5,1.3,3.83,1.3,3.85,1.33,3.56,1.29,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,De Minaur A.,Draper J.,13,88,Completed,1.8,2,1.87,2.02,1.87,2.12,1.8,2.01,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Fritz T.,Norrie C.,10,18,Completed,1.5,2.63,1.43,3.02,1.5,3.02,1.44,2.76,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Garin C.,Shimabukuro S.,94,143,Completed,1.44,2.75,1.45,2.94,1.54,2.94,1.45,2.75,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Karatsev A.,Tiafoe F.,50,14,Completed,2.75,1.44,2.67,1.53,2.8,1.54,2.63,1.48,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Mochizuki S.,Etcheverry T.,215,31,Completed,3.5,1.3,3.81,1.3,3.81,1.31,3.51,1.3,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Popyrin A.,Khachanov K.,41,15,Completed,3,1.4,3.6,1.33,3.6,1.42,3.13,1.36,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Ruud C.,Watanuki Y.,8,73,Completed,1.5,2.63,1.44,2.99,1.52,3.02,1.45,2.72,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Schwartzman D.,Cerundolo F.,113,22,Completed,2.3,1.62,2.44,1.61,2.44,1.7,2.28,1.62,file
2023-10-17,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Shelton B.,Daniel T.,19,97,Completed,1.3,3.5,1.42,3.08,1.42,3.5,1.36,3.11,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Djere L.,Borg L.,35,359,Completed,1.14,5.5,1.16,5.95,1.19,6.19,1.15,5.42,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Kotov P.,Eubanks C.,109,32,Completed,1.91,1.91,1.81,2.1,2,2.1,1.86,1.93,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Misolic F.,Evans D.,181,34,Completed,4,1.25,4.43,1.24,4.43,1.31,3.88,1.25,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Ruusuvuori E.,Hassan B.,61,161,Completed,1.2,4.5,1.19,5.4,1.21,5.4,1.18,4.7,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Wawrinka S.,Gojo B.,46,76,Completed,1.67,2.2,1.75,2.19,1.75,2.26,1.69,2.15,file
2023-10-17,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Wolf J.J.,Baez S.,58,28,Completed,1.62,2.3,1.7,2.27,1.73,2.44,1.64,2.23,file
2023-10-18,European Open,ATP250,Indoor,Hard,1st Round,3,Borges N.,Koepfer D.,74,78,Completed,1.8,2,1.85,2.04,1.85,2.16,1.75,2.06,file
2023-10-18,European Open,ATP250,Indoor,Hard,2nd Round,3,Bublik A.,Barrere G.,36,72,Completed,2,1.8,1.98,1.93,2.02,1.94,1.91,1.86,file
2023-10-18,European Open,ATP250,Indoor,Hard,2nd Round,3,Fils A.,Lajal M.,38,229,Completed,1.25,4,1.29,4.01,1.29,4.4,1.25,3.92,file
2023-10-18,European Open,ATP250,Indoor,Hard,2nd Round,3,Mpetshi G.,Goffin D.,226,105,Completed,3.2,1.36,3.27,1.39,3.27,1.41,3.07,1.36,file
2023-10-18,European Open,ATP250,Indoor,Hard,1st Round,3,Van De Zandschulp B.,Stricker D.,67,90,Completed,1.8,2,1.95,1.93,1.95,2.02,1.87,1.91,file
2023-10-18,European Open,ATP250,Indoor,Hard,2nd Round,3,Varillas J.P.,Shevchenko A.,69,84,Completed,2.5,1.53,2.55,1.58,2.55,1.58,2.44,1.54,file
2023-10-18,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Ofner S.,17,47,Completed,1.4,3,1.4,3.22,1.4,3.26,1.37,3.07,file
2023-10-18,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Giron M.,Ruud C.,79,8,Completed,3,1.4,3.18,1.41,3.18,1.45,2.95,1.39,file
2023-10-18,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Paul T.,Mcdonald M.,12,37,Completed,1.44,2.75,1.43,3.07,1.56,3.07,1.44,2.76,file
2023-10-18,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Shelton B.,Thompson J.,19,60,Completed,1.67,2.2,1.75,2.21,1.75,2.23,1.69,2.14,file
2023-10-18,Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Zhang Zh.,Hurkacz H.,57,11,Completed,2.5,1.53,2.86,1.47,2.9,1.56,2.6,1.49,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Djere L.,Wolf J.J.,35,58,Completed,2.5,1.53,2.42,1.64,2.5,1.64,2.38,1.57,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Griekspoor T.,Ruusuvuori E.,25,61,Completed,2.3,1.62,2.33,1.68,2.35,1.68,2.23,1.64,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Kecmanovic M.,Rune H.,53,6,Completed,2.3,1.62,2.26,1.72,2.3,1.72,2.23,1.64,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Kotov P.,Sonego L.,109,55,Completed,2.75,1.44,2.81,1.5,2.81,1.5,2.6,1.49,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Monfils G.,Fucsovics M.,140,52,Completed,1.8,2,1.96,1.93,1.96,2,1.87,1.92,file
2023-10-18,Nordic Open,ATP250,Indoor,Hard,1st Round,3,Safiullin R.,Seyboth Wild T.,42,77,Completed,1.17,5,1.2,5.05,1.2,5.93,1.17,4.91,file
2023-10-19,European Open,ATP250,Indoor,Hard,2nd Round,3,Gaston H.,Struff J.L.,96,27,Completed,2.38,1.57,2.16,1.78,2.41,1.78,2.29,1.61,file
2023-10-19,European Open,ATP250,Indoor,Hard,2nd Round,3,Hanfmann Y.,Thiem D.,56,86,Completed,1.73,2.1,1.85,2.06,1.85,2.13,1.73,2.08,file
2023-10-19,European Open,ATP250,Indoor,Hard,2nd Round,3,Marterer M.,Borges N.,127,74,Completed,1.62,2.3,1.76,2.19,1.76,2.34,1.67,2.18,file
2023-10-19,European Open,ATP250,Indoor,Hard,2nd Round,3,Tsitsipas S.,Van De Zandschulp B.,7,67,Completed,1.36,3.2,1.38,3.35,1.4,3.39,1.36,3.12,file
2023-10-19,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,De Minaur A.,Schwartzman D.,13,113,Completed,1.29,3.75,1.27,4.18,1.32,4.18,1.27,3.72,file
2023-10-19,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Karatsev A.,Zhang Zh.,50,57,Completed,1.91,1.91,1.92,1.99,2.09,1.99,1.89,1.9,file
2023-10-19,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Mochizuki S.,Fritz T.,215,10,Completed,9,1.07,11.2,1.07,11.2,1.09,8.51,1.07,file
2023-10-19,Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Popyrin A.,Garin C.,41,94,Completed,1.57,2.38,1.64,2.41,1.64,2.45,1.59,2.34,file
2023-10-19,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Machac T.,Wawrinka S.,81,46,Completed,2.1,1.73,2.02,1.88,2.12,1.88,2.04,1.77,file
2023-10-19,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Safiullin R.,24,42,Completed,2.38,1.57,2.48,1.61,2.48,1.64,2.38,1.56,file
2023-10-19,Nordic Open,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Misolic F.,140,181,Completed,1.44,2.75,1.42,3.13,1.48,3.13,1.42,2.81,file
