date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2019-09-06,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Medvedev D.,Dimitrov G.,5,78,Completed,1.44,2.75,1.47,2.97,1.55,2.97,1.46,2.78,file
2019-09-07,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Nadal R.,Berrettini M.,2,25,Completed,1.06,10,1.08,10.98,1.08,12.46,1.06,9.96,file
2019-09-08,US Open,Grand Slam,Outdoor,Hard,The Final,5,Nadal R.,Medvedev D.,2,5,Sched,1.16,5.5,1.19,5.53,1.25,5.64,1.19,4.96,file
2019-09-16,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Hoang A.,Stebe C.M.,109,222,Completed,1.57,2.25,1.58,2.51,1.67,2.51,1.6,2.33,file
2019-09-16,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Krajinovic F.,Gojowczyk P.,49,89,Completed,1.66,2.1,1.77,2.15,2.02,2.2,1.71,2.12,file
2019-09-16,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Verdasco F.,Darcis S.,35,182,Completed,1.25,3.75,1.24,4.49,1.31,4.7,1.24,4.03,file
2019-09-16,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Kukushkin M.,Sinner J.,57,127,Completed,1.61,2.2,1.61,2.46,1.67,2.5,1.61,2.31,file
2019-09-16,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Mannarino A.,Travaglia S.,59,80,Completed,1.44,2.62,1.47,2.85,1.56,2.9,1.46,2.67,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Barrere G.,Hurkacz H.,98,36,Completed,2.75,1.4,3.01,1.43,3.05,1.48,2.78,1.43,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Bedene A.,Roumane R.,76,431,Completed,1.36,3,1.33,3.61,1.42,3.61,1.35,3.15,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Carreno Busta P.,Lenz J.,62,270,Completed,1.22,4,1.23,4.61,1.28,4.75,1.24,3.97,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Gasquet R.,Granollers M.,41,100,Completed,1.4,2.75,1.41,3.14,1.45,3.2,1.38,3.01,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Herbert P.H.,Struff J.L.,55,39,Completed,2.75,1.4,2.8,1.49,3.13,1.49,2.79,1.43,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Sonego L.,Otte O.,51,157,Completed,1.3,3.4,1.36,3.43,1.37,3.56,1.32,3.33,file
2019-09-17,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Tsonga J.W.,Andujar P.,61,52,Completed,1.22,4,1.17,5.63,1.29,5.95,1.18,4.86,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Berankis R.,Sela D.,63,146,Completed,1.3,3.4,1.33,3.59,1.38,3.72,1.32,3.33,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Carballes Baena R.,Klizan M.,77,90,Completed,2,1.72,2.08,1.82,2.13,1.85,2.05,1.76,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Donskoy E.,Viola M.,118,218,Completed,1.3,3.4,1.34,3.51,1.34,3.75,1.3,3.44,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Dzumhur D.,Tipsarevic J.,86,250,Retired,1.36,3,1.4,3.18,1.42,3.74,1.37,3.07,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Gerasimov E.,Rosol L.,119,145,Completed,1.53,2.37,1.47,2.85,1.56,2.97,1.48,2.63,file
2019-09-17,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Rublev A.,Ivashka I.,38,135,Completed,1.33,3.25,1.37,3.33,1.38,3.64,1.34,3.2,file
2019-09-18,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Barrere G.,Hoang A.,98,109,Completed,1.57,2.25,1.74,2.22,1.74,2.4,1.64,2.23,file
2019-09-18,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Krajinovic F.,Verdasco F.,49,35,Completed,1.83,1.83,2,1.9,2,2,1.92,1.87,file
2019-09-18,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Maden Y.,Humbert U.,129,65,Completed,3.4,1.3,3.86,1.3,4,1.32,3.58,1.29,file
2019-09-18,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Paire B.,Gasquet R.,23,41,Completed,2.37,1.53,2.6,1.56,2.6,1.62,2.37,1.58,file
2019-09-18,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Simon G.,Copil M.,37,87,Completed,1.44,2.62,1.47,2.86,1.5,2.9,1.45,2.7,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Caruso S.,Fabbiano T.,114,92,Completed,2.2,1.61,2.33,1.66,2.45,1.67,2.3,1.61,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Fucsovics M.,Vatutin A.,66,197,Completed,1.4,2.75,1.46,2.9,1.47,3,1.42,2.83,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Gerasimov E.,Mannarino A.,119,59,Completed,2.1,1.66,2.3,1.69,2.47,1.8,2.16,1.69,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Kukushkin M.,Dzumhur D.,57,86,Completed,1.57,2.25,1.65,2.38,1.69,2.5,1.62,2.29,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Ruud C.,Bublik A.,60,70,Completed,2.1,1.66,1.99,1.9,2.23,1.91,2.02,1.79,file
2019-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Sousa J.,Kovalik J.,64,206,Completed,1.33,3.25,1.33,3.57,1.35,3.8,1.3,3.46,file
2019-09-19,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Basilashvili N.,Maden Y.,17,129,Completed,1.57,2.25,1.55,2.64,1.67,2.64,1.58,2.36,file
2019-09-19,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Bedene A.,Simon G.,76,37,Completed,2.37,1.53,2.34,1.67,2.5,1.67,2.33,1.59,file
2019-09-19,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Carreno Busta P.,Goffin D.,62,14,Completed,2.62,1.44,2.73,1.52,2.75,1.56,2.53,1.51,file
2019-09-19,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Pouille L.,Sonego L.,26,51,Completed,1.72,2,1.79,2.14,1.8,2.25,1.75,2.06,file
2019-09-19,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Herbert P.H.,61,55,Completed,1.36,3,1.4,3.23,1.41,3.3,1.36,3.09,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Berrettini M.,Carballes Baena R.,13,77,Completed,1.22,4,1.25,4.5,1.25,4.8,1.22,4.24,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Coric B.,Fucsovics M.,15,66,Retired,1.61,2.2,1.83,2.08,1.83,2.31,1.7,2.15,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Medvedev D.,Donskoy E.,4,118,Completed,1.11,6.5,1.12,7.69,1.14,8,1.1,6.82,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Rublev A.,Berankis R.,38,63,Completed,1.4,2.75,1.49,2.82,1.51,3.12,1.44,2.76,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Ruud C.,Caruso S.,60,114,Completed,1.4,2.75,1.5,2.8,1.51,2.9,1.44,2.75,file
2019-09-19,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Sousa J.,Khachanov K.,64,9,Completed,3,1.36,3.16,1.41,3.3,1.43,3.03,1.38,file
2019-09-20,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Bedene A.,Carreno Busta P.,76,62,Completed,2.62,1.5,2.58,1.58,2.65,1.63,2.58,1.5,file
2019-09-20,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Paire B.,Barrere G.,23,98,Completed,1.53,2.5,1.64,2.45,1.65,2.75,1.56,2.43,file
2019-09-20,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Pouille L.,Krajinovic F.,26,49,Completed,1.66,2.2,1.68,2.35,1.72,2.35,1.66,2.22,file
2019-09-20,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Tsonga J.W.,Basilashvili N.,61,17,Retired,1.5,2.62,1.53,2.73,1.55,2.75,1.5,2.59,file
2019-09-20,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Coric B.,Ruud C.,15,60,Completed,1.61,2.3,1.66,2.39,1.66,2.45,1.59,2.35,file
2019-09-20,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Gerasimov E.,Berrettini M.,119,13,Completed,3.75,1.28,3.88,1.31,3.88,1.33,3.56,1.29,file
2019-09-20,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Medvedev D.,Rublev A.,4,38,Completed,1.25,4,1.28,4.16,1.29,4.4,1.24,4.01,file
2019-09-20,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Sousa J.,Kukushkin M.,64,57,Completed,1.8,2,1.89,2.03,1.91,2.05,1.83,1.97,file
2019-09-21,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Bedene A.,Paire B.,76,23,Completed,1.9,1.9,1.94,1.98,1.96,2,1.86,1.93,file
2019-09-21,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Tsonga J.W.,Pouille L.,61,26,Completed,1.72,2.1,1.7,2.31,1.73,2.43,1.67,2.2,file
2019-09-21,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Coric B.,Sousa J.,15,64,Completed,1.8,2,1.92,2,1.95,2.1,1.82,1.99,file
2019-09-21,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Medvedev D.,Gerasimov E.,4,119,Completed,1.14,5.5,1.16,6.3,1.17,6.35,1.14,5.61,file
2019-09-22,Open de Moselle,ATP250,Indoor,Hard,The Final,3,Tsonga J.W.,Bedene A.,61,76,Completed,1.4,3,1.41,3.22,1.42,3.25,1.38,3.03,file
2019-09-22,St. Petersburg Open,ATP250,Indoor,Hard,The Final,3,Medvedev D.,Coric B.,4,15,Completed,1.22,4.33,1.21,5.26,1.24,5.26,1.2,4.54,file
2019-09-23,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Evans D.,Bai Y.,48,222,Completed,1.14,5.5,1.16,6.05,1.18,6.1,1.14,5.46,file
2019-09-23,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Garin C.,Edmund K.,33,32,Completed,2.75,1.4,3.17,1.4,3.2,1.44,2.97,1.39,file
2019-09-23,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Klahn B.,Jung J.,97,132,Completed,1.57,2.25,1.56,2.59,1.66,2.65,1.55,2.42,file
2019-09-23,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Mannarino A.,Zhang Ze.,61,333,Completed,1.28,3.5,1.36,3.37,1.37,4,1.31,3.43,file
2019-09-23,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Norrie C.,Gojowczyk P.,68,92,Completed,1.53,2.37,1.53,2.67,1.58,2.75,1.51,2.53,file
2019-09-23,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Ramos-Vinolas A.,Nishioka Y.,46,60,Completed,2.75,1.4,2.52,1.58,2.86,1.6,2.54,1.52,file
2019-09-23,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Wu D.,Ito T.,339,141,Completed,2.37,1.53,2.52,1.58,2.55,1.65,2.4,1.57,file
2019-09-24,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Carreno Busta P.,Albot R.,63,42,Completed,1.53,2.37,1.6,2.49,1.55,2.5,1.54,2.42,file
2019-09-24,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Gerasimov E.,Li Z.,98,234,Completed,1.28,3.5,1.31,3.74,1.32,4.2,1.28,3.61,file
2019-09-24,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Harris L.,Fucsovics M.,111,66,Completed,,,,,,,,,
2019-09-24,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Lajovic D.,Londero J.I.,29,57,Completed,1.66,2.1,1.69,2.28,1.72,2.34,1.67,2.19,file
2019-09-24,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Verdasco F.,Popyrin A.,35,90,Completed,1.72,2,1.76,2.17,1.88,2.2,1.73,2.1,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Andujar P.,Johnson S.,53,94,Completed,2.37,1.53,2.3,1.68,2.5,1.69,2.32,1.6,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,De Minaur A.,Millman J.,31,79,Completed,1.44,2.62,1.52,2.69,1.52,2.91,1.48,2.64,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Dzumhur D.,Cecchinato M.,93,67,Completed,1.4,2.75,1.44,2.99,1.63,3,1.42,2.84,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Kecmanovic M.,Ruud C.,50,59,Retired,1.61,2.2,1.74,2.2,1.74,2.52,1.67,2.19,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Murray A.,Sandgren T.,413,69,Completed,1.66,2.1,1.67,2.32,1.76,2.36,1.66,2.2,file
2019-09-24,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Zhang Zh.,Koepfer D.,224,85,Completed,3.5,1.28,3.37,1.36,4,1.37,3.43,1.31,file
2019-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Bublik A.,Fritz T.,71,30,Completed,3,1.36,3.4,1.36,3.52,1.4,3.15,1.35,file
2019-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Shapovalov D.,Berankis R.,34,70,Completed,1.36,3,1.39,3.24,1.45,3.44,1.38,3.03,file
2019-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Sousa J.,Chung H.,62,145,Completed,2.5,1.5,2.33,1.67,2.75,1.67,2.48,1.54,file
2019-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Thompson J.,Pospisil V.,54,223,Completed,1.61,2.2,1.78,2.14,1.8,2.27,1.72,2.1,file
2019-09-25,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Kwon S.W.,Pouille L.,91,24,Completed,2.25,1.57,2.41,1.63,2.41,1.67,2.34,1.59,file
2019-09-25,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Monfils G.,Norrie C.,12,68,Completed,1.25,3.75,1.33,3.69,1.33,4,1.29,3.52,file
2019-09-25,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Kecmanovic M.,46,50,Completed,2.2,1.61,2.4,1.65,2.4,1.74,2.28,1.62,file
2019-09-25,Zhuhai Open,ATP250,Outdoor,Hard,1st Round,3,Seppi A.,Kyrgios N.,74,27,Completed,2.25,1.57,2.67,1.53,2.67,1.63,2.49,1.53,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Bublik A.,Thompson J.,71,54,Completed,2.37,1.53,2.5,1.6,2.5,1.65,2.37,1.57,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Paire B.,63,23,Completed,1.44,2.62,1.55,2.64,1.56,2.75,1.49,2.58,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Dimitrov G.,Evans D.,26,48,Completed,1.44,2.62,1.55,2.64,1.56,2.71,1.5,2.56,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Garin C.,Verdasco F.,33,35,Completed,2.37,1.53,2.64,1.55,2.64,1.67,2.47,1.54,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Gerasimov E.,Isner J.,98,19,Completed,2.5,1.5,2.46,1.62,2.65,1.62,2.52,1.52,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Harris L.,Lajovic D.,111,29,Completed,2.25,1.57,2.37,1.66,2.5,1.67,2.29,1.62,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Shapovalov D.,Klahn B.,34,97,Completed,1.25,3.75,1.27,4.24,1.29,4.26,1.25,3.9,file
2019-09-26,Chengdu Open,ATP250,Outdoor,Hard,2nd Round,3,Sousa J.,Auger-Aliassime F.,62,20,Completed,2,1.72,2.03,1.88,2.12,1.88,2.03,1.78,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Bautista Agut R.,Andujar P.,10,53,Completed,1.2,4.33,1.29,4.05,1.29,4.5,1.24,4.06,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Coric B.,Wu D.,14,339,Completed,1.16,5,1.19,5.53,1.19,5.65,1.17,5.09,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,De Minaur A.,Murray A.,31,413,Completed,1.36,3,1.42,3.13,1.43,3.25,1.38,3.03,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Dzumhur D.,Kwon S.W.,93,91,Completed,2.25,1.57,2.17,1.78,2.35,1.78,2.27,1.63,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Mannarino A.,Tsitsipas S.,61,7,Retired,3.5,1.28,3.45,1.36,3.7,1.37,3.42,1.31,file
2019-09-26,Zhuhai Open,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Zhang Zh.,74,224,Completed,1.36,3,1.4,3.23,1.42,6.1,1.37,3.14,file
2019-09-27,Chengdu Open,ATP250,Outdoor,Hard,Quarterfinals,3,Bublik A.,Dimitrov G.,71,26,Completed,3.5,1.3,3.69,1.34,3.95,1.36,3.59,1.29,file
2019-09-27,Chengdu Open,ATP250,Outdoor,Hard,Quarterfinals,3,Carreno Busta P.,Garin C.,63,33,Completed,1.44,2.75,1.45,3.02,1.47,3.02,1.43,2.81,file
2019-09-27,Chengdu Open,ATP250,Outdoor,Hard,Quarterfinals,3,Harris L.,Sousa J.,111,62,Completed,2.62,1.5,2.67,1.55,2.85,1.55,2.62,1.49,file
2019-09-27,Chengdu Open,ATP250,Outdoor,Hard,Quarterfinals,3,Shapovalov D.,Gerasimov E.,34,98,Completed,1.44,2.75,1.57,2.6,1.59,2.78,1.5,2.59,file
2019-09-27,Zhuhai Open,ATP250,Outdoor,Hard,Quarterfinals,3,Bautista Agut R.,Seppi A.,10,74,Completed,1.25,4,1.25,4.58,1.25,4.75,1.22,4.3,file
2019-09-27,Zhuhai Open,ATP250,Outdoor,Hard,Quarterfinals,3,De Minaur A.,Coric B.,31,14,Completed,1.66,2.2,1.78,2.19,1.78,2.21,1.7,2.15,file
2019-09-27,Zhuhai Open,ATP250,Outdoor,Hard,Quarterfinals,3,Mannarino A.,Dzumhur D.,61,93,Completed,1.8,2,1.95,1.97,1.95,2.04,1.87,1.94,file
2019-09-27,Zhuhai Open,ATP250,Outdoor,Hard,Quarterfinals,3,Ramos-Vinolas A.,Monfils G.,46,12,Completed,3.2,1.36,3.7,1.33,3.7,1.36,3.33,1.33,file
2019-09-28,Chengdu Open,ATP250,Outdoor,Hard,Semifinals,3,Bublik A.,Harris L.,71,111,Completed,1.8,2,1.84,2.1,1.85,2.14,1.76,2.05,file
2019-09-28,Chengdu Open,ATP250,Outdoor,Hard,Semifinals,3,Carreno Busta P.,Shapovalov D.,63,34,Completed,2,1.8,2.13,1.82,2.13,1.85,2.04,1.78,file
2019-09-28,Zhuhai Open,ATP250,Outdoor,Hard,Semifinals,3,De Minaur A.,Bautista Agut R.,31,10,Completed,,,2.43,1.65,2.43,1.66,2.31,1.61,file
2019-09-28,Zhuhai Open,ATP250,Outdoor,Hard,Semifinals,3,Mannarino A.,Ramos-Vinolas A.,61,46,Completed,,,1.96,1.96,2,1.96,1.93,1.87,file
2019-09-29,Chengdu Open,ATP250,Outdoor,Hard,The Final,3,Carreno Busta P.,Bublik A.,63,71,Completed,1.4,3,1.41,3.2,1.47,3.25,1.4,2.94,file
2019-09-29,Zhuhai Open,ATP250,Outdoor,Hard,The Final,3,De Minaur A.,Mannarino A.,31,61,Completed,1.3,3.5,1.34,3.66,1.34,4,1.28,3.64,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Chardy J.,Cecchinato M.,72,65,Completed,1.33,3.25,1.34,3.5,1.36,3.6,1.32,3.35,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Evans D.,Li Z.,48,235,Completed,1.16,5,1.13,6.99,1.18,7.5,1.12,6.31,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Khachanov K.,Cuevas P.,9,47,Completed,1.5,2.5,1.54,2.64,1.56,2.75,1.51,2.55,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Norrie C.,Garin C.,69,33,Retired,1.72,2,1.74,2.2,1.78,2.25,1.72,2.11,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Rublev A.,Dimitrov G.,35,26,Completed,1.9,1.8,1.97,1.92,2.06,2,1.93,1.87,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Zhang Zh.,Edmund K.,213,34,Completed,3,1.36,3.54,1.34,3.6,1.42,3.15,1.35,file
2019-09-30,China Open,ATP500,Outdoor,Hard,1st Round,3,Zverev A.,Tiafoe F.,6,46,Completed,1.4,2.75,1.43,3.05,1.45,3.1,1.41,2.9,file
2019-09-30,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Chung H.,Sonego L.,143,54,Completed,1.5,2.5,1.66,2.35,1.69,2.5,1.59,2.34,file
2019-09-30,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Cilic M.,Sugita Y.,30,126,Completed,1.2,4.33,1.24,4.53,1.25,4.7,1.21,4.36,file
2019-09-30,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Nishioka Y.,Sousa J.,77,62,Completed,1.8,1.9,1.74,2.2,1.86,2.2,1.78,2.03,file
2019-09-30,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Pouille L.,Hurkacz H.,24,36,Completed,1.83,1.83,1.92,1.97,1.92,2.05,1.86,1.93,file
2019-09-30,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Soeda G.,Struff J.L.,133,37,Completed,3.75,1.25,3.83,1.3,3.97,1.32,3.67,1.28,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Ramos-Vinolas A.,20,44,Completed,1.57,2.25,1.67,2.32,1.69,2.42,1.6,2.31,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Basilashvili N.,Pella G.,17,22,Completed,1.57,2.25,1.67,2.33,1.67,2.4,1.61,2.3,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Fognini F.,Kukushkin M.,12,60,Completed,1.66,2.1,1.68,2.31,1.8,2.35,1.68,2.16,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Isner J.,Monfils G.,19,11,Completed,2.1,1.66,2.38,1.64,2.38,1.72,2.21,1.65,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Murray A.,Berrettini M.,503,13,Completed,2.37,1.53,2.5,1.59,2.6,1.61,2.47,1.53,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Querrey S.,Bautista Agut R.,55,10,Retired,3.4,1.3,3.73,1.31,3.8,1.33,3.58,1.28,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Schwartzman D.,Verdasco F.,16,38,Completed,1.4,2.75,1.47,2.86,1.47,3.05,1.43,2.79,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Thiem D.,Gasquet R.,5,42,Completed,1.4,2.75,1.46,2.92,1.54,3.15,1.42,2.84,file
2019-10-01,China Open,ATP500,Outdoor,Hard,1st Round,3,Tsitsipas S.,Lajovic D.,7,29,Completed,1.28,3.5,1.26,4.25,1.31,4.25,1.27,3.76,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Albot R.,Krajinovic F.,45,49,Completed,2.37,1.53,2.2,1.74,2.37,1.77,2.21,1.66,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Daniel T.,Coric B.,127,14,Completed,4.5,1.18,5.65,1.17,5.7,1.24,4.88,1.18,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Djokovic N.,Popyrin A.,1,94,Completed,1.11,6.5,1.08,9.32,1.11,9.75,1.09,7.27,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Opelka R.,Fritz T.,53,31,Completed,2.2,1.61,2.18,1.75,2.45,1.75,2.33,1.6,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Shapovalov D.,Kecmanovic M.,32,51,Completed,1.4,2.75,1.5,2.75,1.51,3,1.42,2.85,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Simon G.,Andujar P.,50,52,Completed,1.83,1.83,2.01,1.88,2.05,1.91,1.94,1.85,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Thompson J.,Londero J.I.,56,59,Completed,1.4,2.75,1.52,2.71,1.54,2.9,1.47,2.65,file
2019-10-01,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Uchiyama Y.,Paire B.,136,23,Completed,2,1.72,2.03,1.86,2.28,1.91,2,1.8,file
2019-10-02,China Open,ATP500,Outdoor,Hard,2nd Round,3,Fognini F.,Rublev A.,12,35,Completed,2.62,1.44,3.07,1.43,3.08,1.49,2.88,1.41,file
2019-10-02,China Open,ATP500,Outdoor,Hard,2nd Round,3,Khachanov K.,Chardy J.,9,72,Completed,1.36,3,1.36,3.46,1.4,3.95,1.31,3.45,file
2019-10-02,China Open,ATP500,Outdoor,Hard,2nd Round,3,Murray A.,Norrie C.,503,69,Completed,1.44,2.62,1.53,2.7,1.54,2.95,1.46,2.71,file
2019-10-02,China Open,ATP500,Outdoor,Hard,2nd Round,3,Thiem D.,Zhang Zh.,5,213,Completed,1.14,5.5,1.14,6.85,1.15,6.9,1.13,5.9,file
2019-10-02,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Djokovic N.,Soeda G.,1,133,Completed,1.04,13,1.03,18.33,1.05,19.25,1.03,13.19,file
2019-10-02,Rakuten Japan Open Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Goffin D.,Carreno Busta P.,15,39,Completed,1.61,2.2,1.59,2.5,1.75,2.5,1.62,2.29,file
