date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Kuznetsov An.,35,75,Completed,1.57,2.37,1.68,2.34,1.69,2.39,1.63,2.28,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Lorenzi P.,Muller G.,40,23,Completed,4.5,1.2,4.77,1.23,5.05,1.24,4.45,1.21,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mahut N.,Ramos-Vinolas A.,115,24,Completed,2.37,1.57,2.46,1.62,2.65,1.62,2.47,1.55,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Berankis R.,34,165,Completed,1.14,5.5,1.2,5.31,1.2,6,1.16,5.29,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Gasquet R.,59,30,Completed,3.75,1.28,3.97,1.29,4.3,1.3,3.82,1.26,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Menendez-Maceiras A.,Kypson P.,148,17,Completed,1.08,8,1.08,9.87,1.11,11,1.07,8.29,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Millman J.,Kyrgios N.,235,17,Completed,7,1.1,9.28,1.09,9.28,1.11,7.49,1.09,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Chardy J.,22,79,Completed,1.12,6,1.13,7.05,1.14,7.75,1.11,6.54,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Pella G.,Darcis S.,72,66,Completed,1.66,2.2,1.8,2.13,1.8,2.3,1.68,2.17,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Pouille L.,Donaldson J.,20,51,Completed,1.61,2.3,1.81,2.12,1.81,2.35,1.66,2.21,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Querrey S.,Sela D.,21,71,Completed,1.16,5,1.19,5.42,1.2,5.8,1.17,4.98,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Rublev A.,Bedene A.,53,48,Completed,2.2,1.66,2.34,1.68,2.4,1.74,2.21,1.66,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Stebe C.M.,Kicker N.,107,93,Completed,1.11,6.5,1.09,9.55,1.2,10.5,1.11,6.81,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Sugita Y.,Blancaneaux G.,44,331,Completed,1.07,9,1.08,10.44,1.1,12,1.06,8.91,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,De Minaur A.,8,186,Completed,1.03,15,1.04,15.92,1.04,22.75,1.03,13.62,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Travaglia S.,Fognini F.,144,26,Completed,4.33,1.22,4.54,1.24,5.35,1.25,4.55,1.2,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Gombos N.,52,84,Completed,1.57,2.37,1.61,2.47,1.65,2.5,1.58,2.38,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Pospisil V.,43,78,Retired,1.3,3.5,1.33,3.69,1.35,3.8,1.31,3.46,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Marterer M.,57,125,Completed,1.5,2.62,1.54,2.67,1.59,2.75,1.51,2.56,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Youzhny M.,Kavcic B.,101,88,Completed,1.53,2.5,1.59,2.52,1.62,2.55,1.57,2.4,file
2017-08-30,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Zverev M.,Paire B.,27,41,Completed,2.2,1.66,1.96,1.94,2.2,1.94,2.06,1.76,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Albot R.,Lu Y.H.,138,63,Completed,3,1.36,3.18,1.41,3.25,1.43,3.03,1.38,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Anderson K.,Gulbis E.,32,255,Completed,1.16,5,1.2,5.31,1.21,5.6,1.18,4.8,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista Agut R.,Brown D.,13,116,Completed,1.08,8,1.11,7.88,1.11,9,1.09,7.26,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Mayer F.,7,74,Completed,1.08,8,1.11,8.36,1.11,9,1.09,7.34,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Del Potro J.M.,Menendez-Maceiras A.,28,148,Completed,1.05,10,1.05,14.32,1.08,14.32,1.05,10.19,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Dolgopolov O.,Berdych T.,64,18,Completed,4,1.25,4.34,1.26,4.45,1.27,4.06,1.24,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Dzumhur D.,Stebe C.M.,56,107,Completed,1.72,2.1,1.83,2.09,1.83,2.25,1.75,2.08,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Edmund K.,Johnson S.,42,46,Completed,1.8,2,1.79,2.14,1.88,2.15,1.8,2.02,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fabbiano T.,Thompson J.,82,73,Completed,3.25,1.36,3.13,1.42,3.25,1.43,3.06,1.37,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Federer R.,Youzhny M.,3,101,Completed,1.03,15,1.04,16.64,1.05,21,1.03,13.21,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Goffin D.,Pella G.,14,72,Completed,1.33,3.4,1.35,3.52,1.36,3.7,1.33,3.36,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kohlschreiber P.,Giraldo S.,37,129,Retired,1.1,7,1.07,10.98,1.11,11.03,1.09,7.6,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kukushkin M.,Donskoy E.,103,99,Completed,1.44,2.75,1.47,2.93,1.48,3,1.44,2.79,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Lopez F.,Verdasco F.,35,43,Completed,2,1.8,2.09,1.83,2.09,1.91,1.94,1.86,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mannarino A.,Fratangelo B.,34,135,Completed,1.16,5,1.17,5.8,1.2,6.05,1.17,5.05,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mayer L.,Sugita Y.,59,44,Completed,1.8,2,1.72,2.26,1.85,2.3,1.75,2.08,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Millman J.,Jaziri M.,235,80,Completed,1.4,3,1.4,3.22,1.49,3.22,1.41,2.93,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Monfils G.,Young D.,22,57,Completed,1.28,3.75,1.28,4.07,1.31,4.3,1.26,3.85,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Rublev A.,Dimitrov G.,53,9,Completed,7,1.1,8.36,1.11,9,1.15,6.75,1.11,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Schwartzman D.,Tipsarevic J.,33,67,Completed,1.4,3,1.43,3.08,1.43,3.25,1.39,3.03,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Shapovalov D.,Tsonga J.W.,69,12,Completed,3,1.4,3.24,1.4,3.3,1.44,2.97,1.4,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Thiem D.,Fritz T.,8,108,Completed,1.2,4.5,1.22,4.85,1.24,5.25,1.2,4.51,file
2017-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Troicki V.,Travaglia S.,52,144,Completed,1.8,2,1.89,2.02,1.89,2.1,1.8,2,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Anderson K.,Coric B.,32,61,Completed,1.4,3,1.42,3.17,1.47,3.3,1.4,2.99,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Carreno Busta P.,Mahut N.,19,115,Completed,1.25,4,1.29,4.05,1.29,4.65,1.25,4.04,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Lorenzi P.,Fabbiano T.,40,82,Completed,1.44,2.75,1.48,2.9,1.49,3.1,1.43,2.85,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Daniel T.,1,121,Completed,1.01,21,1.02,23.85,1.03,29.5,1.01,18.3,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Pouille L.,Kukushkin M.,20,103,Completed,1.44,2.75,1.54,2.7,1.54,2.9,1.47,2.71,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Querrey S.,Albot R.,21,138,Completed,1.08,8,1.08,10.55,1.11,12.25,1.07,8.57,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Schwartzman D.,Cilic M.,33,7,Completed,4.33,1.22,4.87,1.23,5.1,1.26,4.3,1.22,file
2017-09-01,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Shapovalov D.,Edmund K.,69,42,Retired,1.61,2.3,1.68,2.35,1.74,2.4,1.66,2.23,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Del Potro J.M.,Bautista Agut R.,28,13,Completed,2,1.8,2.05,1.88,2.15,1.91,2.02,1.8,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Dolgopolov O.,Troicki V.,64,52,Completed,1.36,3.25,1.38,3.36,1.42,3.4,1.37,3.13,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Goffin D.,Monfils G.,14,22,Retired,2.3,1.61,2.35,1.68,2.4,1.69,2.27,1.64,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Kohlschreiber P.,Millman J.,37,235,Completed,1.36,3.25,1.36,3.5,1.38,3.55,1.35,3.25,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Nadal R.,Mayer L.,1,59,Completed,1.08,8,1.07,11.47,1.1,13.25,1.07,9.1,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Rublev A.,Dzumhur D.,53,56,Completed,1.72,2.1,1.81,2.14,1.83,2.15,1.77,2.06,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Thiem D.,Mannarino A.,8,34,Completed,1.3,3.5,1.38,3.41,1.38,3.65,1.33,3.37,file
2017-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Zverev M.,Isner J.,27,15,Completed,3.75,1.28,3.83,1.32,4,1.32,3.61,1.29,file
2017-09-03,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Anderson K.,Lorenzi P.,32,40,Completed,1.12,6,1.13,7.65,1.16,8.25,1.12,6.38,file
2017-09-03,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Carreno Busta P.,Shapovalov D.,19,69,Completed,2,1.8,1.95,1.97,2.05,1.97,1.93,1.88,file
2017-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Federer R.,Lopez F.,3,35,Completed,1.2,4.5,1.22,4.93,1.27,5.05,1.22,4.33,file
2017-09-03,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Schwartzman D.,Pouille L.,33,20,Completed,2.1,1.72,2.12,1.83,2.15,1.87,2.03,1.79,file
2017-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Del Potro J.M.,Thiem D.,28,8,Completed,1.72,2.1,1.85,2.08,1.92,2.25,1.76,2.08,file
2017-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Nadal R.,Dolgopolov O.,1,64,Completed,1.12,6,1.15,6.54,1.17,7.25,1.14,5.98,file
2017-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Querrey S.,Zverev M.,21,27,Completed,1.44,2.75,1.51,2.81,1.51,2.9,1.46,2.73,file
2017-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Rublev A.,Goffin D.,53,14,Completed,2.75,1.44,2.87,1.49,3,1.51,2.74,1.45,file
2017-09-05,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Carreno Busta P.,Schwartzman D.,19,33,Completed,1.4,3,1.49,2.87,1.49,3.1,1.42,2.9,file
2017-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Federer R.,Kohlschreiber P.,3,37,Completed,1.08,8,1.08,9.88,1.15,10.25,1.09,7.79,file
2017-09-06,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Anderson K.,Querrey S.,32,21,Completed,2.1,1.72,2.16,1.79,2.2,1.8,2.1,1.74,file
2017-09-06,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Nadal R.,Rublev A.,1,53,Completed,1.08,8,1.1,9.25,1.11,9.75,1.09,8.11,file
2017-09-07,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Del Potro J.M.,Federer R.,28,3,Completed,5,1.16,5.26,1.21,5.5,1.21,4.92,1.18,file
2017-09-08,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Anderson K.,Carreno Busta P.,32,19,Completed,1.4,3,1.44,3.1,1.45,3.1,1.41,2.97,file
2017-09-09,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Nadal R.,Del Potro J.M.,1,28,Completed,1.36,3.25,1.36,3.55,1.4,3.55,1.35,3.34,file
2017-09-10,US Open,Grand Slam,Outdoor,Hard,The Final,5,Nadal R.,Anderson K.,1,32,Completed,1.12,6.5,1.15,7.03,1.15,7.09,1.13,6.35,file
2017-09-18,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Copil M.,Giannessi A.,86,132,Completed,1.33,3.25,1.33,3.62,1.4,3.85,1.32,3.37,file
2017-09-18,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Simon G.,Seppi A.,43,85,Completed,1.53,2.37,1.53,2.67,1.55,2.8,1.51,2.55,file
2017-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Zeballos H.,122,65,Completed,1.44,2.62,1.43,3.05,1.5,3.05,1.45,2.72,file
2017-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Dzumhur D.,Lorenzi P.,55,38,Completed,1.5,2.5,1.65,2.36,1.67,2.5,1.61,2.3,file
2017-09-18,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Kohlschreiber P.,Tyurnev E.,34,548,Completed,1.07,9,1.06,11.82,1.08,13.25,1.05,10.17,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Almagro N.,Benneteau J.,131,94,Completed,2.62,1.44,3.09,1.42,3.1,1.47,2.87,1.41,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Basilashvili N.,Millot V.,64,148,Completed,1.61,2.2,1.73,2.22,1.77,2.25,1.68,2.17,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Gojowczyk P.,Gombos N.,95,84,Completed,1.44,2.62,1.54,2.62,1.56,2.7,1.51,2.54,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Granollers M.,Bolelli S.,135,204,Completed,2.25,1.57,2.33,1.67,2.35,1.7,2.27,1.63,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Istomin D.,Gasquet R.,82,30,Completed,4.5,1.18,5.14,1.2,5.2,1.22,4.63,1.19,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Maden Y.,Kicker N.,186,91,Completed,1.5,2.5,1.65,2.37,1.65,2.5,1.58,2.37,file
2017-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Paire B.,Tsitsipas S.,41,120,Completed,1.53,2.37,1.63,2.4,1.64,2.5,1.58,2.36,file
2017-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Berankis R.,Masur D.,177,296,Completed,1.53,2.37,1.54,2.62,1.62,2.62,1.57,2.38,file
2017-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Broady L.,Gulbis E.,242,212,Completed,3.4,1.3,3.7,1.32,3.75,1.36,3.41,1.31,file
2017-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Troicki V.,Kuznetsov An.,47,87,Completed,2.25,1.57,2.24,1.71,2.36,1.71,2.23,1.65,file
2017-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Youzhny M.,Smith J.P.,112,185,Completed,1.44,2.62,1.45,2.94,1.5,2.94,1.45,2.73,file
2017-09-20,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Gojowczyk P.,Simon G.,95,43,Completed,2.75,1.4,3.15,1.41,3.15,1.46,2.81,1.42,file
2017-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Laaksonen H.,Mathieu P.H.,113,252,Completed,1.83,1.83,1.9,1.99,1.91,2.05,1.84,1.95,file
2017-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Mahut N.,Brown D.,107,123,Completed,1.53,2.37,1.6,2.47,1.62,2.55,1.57,2.4,file
2017-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Zverev M.,Herbert P.H.,27,67,Completed,1.53,2.37,1.7,2.27,1.7,2.4,1.62,2.28,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Broady L.,Mannarino A.,242,31,Completed,4.33,1.2,4.38,1.26,4.5,1.26,4.13,1.23,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Dutra Silva R.,Albot R.,399,108,Completed,2.5,1.5,2.76,1.5,2.76,1.58,2.59,1.51,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Dzumhur D.,Baghdatis M.,55,122,Completed,1.66,2.1,1.85,2.07,1.85,2.11,1.77,2.04,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Fabbiano T.,Medvedev D.,70,62,Completed,3.5,1.28,3.89,1.29,3.9,1.33,3.53,1.3,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Pella G.,Lajovic D.,71,80,Completed,2,1.72,2.02,1.87,2.1,1.91,2.01,1.79,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Sousa J.,Donskoy E.,57,88,Completed,2.1,1.66,2.02,1.87,2.1,1.87,2.05,1.76,file
2017-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Struff J.L.,Coric B.,54,56,Completed,2.25,1.57,2.37,1.65,2.55,1.67,2.35,1.59,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Basilashvili N.,Muller G.,64,23,Completed,3.5,1.28,3.97,1.29,4.05,1.31,3.65,1.28,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Copil M.,Pouille L.,86,22,Completed,3.25,1.33,3.39,1.37,3.45,1.4,3.17,1.35,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,De Schepper K.,Mahut N.,181,107,Completed,3.25,1.33,3.22,1.4,3.3,1.4,3.1,1.36,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Goffin D.,Almagro N.,12,131,Completed,1.22,4,1.23,4.78,1.26,4.78,1.22,4.23,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Istomin D.,Maden Y.,82,186,Completed,1.28,3.5,1.32,3.74,1.33,3.8,1.29,3.55,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Paire B.,Granollers M.,41,135,Completed,1.36,3,1.42,3.11,1.42,3.25,1.38,3.01,file
2017-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Zverev M.,Laaksonen H.,27,113,Completed,1.3,3.4,1.33,3.64,1.36,3.7,1.31,3.41,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Bautista Agut R.,Dutra Silva R.,13,399,Completed,1.08,8,1.08,10.44,1.1,10.75,1.07,8.77,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Berankis R.,Kohlschreiber P.,177,34,Walkover,4.33,1.2,4.37,1.26,4.37,1.26,4.17,1.22,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Fognini F.,Youzhny M.,29,112,Completed,1.72,2,1.78,2.16,1.91,2.16,1.76,2.06,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Struff J.L.,Fabbiano T.,54,70,Completed,1.3,3.4,1.34,3.56,1.36,3.6,1.33,3.32,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Troicki V.,Pella G.,47,71,Completed,1.66,2.1,1.83,2.09,1.83,2.25,1.69,2.15,file
2017-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Sousa J.,18,57,Completed,1.22,4,1.28,4.1,1.29,4.2,1.26,3.83,file
2017-09-22,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Basilashvili N.,Istomin D.,64,82,Completed,1.72,2.1,1.85,2.09,1.91,2.2,1.75,2.08,file
2017-09-22,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Gojowczyk P.,Copil M.,95,86,Completed,1.8,2,1.9,2.03,1.91,2.1,1.83,1.97,file
2017-09-22,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Paire B.,Goffin D.,41,12,Completed,2.5,1.53,2.54,1.6,2.66,1.6,2.46,1.54,file
2017-09-22,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Zverev M.,De Schepper K.,27,181,Completed,1.4,3,1.41,3.23,1.41,3.3,1.37,3.11,file
2017-09-22,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Bautista Agut R.,Troicki V.,13,47,Completed,1.25,4,1.27,4.35,1.3,4.4,1.26,3.9,file
2017-09-22,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Dzumhur D.,Broady L.,55,242,Completed,1.3,3.5,1.32,3.8,1.33,3.95,1.3,3.55,file
2017-09-22,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Fognini F.,Berankis R.,29,177,Completed,1.36,3.25,1.38,3.37,1.39,3.4,1.35,3.16,file
2017-09-22,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Struff J.L.,Tsonga J.W.,54,18,Completed,3.25,1.36,3.64,1.34,3.75,1.36,3.33,1.33,file
2017-09-23,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Gojowczyk P.,Zverev M.,95,27,Retired,2.37,1.57,2.29,1.71,2.5,1.71,2.34,1.6,file
2017-09-23,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Paire B.,Basilashvili N.,41,64,Completed,1.5,2.5,1.55,2.66,1.57,2.75,1.51,2.58,file
2017-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Dzumhur D.,Struff J.L.,55,54,Completed,2,1.8,2.15,1.8,2.17,1.91,2.04,1.77,file
2017-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Fognini F.,Bautista Agut R.,29,13,Completed,2.75,1.44,3.22,1.41,3.25,1.45,2.91,1.41,file
2017-09-24,Open de Moselle,ATP250,Indoor,Hard,The Final,3,Gojowczyk P.,Paire B.,95,41,Completed,2.5,1.53,2.56,1.59,2.65,1.59,2.52,1.53,file
2017-09-24,St. Petersburg Open,ATP250,Indoor,Hard,The Final,3,Dzumhur D.,Fognini F.,55,29,Completed,2.2,1.66,2.26,1.73,2.31,1.74,2.2,1.67,file
2017-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Donaldson J.,Tsitsipas S.,58,117,Completed,1.61,2.2,1.78,2.15,1.82,2.21,1.71,2.11,file
2017-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Fritz T.,Wu D.,94,220,Completed,1.14,5.5,1.17,5.85,1.2,6.05,1.15,5.39,file
2017-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Monteiro T.,Wu Y.,126,321,Completed,2.1,1.66,2.07,1.83,2.2,1.83,2.09,1.73,file
2017-09-25,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Sugita Y.,Pavic M.,43,N/A,Retired,1.12,6,1.15,6.3,1.17,6.5,1.14,5.66,file
2017-09-25,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Chardy J.,Giannessi A.,86,131,Completed,1.33,3.25,1.33,3.62,1.36,3.7,1.32,3.37,file
2017-09-25,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Darcis S.,Zhang Ze,76,224,Completed,1.53,2.37,1.63,2.4,1.65,2.45,1.58,2.35,file
2017-09-25,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Sela D.,Ebden M.,77,143,Completed,1.5,2.5,1.53,2.67,1.53,2.7,1.51,2.55,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Baghdatis M.,Pospisil V.,113,85,Completed,1.44,2.62,1.54,2.62,1.56,2.9,1.47,2.64,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Basilashvili N.,Troicki V.,59,48,Completed,2.2,1.61,2.2,1.74,2.25,1.75,2.14,1.71,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Edmund K.,Tomic B.,46,146,Completed,1.36,3,1.44,3,1.44,3.25,1.38,3.01,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Istomin D.,Struff J.L.,78,47,Completed,2.37,1.53,2.42,1.63,2.5,1.67,2.34,1.59,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Lajovic D.,Menendez-Maceiras A.,84,133,Completed,1.4,2.75,1.54,2.63,1.54,2.8,1.49,2.6,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Ymer M.,63,328,Completed,1.16,5,1.2,5.03,1.2,5.34,1.18,4.85,file
2017-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Pella G.,Coric B.,72,55,Completed,2.25,1.57,2.44,1.61,2.58,1.67,2.34,1.59,file
2017-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Copil M.,Jaziri M.,83,80,Completed,2,1.72,1.85,2.05,2,2.1,1.89,1.9,file
2017-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Dolgopolov O.,Harris L.,53,226,Completed,1.16,5,1.24,4.55,1.25,5,1.21,4.38,file
2017-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Donskoy E.,Santillan A.,88,163,Completed,1.72,2,1.87,2.02,1.87,2.1,1.79,2.02,file
2017-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Laaksonen H.,Sousa J.,107,56,Completed,3,1.36,3.02,1.43,3.1,1.44,2.93,1.4,file
2017-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Lacko L.,Granollers M.,118,128,Completed,1.83,1.83,1.83,2.07,1.91,2.1,1.81,1.98,file
