date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2004-08-09,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Vanek J.,Ulihrach B.,163,120,Completed,1.533,2.375,1.556,2.6,1.556,2.6,1.5278,2.375,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Acasuso J.,Przysiezny M.,105,375,Completed,1.25,3.5,1.26,4.25,1.26,4.25,1.215,3.95,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Ferrer D.,Garcia-Lopez G.,53,117,Completed,1.533,2.375,1.599,2.47,1.599,2.47,1.5404,2.349,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Lopez M.,Hernandez O.,137,89,Completed,2.1,1.667,2.09,1.775,2.1,1.775,2.018,1.7204,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Mantilla F.,Montanes A.,110,84,Completed,1.286,3.25,1.308,3.75,1.308,3.75,1.2688,3.5,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Nadal R.,Hanescu V.,71,88,Completed,1.286,3.25,1.317,3.7,1.33,3.7,1.3106,3.214,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Portas A.,Vassallo-Arguello M.,145,158,Completed,1.8,1.9,1.909,1.909,1.909,2,1.8018,1.9018,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Safin M.,Blanco G.,13,130,Completed,1.167,4.5,1.299,3.84,1.299,4.5,1.2272,3.876,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,Squillari F.,Zib T.,154,133,Completed,1.615,2.2,1.61,2.44,1.615,2.44,1.575,2.278,computed
2004-08-10,Idea Prokom Open,International,Outdoor,Clay,1st Round,3,di Pasquale A.,Calatrava A.,272,100,Completed,2.375,1.533,2.42,1.617,2.42,1.65,2.259,1.584,computed
2004-08-11,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Lopez M.,Safin M.,137,13,Completed,4.333,1.2,4.26,1.266,4.333,1.3,3.7206,1.2572,computed
2004-08-11,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Monaco J.,Rosset M.,99,123,Completed,1.222,4,1.23,4.65,1.23,4.65,1.2004,4.17,computed
2004-08-11,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Nadal R.,di Pasquale A.,71,272,Completed,1.167,4.5,1.208,4.96,1.25,4.96,1.201,4.232,computed
2004-08-11,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Squillari F.,Kubot L.,154,327,Completed,1.33,3.25,1.317,3.7,1.33,3.75,1.2954,3.38,computed
2004-08-12,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Acasuso J.,Ferrer D.,105,53,Completed,3,1.364,3.13,1.403,3.13,1.403,2.91,1.3694,computed
2004-08-12,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Garcia A.,Mutis O.,114,116,Completed,2,1.72,2.24,1.694,2.24,1.9,1.958,1.7728,computed
2004-08-12,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Mantilla F.,Portas A.,110,145,Completed,1.222,4,1.2,5,1.222,5,1.2044,4.16,computed
2004-08-12,Idea Prokom Open,International,Outdoor,Clay,2nd Round,3,Vanek J.,Koubek S.,163,96,Completed,2.75,1.4,2.79,1.495,2.79,1.5,2.538,1.469,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Quarterfinals,3,Acasuso J.,Vanek J.,105,163,Completed,1.5,2.5,1.578,2.54,1.578,2.54,1.5216,2.408,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Semifinals,3,Acasuso J.,Monaco J.,105,99,Completed,1.833,1.833,,,1.833,1.833,1.833,1.833,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Quarterfinals,3,Mantilla F.,Garcia A.,110,114,Completed,1.33,3.25,1.392,3.2,1.392,3.5,1.3304,3.14,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Quarterfinals,3,Monaco J.,Lopez M.,99,137,Completed,1.571,2.25,1.581,2.53,1.7,2.53,1.6255,2.1825,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Quarterfinals,3,Nadal R.,Squillari F.,71,154,Completed,1.222,4,1.265,4.12,1.265,4.25,1.2374,3.834,computed
2004-08-14,Idea Prokom Open,International,Outdoor,Clay,Semifinals,3,Nadal R.,Mantilla F.,71,110,Completed,,,,,1.45,2.35,1.45,2.35,computed
2004-08-15,Idea Prokom Open,International,Outdoor,Clay,The Final,3,Nadal R.,Acasuso J.,71,105,Completed,1.25,3.5,1.274,4.05,1.274,4.25,1.2448,3.76,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Falla A.,Gimelstob J.,120,257,Completed,1.8,1.909,1.735,2.16,1.8,2.16,1.737,1.9938,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Ginepri R.,Corretja A.,54,91,Completed,1.2,4,1.264,4.24,1.264,4.25,1.2228,3.938,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Hewitt L.,Carlsen K.,8,94,Completed,1.063,7.5,1.057,14.07,1.08,14.07,1.064,8.152,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Muller G.,Schalken S.,124,25,Retired,3.25,1.286,3.6,1.328,3.6,1.328,3.378,1.2808,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Sluiter R.,Martin T.,102,96,Completed,2.25,1.571,2.23,1.699,2.25,1.699,2.156,1.624,computed
2004-08-16,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Tursunov D.,Patience O.,68,95,Completed,1.667,2.1,1.633,2.38,1.67,2.38,1.632,2.15,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Agassi A.,Goldstein P.,6,157,Completed,1.04,9,1.083,9.99,1.083,9.99,1.0546,8.156,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Elseneer G.,Wang Y.T.,109,174,Completed,1.66,2.1,1.769,2.1,1.769,2.1,1.6858,2.06,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Gambill J.M.,Koubek S.,80,97,Completed,1.667,2.1,1.82,2.02,1.82,2.1,1.7074,2.024,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Garcia A.,Blake J.,105,63,Completed,3.25,1.28,3.59,1.334,3.59,1.36,3.128,1.3248,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Kratochvil M.,Salzenstein J.,153,159,Completed,1.727,2,1.704,2.22,1.75,2.35,1.6462,2.134,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Levy H.,Zimonjic N.,143,374,Completed,2.2,1.61,2.16,1.735,2.35,1.75,2.142,1.649,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Martin A.,Ferreira W.,57,108,Completed,2.2,1.615,2.18,1.725,2.2,1.725,2.146,1.632,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Mathieu P.H.,Yoo D.,98,N/A,Completed,,,,,1.05,5,1.05,5,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Pless K.,Baker B.,393,182,Completed,2,1.727,1.99,1.84,2,1.84,1.92,1.7894,computed
2004-08-17,Legg Mason Classic,International,Outdoor,Clay,1st Round,3,Saulnier C.,Dupuis A.,64,84,Completed,1.4,2.75,1.474,2.86,1.5,2.86,1.4648,2.552,computed
2004-08-18,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Ginepri R.,Levy H.,54,143,Completed,1.167,4.5,1.222,4.7,1.26,4.7,1.2158,4.058,computed
2004-08-18,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Hewitt L.,Falla A.,8,120,Completed,1.05,9,1.064,12.6,1.064,12.6,1.0548,8.47,computed
2004-08-18,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Saulnier C.,Elseneer G.,64,109,Completed,1.364,3,1.417,3.05,1.5,3.05,1.4162,2.75,computed
2004-08-18,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Sluiter R.,Martin A.,102,57,Completed,1.667,2.1,1.741,2.15,1.741,2.2,1.6656,2.09,computed
2004-08-19,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Agassi A.,Pless K.,6,393,Completed,1.05,9,1.057,14,1.057,14,1.0474,9.25,computed
2004-08-19,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Kratochvil M.,Tursunov D.,153,68,Completed,2,1.727,1.901,1.917,2,1.917,1.9002,1.8088,computed
2004-08-19,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Mathieu P.H.,Garcia A.,98,105,Completed,,,1.667,2.3,1.667,2.35,1.6042,2.2,computed
2004-08-19,Legg Mason Classic,International,Outdoor,Clay,2nd Round,3,Muller G.,Gambill J.M.,124,80,Completed,2.625,1.444,2.75,1.5,2.75,1.5,2.515,1.4688,computed
2004-08-20,Legg Mason Classic,International,Outdoor,Clay,Quarterfinals,3,Agassi A.,Mathieu P.H.,6,98,Completed,1.083,7,1.13,6.89,1.13,7,1.0886,6.728,computed
2004-08-20,Legg Mason Classic,International,Outdoor,Clay,Quarterfinals,3,Ginepri R.,Sluiter R.,54,102,Completed,1.533,2.375,1.571,2.55,1.571,2.6,1.5208,2.415,computed
2004-08-20,Legg Mason Classic,International,Outdoor,Clay,Quarterfinals,3,Hewitt L.,Saulnier C.,8,64,Completed,1.143,5,1.127,7.01,1.15,7.01,1.124,5.652,computed
2004-08-20,Legg Mason Classic,International,Outdoor,Clay,Quarterfinals,3,Muller G.,Kratochvil M.,124,153,Completed,2.1,1.667,2.21,1.709,2.3,1.709,2.182,1.6312,computed
2004-08-21,Legg Mason Classic,International,Outdoor,Clay,Semifinals,3,Hewitt L.,Ginepri R.,8,54,Completed,1.2,4.333,1.196,5.1,1.25,5.1,1.2132,4.2066,computed
2004-08-21,Legg Mason Classic,International,Outdoor,Clay,Semifinals,3,Muller G.,Agassi A.,124,6,Completed,9,1.05,13.54,1.059,13.54,1.059,9.258,1.0518,computed
2004-08-22,Legg Mason Classic,International,Outdoor,Clay,The Final,3,Hewitt L.,Muller G.,8,124,Completed,1.08,7,1.125,7,1.125,7,1.103,6.45,computed
2004-08-23,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Ferreira W.,Sanchez D.,108,63,Completed,1.333,3.25,1.351,3.45,1.351,3.45,1.3328,3.14,computed
2004-08-23,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Gambill J.M.,Gasquet R.,79,119,Completed,1.667,2.1,1.606,2.45,1.7,2.45,1.6646,2.12,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Andreev I.,Costa A.,50,44,Completed,1.5,2.5,1.426,3.05,1.5,3.05,1.4352,2.68,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Chela J.I.,Beck K.,18,72,Completed,1.444,2.625,1.444,2.95,1.48,2.95,1.4336,2.655,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Enqvist T.,Benneteau J.,60,75,Completed,1.571,2.25,1.704,2.22,1.704,2.3,1.625,2.174,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Horna L.,Popp A.,38,82,Completed,1.727,2,1.909,1.909,1.909,2,1.8092,1.9038,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Koubek S.,Ferrer D.,101,54,Completed,1.727,2,1.99,1.84,1.99,2,1.8374,1.878,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Llodra M.,Sargsian S.,56,53,Completed,1.667,2.1,1.794,2.06,1.85,2.1,1.7562,1.972,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Melzer J.,Martin T.,43,98,Completed,1.909,1.8,2,1.833,2,1.9,1.8938,1.8166,computed
2004-08-24,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Verdasco F.,Martin A.,35,58,Completed,1.5,2.5,1.621,2.41,1.621,2.5,1.5502,2.342,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Davydenko N.,Hippensteel K.,55,210,Completed,1.33,3,1.441,2.97,1.45,3.1,1.3742,2.894,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Hewitt L.,Mutis O.,5,115,Completed,1.1,6.5,1.108,8,1.108,8,1.0956,6.6,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Johansson J.,Elseneer G.,30,107,Completed,1.25,3.5,1.286,3.95,1.35,4.1,1.2772,3.502,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Melzer J.,Andreev I.,43,50,Completed,2,1.727,1.952,1.87,2,1.87,1.9404,1.7754,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Nieminen J.,Ginepri R.,71,47,Completed,2.5,1.5,2.55,1.571,2.55,1.6,2.402,1.5262,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Srichaphan P.,Kim K.,16,150,Completed,1.222,3.75,1.182,5.3,1.222,5.3,1.1788,4.56,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,1st Round,3,Tursunov D.,Ancic M.,68,29,Completed,2.5,1.5,2.64,1.543,2.64,1.6,2.368,1.5486,computed
2004-08-25,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Tursunov D.,Gambill J.M.,68,79,Completed,1.833,1.833,1.84,1.99,1.9,1.99,1.8586,1.8386,computed
2004-08-26,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Davydenko N.,Verdasco F.,55,35,Completed,2,1.727,2.09,1.775,2.2,1.85,1.988,1.7504,computed
2004-08-26,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Hewitt L.,Llodra M.,5,56,Completed,1.143,5,1.2,5,1.21,5,1.1706,4.592,computed
2004-08-26,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Horna L.,Nieminen J.,38,71,Completed,2.1,1.667,2.12,1.758,2.12,1.9,1.954,1.779,computed
2004-08-26,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Johansson J.,Koubek S.,30,101,Completed,1.364,3,1.355,3.42,1.4,3.42,1.3698,2.954,computed
2004-08-26,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Srichaphan P.,Ferreira W.,16,108,Completed,1.333,3.25,1.351,3.45,1.351,3.45,1.3328,3.12,computed
2004-08-27,TD Waterhouse Cup,International,Outdoor,Hard,2nd Round,3,Chela J.I.,Enqvist T.,18,60,Completed,1.444,2.625,1.455,2.95,1.5,2.95,1.4598,2.605,computed
2004-08-27,TD Waterhouse Cup,International,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Chela J.I.,5,18,Completed,1.25,3.75,1.365,3.34,1.37,3.75,1.303,3.322,computed
2004-08-27,TD Waterhouse Cup,International,Outdoor,Hard,Quarterfinals,3,Horna L.,Davydenko N.,38,55,Completed,1.909,1.8,1.98,1.877,1.98,1.95,1.8878,1.8354,computed
2004-08-27,TD Waterhouse Cup,International,Outdoor,Hard,Quarterfinals,3,Srichaphan P.,Johansson J.,16,30,Completed,1.909,1.8,2.09,1.8,2.09,1.9,1.9198,1.81,computed
2004-08-28,TD Waterhouse Cup,International,Outdoor,Hard,Semifinals,3,Hewitt L.,Tursunov D.,5,68,Retired,1.125,5.5,1.171,5.65,1.171,5.65,1.1432,5.264,computed
2004-08-28,TD Waterhouse Cup,International,Outdoor,Hard,Quarterfinals,3,Tursunov D.,Melzer J.,68,43,Completed,2.2,1.615,2.39,1.637,2.39,1.637,2.238,1.6004,computed
2004-08-29,TD Waterhouse Cup,International,Outdoor,Hard,The Final,3,Hewitt L.,Horna L.,5,38,Completed,1.16,4.5,1.177,5.55,1.177,5.55,1.1574,4.9,computed
2004-08-29,TD Waterhouse Cup,International,Outdoor,Hard,Semifinals,3,Horna L.,Srichaphan P.,38,16,Completed,3,1.364,3.2,1.4,3.2,1.4,3.03,1.3648,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Mutis O.,240,116,Completed,1.8,1.9,,,1.8,2.2,1.695,2.0125,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Calatrava A.,Bogdanovic A.,106,206,Completed,2.25,1.571,2.56,1.568,2.56,1.571,2.362,1.5378,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Delic A.,Tipsarevic J.,245,115,Completed,2.75,1.4,,,2.75,1.6,2.5,1.4675,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Dent T.,El Aynaoui Y.,22,80,Retired,1.111,6,1.16,5.75,1.16,6.25,1.1162,5.67,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Costa A.,1,44,Completed,1.03,10,1.042,18,1.05,18,1.0424,10.25,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Ferrer D.,28,55,Completed,1.143,5,1.138,6.5,1.15,6.5,1.1302,5.41,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Johansson T.,Elsner D.,61,123,Completed,1.333,3.25,1.356,3.41,1.36,3.41,1.3238,3.186,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kiefer N.,Mahut N.,20,124,Completed,1.167,4.5,1.157,5.85,1.2,5.85,1.1608,4.848,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kucera K.,Malisse X.,118,43,Completed,3,1.364,3.06,1.424,3.06,1.424,2.866,1.3816,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mathieu P.H.,Sluiter R.,88,94,Completed,1.909,1.8,1.952,1.87,1.952,1.87,1.8962,1.81,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Moya C.,Baker B.,4,179,Completed,1.04,9,1.059,14,1.059,14,1.0478,9.25,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Novak J.,Stepanek R.,26,69,Completed,1.533,2.375,1.435,3,1.533,3,1.4436,2.625,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Pavel A.,Nieminen J.,18,71,Completed,1.727,2,1.917,1.901,1.99,2.1,1.7988,1.9322,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Rochus O.,Ancic M.,100,29,Completed,2.625,1.444,2.7,1.526,2.7,1.526,2.585,1.454,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Saulnier C.,Rusedski G.,62,91,Completed,1.909,1.8,1.87,1.952,1.95,1.952,1.8698,1.8364,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Starace P.,Popp A.,93,81,Completed,1.83,1.83,,,1.83,2.1,1.72,1.97,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tabara M.,Mirnyi M.,149,65,Completed,5,1.143,4.75,1.222,5.4,1.23,4.568,1.177,computed
2004-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Andreev I.,36,50,Completed,2.1,1.667,2.08,1.781,2.1,1.8,1.99,1.7496,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Agassi A.,Ginepri R.,7,47,Completed,1.2,4.333,1.2,5,1.2,5.2,1.172,4.6666,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Clement A.,Arthurs W.,66,84,Completed,1.571,2.25,1.671,2.29,1.671,2.3,1.5924,2.238,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Enqvist T.,Safin M.,59,14,Completed,3.75,1.222,4.2,1.27,4.2,1.27,3.82,1.2324,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ferrero J.C.,Zib T.,8,141,Completed,1.071,7.5,1.148,6.25,1.148,7.5,1.0958,6.218,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gambill J.M.,Ram R.,77,307,Completed,1.222,4,1.299,3.85,1.3,4.5,1.2402,3.85,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gaudio G.,Monaco J.,10,82,Completed,1.533,2.375,1.559,2.59,1.559,2.59,1.5344,2.373,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Goldstein P.,Suzuki T.,157,201,Completed,1.727,2,1.862,1.962,1.95,2,1.7938,1.9124,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Golmard J.,Labadze I.,339,46,Retired,,,,,,,,,
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Henman T.,Karlovic I.,6,52,Completed,1.444,2.625,1.588,2.5,1.6,2.625,1.5164,2.435,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Hrbaty D.,Hernandez O.,23,87,Completed,1.071,7.5,1.082,10.25,1.1,10.25,1.0906,7.1,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Koubek S.,Bogomolov A.,97,109,Completed,1.727,2,1.847,1.98,1.847,2,1.7508,1.966,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lee H.T.,Ljubicic I.,74,25,Retired,3.5,1.286,3.65,1.323,3.65,1.36,3.272,1.3098,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Elseneer G.,56,108,Completed,1.4,2.75,1.433,3.01,1.45,3.22,1.3926,2.846,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Martin A.,Dupuis A.,58,85,Completed,1.615,2.2,1.629,2.39,1.629,2.39,1.6088,2.218,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Massu N.,Acasuso J.,11,79,Completed,1.1,6.5,1.167,5.5,1.18,6.5,1.1534,5.034,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mayer F.,Saretta F.,37,104,Completed,1.533,2.375,1.549,2.62,1.65,2.62,1.5424,2.355,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Peya A.,Reynolds B.,130,320,Completed,1.4,2.75,1.408,3.1,1.408,3.1,1.3695,2.8675,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Robredo T.,Udomchoke D.,19,182,Completed,1.143,5,1.148,6.15,1.18,6.15,1.1582,4.854,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Santoro F.,Martin T.,34,96,Completed,1.667,2.1,1.833,2,1.86,2.1,1.762,1.96,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Sargsian S.,Corretja A.,54,92,Completed,1.615,2.2,1.581,2.52,1.615,2.52,1.5452,2.344,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Schuettler R.,171,12,Completed,5,1.143,4.8,1.222,5,1.222,4.474,1.181,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Srichaphan P.,Hanescu V.,15,86,Completed,1.143,5,1.215,4.9,1.215,5,1.1856,4.454,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tursunov D.,Zabaleta M.,63,53,Completed,1.727,2,2.01,1.826,2.01,2,1.8774,1.8372,computed
2004-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Volandri F.,Hippensteel K.,60,207,Completed,1.44,2.62,1.556,2.6,1.556,2.62,1.4692,2.544,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Arazi H.,Carlsen K.,41,98,Completed,1.4,2.75,1.377,3.25,1.45,3.25,1.3954,2.79,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Beck K.,Ascione T.,72,112,Completed,1.444,2.625,1.476,2.82,1.5,2.82,1.474,2.539,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Bjorkman J.,68,35,Completed,1.667,2.1,1.685,2.26,1.75,2.26,1.6804,2.092,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Canas G.,Vliegen K.,31,103,Completed,1.167,4.5,1.19,5.15,1.23,5.15,1.1914,4.288,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Davydenko N.,Philippoussis M.,51,57,Retired,1.727,2,1.637,2.37,1.75,2.37,1.6728,2.124,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Grosjean S.,Patience O.,13,111,Completed,1.125,5.5,1.182,5.25,1.2,5.5,1.1514,4.914,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Haas T.,Sanguinetti D.,45,102,Completed,1.063,8,1.08,10.5,1.08,10.5,1.0666,7.708,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Hewitt L.,Ferreira W.,5,107,Completed,1.1,6.5,1.118,7.5,1.118,7.5,1.1036,6.25,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Johansson J.,Lu Y.H.,30,95,Completed,1.143,5,1.196,5.09,1.196,5.09,1.1518,4.872,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ketola T.,Morrison J.,277,101,Completed,3.25,1.333,3.5,1.339,3.5,1.45,3.11,1.3504,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Benneteau A.,99,75,Completed,1.909,1.8,1.806,2.04,1.909,2.04,1.829,1.884,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,di Pasquale A.,32,252,Completed,1.167,4.5,1.154,6,1.2,6,1.1702,4.694,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mello R.,Chela J.I.,113,17,Completed,4.5,1.167,5,1.2,5,1.22,4.292,1.1894,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Melzer J.,Carraz G.,40,70,Completed,1.533,2.375,1.617,2.42,1.65,2.42,1.58,2.279,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Heuberger I.,49,139,Completed,1.143,5,1.167,5.6,1.167,5.6,1.14,5.14,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nalbandian D.,van Scheppingen D.,9,73,Completed,1.111,6,1.167,5.6,1.18,6,1.1476,5.1,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Pless K.,Kuerten G.,353,21,Completed,6.5,1.1,6.45,1.14,6.5,1.15,5.73,1.122,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Roddick A.,Jenkins S.,2,1441,Completed,1.01,13,1.019,38.5,1.02,38.5,1.0138,16.8,computed
2004-09-01,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Sanchez D.,Odesnik W.,64,480,Completed,1.5,2.5,1.606,2.45,1.67,2.5,1.5472,2.366,computed
