date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2015-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tomic B.,Vanni L.,26,102,Completed,1.57,2.25,1.7,2.29,1.7,2.3,1.63,2.24,file
2015-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Troicki V.,Struff J.L.,33,98,Completed,1.25,3.75,1.31,3.83,1.33,4,1.28,3.6,file
2015-05-25,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Daniel T.,34,168,Completed,1.12,6,1.14,6.8,1.15,6.8,1.12,5.9,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Almagro N.,Dolgopolov O.,154,69,Completed,1.5,2.5,1.66,2.37,1.66,2.6,1.55,2.42,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Anderson K.,Smyczek T.,17,73,Completed,1.07,9,1.07,11.25,1.08,11.25,1.06,9.05,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Arnaboldi A.,Duckworth J.,187,83,Completed,2.25,1.57,2.54,1.58,2.6,1.6,2.39,1.55,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berlocq C.,Marchenko I.,111,127,Completed,1.28,3.5,1.31,3.83,1.34,3.83,1.3,3.45,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Carreno-Busta P.,Estrella Burgos V.,61,49,Completed,1.72,2,1.83,2.09,1.89,2.1,1.79,1.98,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Chardy J.,Berrer M.,45,145,Completed,1.18,4.5,1.15,6.35,1.2,6.35,1.17,4.92,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cilic M.,Haase R.,10,80,Completed,1.3,3.4,1.32,3.74,1.34,4.3,1.3,3.46,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Nieminen J.,1,87,Completed,,34,1.01,41,1.01,51,1.01,25.09,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ferrer D.,Lacko L.,8,94,Completed,,29,1.01,34,1.01,39.75,1.01,22.11,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Gigounon G.,21,209,Completed,1.02,17,1.03,17.5,1.04,22,1.03,13.66,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Gimeno-Traver D.,Souza J.,66,78,Completed,1.33,3.25,1.41,3.15,1.41,3.5,1.34,3.2,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Seppi A.,16,39,Completed,1.25,3.75,1.24,4.55,1.35,4.55,1.24,4.01,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Janowicz J.,Hamou M.,50,225,Completed,1.2,4.33,1.21,5.12,1.25,5.12,1.2,4.46,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Lu Y.H.,Kavcic B.,65,79,Completed,1.83,1.83,2.03,1.87,2.03,2.05,1.87,1.9,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Vesely J.,22,41,Completed,1.5,2.5,1.68,2.34,1.68,2.5,1.58,2.35,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Halys Q.,7,296,Completed,,51,1.01,41,1.01,61,1.01,27.09,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sock J.,Dimitrov G.,37,11,Completed,4.33,1.2,4.85,1.22,5.2,1.28,4.29,1.21,file
2015-05-26,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Sousa J.,Pospisil V.,44,53,Completed,1.22,4,1.22,4.91,1.27,4.91,1.21,4.34,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Becker B.,Verdasco F.,48,34,Completed,13,1.04,13,1.05,13.5,1.05,11.08,1.04,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Berdych T.,Stepanek R.,4,129,Completed,1.02,17,1.04,16,1.04,18.5,1.03,13.18,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cuevas P.,Thiem D.,23,31,Completed,1.83,1.83,1.94,1.96,2.1,1.96,1.94,1.84,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Dzumhur D.,Baghdatis M.,88,59,Completed,2.25,1.57,2.25,1.72,2.3,1.75,2.16,1.68,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Federer R.,Granollers M.,2,57,Completed,1.02,17,1.02,22.73,1.03,31,1.02,16.25,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gabashvili T.,Monaco J.,74,35,Completed,3.25,1.33,3.37,1.37,3.37,1.42,3.06,1.37,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Johnson S.,Stakhovsky S.,56,54,Completed,1.61,2.2,1.63,2.45,1.65,2.45,1.6,2.31,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mahut N.,Gulbis E.,116,29,Completed,5,1.16,4.85,1.22,5,1.22,4.51,1.19,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Schwartzman D.,14,62,Completed,1.12,6,1.12,7.73,1.13,8,1.11,6.5,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Muller G.,Lorenzi P.,55,86,Completed,1.66,2.1,1.97,1.93,1.97,2.15,1.74,2.06,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nishikori K.,Bellucci T.,5,40,Completed,1.1,7,1.14,6.87,1.17,7.5,1.11,6.41,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Paire B.,Fognini F.,71,27,Completed,3.75,1.25,4.14,1.28,4.3,1.29,3.8,1.26,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Rosol L.,Bautista R.,43,20,Completed,4.5,1.18,6.1,1.16,6.1,1.21,5.02,1.17,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Simon G.,Klizan M.,13,36,Completed,1.53,2.37,1.68,2.34,1.68,2.55,1.58,2.35,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Tsonga J.W.,Sela D.,15,91,Completed,1.01,21,1.01,27.22,1.03,27.22,1.01,17.45,file
2015-05-27,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Lajovic D.,9,67,Completed,1.07,9,1.11,8.05,1.12,9,1.08,7.63,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Anderson K.,Lu Y.H.,17,65,Completed,1.11,6.5,1.11,8.03,1.15,8.03,1.11,6.29,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Andujar P.,Kohlschreiber P.,42,28,Completed,3,1.36,3.17,1.41,3.2,1.48,2.98,1.38,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Bolelli S.,Troicki V.,60,33,Completed,1.53,2.37,1.68,2.33,1.68,2.4,1.62,2.26,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Chardy J.,Isner J.,45,16,Completed,2.5,1.5,2.73,1.52,2.8,1.52,2.62,1.48,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Cilic M.,Arnaboldi A.,10,187,Completed,1.06,10,1.05,13,1.07,13,1.05,10.28,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Coric B.,Robredo T.,46,19,Completed,3,1.36,3.17,1.41,3.4,1.41,3.1,1.36,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Muller G.,1,55,Completed,,34,1.01,51,1.02,81,1.01,27.22,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Ferrer D.,Gimeno-Traver D.,8,66,Completed,1.02,17,1.03,20,1.04,21,1.02,15.16,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Goffin D.,Giraldo S.,18,64,Completed,1.28,3.5,1.26,4.38,1.3,4.5,1.26,3.82,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kokkinakis T.,Tomic B.,84,26,Completed,1.5,2.5,1.57,2.57,1.57,2.57,1.54,2.43,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kuznetsov An.,Melzer J.,120,110,Completed,1.44,2.62,1.4,3.22,1.52,3.22,1.43,2.79,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Kyrgios N.,Edmund K.,30,121,Walkover,1.12,6,1.1,8.95,1.1,8.95,1.08,7.22,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Mayer L.,Janowicz J.,22,50,Completed,1.3,3.4,1.33,3.64,1.34,3.7,1.3,3.47,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Murray A.,Sousa J.,3,44,Completed,1.01,21,1.02,22.73,1.03,26,1.02,15.82,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Almagro N.,7,154,Completed,1.07,9,1.08,10.25,1.08,10.5,1.06,9,file
2015-05-28,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Sock J.,Carreno-Busta P.,37,61,Completed,1.4,2.75,1.38,3.33,1.41,3.3,1.36,3.06,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Berdych T.,Paire B.,4,71,Completed,1.07,9,1.09,9.6,1.11,9.6,1.08,8.03,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Federer R.,Dzumhur D.,2,88,Completed,1.01,26,1.02,27.78,1.02,41,1.01,20.38,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gabashvili T.,Rosol L.,74,43,Completed,2,1.72,1.96,1.96,2.15,1.96,1.97,1.82,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,2nd Round,5,Gasquet R.,Berlocq C.,21,111,Completed,1.1,7,1.12,7.45,1.12,7.8,1.09,7,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Monfils G.,Cuevas P.,14,23,Completed,1.36,3,1.43,3.14,1.43,3.46,1.38,3.04,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nishikori K.,Becker B.,5,48,Walkover,1.01,23,1.02,25.5,1.03,25.9,1.02,16.87,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Simon G.,Mahut N.,13,116,Completed,1.1,7,1.13,7.66,1.13,8,1.1,6.66,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Tsonga J.W.,Andujar P.,15,42,Completed,1.25,3.75,1.32,3.79,1.33,4.07,1.29,3.59,file
2015-05-29,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Wawrinka S.,Johnson S.,9,56,Completed,1.08,8,1.12,8.03,1.14,8.7,1.1,7.1,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Chardy J.,Goffin D.,45,18,Completed,2.5,1.5,2.47,1.63,2.55,1.63,2.46,1.54,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Cilic M.,Mayer L.,10,22,Completed,1.57,2.25,1.68,2.36,1.68,2.4,1.62,2.29,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Kokkinakis T.,1,84,Completed,,29,1.01,34,1.01,41.5,1.01,22.22,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Ferrer D.,Bolelli S.,8,60,Completed,1.07,9,1.09,9.6,1.09,12,1.06,9.08,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Gasquet R.,Anderson K.,21,17,Completed,1.22,4,1.27,4.27,1.33,4.28,1.27,3.77,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Murray A.,Kyrgios N.,3,30,Completed,1.1,7,1.12,7.82,1.13,8.5,1.1,6.83,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Nadal R.,Kuznetsov An.,7,120,Completed,1.01,26,1.01,31.3,1.02,50.75,1.01,21.01,file
2015-05-30,French Open,Grand Slam,Outdoor,Clay,3rd Round,5,Sock J.,Coric B.,37,46,Completed,1.4,2.75,1.44,3.06,1.48,3.12,1.43,2.79,file
2015-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nishikori K.,Gabashvili T.,5,74,Completed,1.08,8,1.12,8.01,1.13,8.01,1.09,7.4,file
2015-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Tsonga J.W.,Berdych T.,15,4,Completed,3,1.4,3.08,1.44,3.2,1.44,2.96,1.39,file
2015-05-31,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Wawrinka S.,Simon G.,9,13,Completed,1.3,3.5,1.35,3.58,1.36,3.7,1.31,3.41,file
2015-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Djokovic N.,Gasquet R.,1,21,Completed,1.02,19,1.03,21,1.03,25,1.02,16.19,file
2015-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Federer R.,Monfils G.,2,14,Completed,1.33,3.4,1.36,3.5,1.39,3.75,1.33,3.29,file
2015-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Ferrer D.,Cilic M.,8,10,Completed,1.33,3.4,1.3,4,1.36,4,1.32,3.37,file
2015-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Murray A.,Chardy J.,3,45,Completed,1.08,8,1.09,9.6,1.11,9.6,1.09,7.57,file
2015-06-01,French Open,Grand Slam,Outdoor,Clay,4th Round,5,Nadal R.,Sock J.,7,37,Completed,1.07,9,1.09,9.95,1.09,11.35,1.07,8.79,file
2015-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Tsonga J.W.,Nishikori K.,15,5,Completed,3.75,1.28,3.9,1.31,3.9,1.45,3.55,1.3,file
2015-06-02,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Wawrinka S.,Federer R.,9,2,Completed,2.75,1.44,2.95,1.47,3,1.5,2.78,1.44,file
2015-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Djokovic N.,Nadal R.,1,7,Completed,1.33,3.4,1.35,3.55,1.45,3.55,1.35,3.24,file
2015-06-03,French Open,Grand Slam,Outdoor,Clay,Quarterfinals,5,Murray A.,Ferrer D.,3,8,Completed,1.53,2.5,1.62,2.48,1.62,2.65,1.55,2.46,file
2015-06-05,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Wawrinka S.,Tsonga J.W.,9,15,Completed,1.44,2.75,1.49,2.92,1.5,3.2,1.43,2.84,file
2015-06-06,French Open,Grand Slam,Outdoor,Clay,Semifinals,5,Djokovic N.,Murray A.,1,3,Completed,1.16,5,1.18,5.87,1.2,6,1.16,5.18,file
2015-06-07,French Open,Grand Slam,Outdoor,Clay,The Final,5,Wawrinka S.,Djokovic N.,9,1,Completed,6,1.12,6.87,1.15,7,1.25,5.88,1.14,file
2015-06-08,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Dolgopolov O.,29,75,Completed,1.4,2.75,1.54,2.63,1.54,3.05,1.43,2.77,file
2015-06-08,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Copil M.,Nieminen J.,196,91,Completed,2.37,1.53,2.4,1.63,2.6,1.63,2.4,1.54,file
2015-06-08,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Haase R.,Kavcic B.,83,77,Completed,1.25,3.75,1.23,4.63,1.27,4.63,1.21,4.2,file
2015-06-08,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Muller G.,Ilhan M.,53,78,Completed,1.25,3.75,1.23,4.67,1.29,4.67,1.24,3.92,file
2015-06-08,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Pospisil V.,Matosevic M.,52,122,Completed,1.57,2.25,1.67,2.32,1.72,2.35,1.66,2.18,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Bachinger M.,Gojowczyk P.,116,148,Completed,2.1,1.66,2.07,1.83,2.24,1.83,2.1,1.71,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Baghdatis M.,Rosol L.,63,38,Completed,1.61,2.2,1.74,2.2,1.77,2.25,1.7,2.11,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Groth S.,Stakhovsky S.,66,49,Retired,2.2,1.61,2.16,1.76,2.25,1.76,2.12,1.69,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Haas T.,Kukushkin M.,N/A,59,Completed,1.66,2.1,1.7,2.26,1.74,2.4,1.68,2.15,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Haider-Maurer A.,Marterer M.,55,344,Completed,1.33,3.25,1.38,3.34,1.38,3.5,1.34,3.17,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Janowicz J.,Brown D.,50,104,Completed,2,1.72,1.9,1.99,2.1,1.99,1.96,1.81,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Seppi A.,Becker B.,45,43,Completed,2,1.72,2.33,1.67,2.33,1.8,2.12,1.7,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Tomic B.,Struff J.L.,24,105,Completed,1.3,3.4,1.29,3.9,1.33,4,1.28,3.54,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Troicki V.,Coric B.,28,41,Completed,1.5,2.5,1.56,2.58,1.56,2.6,1.51,2.49,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Zverev A.,Pavic M.,84,404,Completed,1.61,2.2,1.67,2.33,1.74,2.33,1.66,2.17,file
2015-06-09,Mercedes Cup,ATP250,Outdoor,Grass,1st Round,3,Zverev M.,Thiem D.,502,30,Completed,2.2,1.61,2.07,1.83,2.2,1.83,2.1,1.7,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Chiudinelli M.,Paire B.,339,67,Completed,2.75,1.4,3.23,1.39,3.23,1.46,2.84,1.4,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Ito T.,Berankis R.,106,93,Completed,1.61,2.2,1.87,2.02,1.87,2.35,1.71,2.1,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Mahut N.,Hewitt L.,97,112,Completed,1.57,2.25,1.71,2.25,1.71,2.35,1.62,2.24,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Lu Y.H.,32,62,Completed,1.53,2.37,1.63,2.41,1.63,2.5,1.56,2.38,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Marchenko I.,Youzhny M.,119,71,Completed,2,1.72,2.14,1.78,2.4,1.8,2.16,1.67,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Melzer J.,De Schepper K.,109,158,Completed,1.72,2,2.1,1.81,2.1,2.19,1.79,1.99,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Sousa J.,Istomin D.,44,81,Completed,2,1.72,2.02,1.87,2.05,1.95,1.89,1.86,file
2015-06-09,Topshelf Open,ATP250,Outdoor,Grass,1st Round,3,Verdasco F.,Gimeno-Traver D.,42,64,Completed,1.11,6.5,1.14,6.5,1.14,7,1.12,5.98,file
2015-06-10,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Groth S.,Lopez F.,66,14,Completed,2.62,1.44,2.73,1.52,3.05,1.53,2.81,1.42,file
2015-06-10,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Janowicz J.,29,50,Completed,1.22,4,1.29,4.05,1.3,4.05,1.27,3.61,file
2015-06-10,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Monfils G.,Haider-Maurer A.,16,55,Completed,1.14,5.5,1.13,7.05,1.17,7.05,1.14,5.47,file
2015-06-10,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Troicki V.,Zverev A.,28,84,Completed,1.33,3.25,1.33,3.64,1.33,3.75,1.3,3.45,file
2015-06-10,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Copil M.,Garcia-Lopez G.,196,34,Completed,2.75,1.4,3.11,1.42,3.2,1.46,2.83,1.41,file
2015-06-10,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Haase R.,Verdasco F.,83,42,Completed,2.62,1.44,2.4,1.65,2.62,1.65,2.49,1.52,file
2015-06-10,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Karlovic I.,Ito T.,27,106,Completed,1.36,3,1.34,3.56,1.38,3.65,1.33,3.25,file
2015-06-10,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Muller G.,Pospisil V.,53,52,Completed,1.53,2.37,1.56,2.61,1.57,2.65,1.52,2.46,file
2015-06-11,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Cilic M.,Bachinger M.,9,116,Completed,1.16,5,1.21,5.08,1.21,5.4,1.17,4.77,file
2015-06-11,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Nadal R.,Baghdatis M.,10,63,Completed,1.22,4,1.22,4.85,1.26,4.85,1.22,4.26,file
2015-06-11,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Haas T.,24,N/A,Completed,1.44,2.62,1.45,2.97,1.53,2.97,1.48,2.6,file
2015-06-11,Mercedes Cup,ATP250,Outdoor,Grass,2nd Round,3,Zverev M.,Seppi A.,502,45,Completed,2.62,1.44,2.69,1.53,2.8,1.63,2.59,1.48,file
2015-06-11,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Goffin D.,Melzer J.,15,109,Completed,1.57,2.25,1.6,2.5,1.67,2.5,1.59,2.31,file
2015-06-11,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Mahut N.,Bautista R.,97,21,Completed,2.1,1.66,2.41,1.64,2.45,1.73,2.17,1.67,file
2015-06-11,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Mannarino A.,Chiudinelli M.,32,339,Completed,1.22,4,1.21,5,1.27,5,1.22,4.13,file
2015-06-11,Topshelf Open,ATP250,Outdoor,Grass,2nd Round,3,Marchenko I.,Sousa J.,119,44,Completed,2.75,1.4,2.84,1.49,3,1.49,2.77,1.42,file
2015-06-12,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Cilic M.,Zverev M.,9,502,Completed,1.2,4.33,1.24,4.64,1.26,4.8,1.22,4.22,file
2015-06-12,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Monfils G.,Kohlschreiber P.,16,29,Completed,2.25,1.57,2.27,1.72,2.38,1.72,2.23,1.64,file
2015-06-12,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Nadal R.,Tomic B.,10,24,Completed,1.53,2.37,1.67,2.37,1.67,2.55,1.57,2.38,file
2015-06-12,Mercedes Cup,ATP250,Outdoor,Grass,Quarterfinals,3,Troicki V.,Groth S.,28,66,Completed,1.66,2.1,1.79,2.16,1.81,2.16,1.74,2.06,file
2015-06-12,Topshelf Open,ATP250,Outdoor,Grass,Quarterfinals,3,Goffin D.,Marchenko I.,15,119,Completed,1.28,3.5,1.34,3.62,1.35,4,1.29,3.53,file
2015-06-12,Topshelf Open,ATP250,Outdoor,Grass,Quarterfinals,3,Haase R.,Karlovic I.,83,27,Completed,2.62,1.44,2.62,1.57,2.62,1.57,2.51,1.51,file
2015-06-12,Topshelf Open,ATP250,Outdoor,Grass,Quarterfinals,3,Mahut N.,Mannarino A.,97,32,Completed,1.53,2.37,1.67,2.38,1.67,2.65,1.54,2.44,file
2015-06-12,Topshelf Open,ATP250,Outdoor,Grass,Quarterfinals,3,Muller G.,Copil M.,53,196,Completed,1.3,3.4,1.32,3.79,1.36,3.79,1.31,3.41,file
2015-06-13,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Nadal R.,Monfils G.,10,16,Completed,1.4,3,1.43,3.1,1.48,3.1,1.42,2.8,file
2015-06-13,Mercedes Cup,ATP250,Outdoor,Grass,Semifinals,3,Troicki V.,Cilic M.,28,9,Completed,2.62,1.5,2.74,1.53,2.75,1.57,2.59,1.49,file
2015-06-13,Topshelf Open,ATP250,Outdoor,Grass,Semifinals,3,Goffin D.,Muller G.,15,53,Completed,2.1,1.72,2.15,1.8,2.2,1.8,2.08,1.73,file
2015-06-13,Topshelf Open,ATP250,Outdoor,Grass,Semifinals,3,Mahut N.,Haase R.,97,83,Completed,1.4,3,1.44,3.06,1.44,3.23,1.41,2.88,file
2015-06-14,Mercedes Cup,ATP250,Outdoor,Grass,The Final,3,Nadal R.,Troicki V.,10,28,Completed,1.2,4.5,1.24,4.75,1.24,5,1.2,4.5,file
2015-06-14,Topshelf Open,ATP250,Outdoor,Grass,The Final,3,Mahut N.,Goffin D.,97,15,Completed,2.1,1.72,2.12,1.83,2.2,1.95,2.02,1.79,file
2015-06-15,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Anderson K.,Hewitt L.,17,117,Completed,1.25,3.75,1.24,4.52,1.35,4.54,1.27,3.67,file
2015-06-15,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Andujar P.,34,36,Completed,1.2,4.33,1.21,4.96,1.23,5.2,1.2,4.47,file
2015-06-15,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Gasquet R.,Bolelli S.,19,55,Completed,1.33,3.25,1.41,3.14,1.41,3.45,1.34,3.14,file
2015-06-15,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Raonic M.,Ward J.,8,109,Completed,1.14,5.5,1.14,6.49,1.2,6.5,1.14,5.36,file
2015-06-15,AEGON Championships,ATP500,Outdoor,Grass,1st Round,3,Verdasco F.,Bautista R.,42,21,Completed,2,1.72,2.01,1.88,2.05,1.91,1.94,1.82,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Brown D.,Haider-Maurer A.,114,54,Completed,1.44,2.62,1.57,2.55,1.57,2.95,1.44,2.71,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Coric B.,Young D.,41,56,Completed,2.25,1.57,2.55,1.57,2.55,1.69,2.2,1.64,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Falla A.,Lacko L.,147,94,Completed,1.53,2.37,1.56,2.56,1.61,2.7,1.5,2.51,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Federer R.,Kohlschreiber P.,2,31,Completed,1.14,5.5,1.18,5.5,1.18,6.9,1.16,5.11,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Mayer F.,Struff J.L.,487,106,Completed,1.8,1.9,1.78,2.14,1.83,2.2,1.74,2.04,file
2015-06-15,Gerry Weber Open,ATP500,Outdoor,Grass,1st Round,3,Zverev A.,Nieminen J.,81,93,Completed,2.2,1.61,2.32,1.68,2.35,1.79,2.18,1.66,file
