date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Janowicz J.,1,247,Completed,1.01,26,1.02,24.52,1.02,50,1.01,20.3,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Donaldson J.,Goffin D.,122,14,Completed,5.5,1.14,6.87,1.14,7,1.17,5.7,1.14,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Dzumhur D.,Tomic B.,72,19,Completed,8,1.08,8.21,1.11,8.5,1.11,7.35,1.09,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Evans D.,Ram R.,64,104,Completed,1.44,2.62,1.57,2.57,1.59,2.7,1.52,2.53,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Dolgopolov O.,13,57,Retired,1.33,3.25,1.37,3.39,1.4,3.5,1.34,3.23,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Gabashvili T.,38,105,Completed,1.33,3.25,1.35,3.52,1.36,3.52,1.33,3.31,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Giannessi A.,Kudla D.,243,128,Completed,2.5,1.5,2.73,1.52,2.73,1.61,2.48,1.54,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Granollers M.,Monaco J.,45,94,Completed,1.61,2.2,1.75,2.2,1.75,2.3,1.66,2.2,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Donskoy E.,22,79,Completed,1.12,6,1.14,6.65,1.15,7,1.13,5.95,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Lu Y.H.,23,73,Completed,1.44,2.62,1.47,2.9,1.5,3,1.45,2.74,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Khachanov K.,Fabbiano T.,95,111,Completed,1.36,3,1.4,3.24,1.45,3.24,1.39,2.96,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kyrgios N.,Bedene A.,16,77,Completed,1.07,9,1.07,11.23,1.08,11.36,1.06,9.17,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Coric B.,18,41,Retired,1.57,2.25,1.72,2.25,1.72,2.55,1.62,2.27,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Berlocq C.,40,76,Completed,1.44,2.62,1.56,2.59,1.57,2.62,1.52,2.52,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mahut N.,Kohlschreiber P.,42,26,Retired,2.1,1.66,2.09,1.83,2.2,1.83,2.06,1.75,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mathieu P.H.,Harrison C.,70,694,Completed,1.33,3.25,1.4,3.22,1.42,3.3,1.36,3.12,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Becker B.,7,96,Completed,1.01,21,1.02,22.73,1.03,22.73,1.02,16.3,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Brown D.,6,86,Completed,1.03,15,1.04,15.92,1.05,15.92,1.03,12.33,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Stepanek R.,31,113,Completed,1.66,2.1,1.75,2.2,1.83,2.2,1.72,2.11,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Sousa J.,Estrella Burgos V.,36,83,Completed,1.36,3,1.38,3.35,1.4,3.4,1.36,3.12,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Millman J.,10,66,Completed,1.2,4.33,1.23,4.77,1.23,4.77,1.2,4.37,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tipsarevic J.,Querrey S.,250,30,Completed,4.33,1.2,4.18,1.27,4.6,1.27,4.16,1.23,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Albot R.,32,97,Completed,1.22,4,1.27,4.22,1.27,4.56,1.22,4.25,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Verdasco F.,3,46,Completed,1.28,3.5,1.33,3.64,1.34,3.84,1.3,3.47,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Struff J.L.,56,78,Completed,1.36,3,1.4,3.22,1.4,3.26,1.37,3.04,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Zeballos H.,Mayer F.,71,58,Completed,3.4,1.3,3.69,1.33,3.69,1.4,3.28,1.33,file
2016-08-30,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Zverev A.,Brands D.,28,153,Completed,1.2,4.33,1.17,6.02,1.2,6.02,1.16,5.17,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Almagro N.,Cuevas P.,48,20,Completed,2.25,1.57,2.37,1.66,2.38,1.73,2.25,1.63,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Anderson K.,Pospisil V.,35,123,Completed,1.25,3.75,1.26,4.34,1.28,4.34,1.25,3.95,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Baghdatis M.,Paire B.,44,34,Completed,1.57,2.25,1.64,2.41,1.65,2.6,1.58,2.36,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista Agut R.,Delbonis F.,17,43,Completed,1.12,6,1.17,5.91,1.17,6.14,1.14,5.57,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Stakhovsky S.,9,92,Completed,1.03,13,1.04,14.94,1.06,14.94,1.04,11.25,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Vesely J.,1,49,Walkover,1.06,10,1.07,10.98,1.07,11.75,1.05,9.61,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Edmund K.,Escobedo E.,84,201,Completed,1.22,4,1.25,4.46,1.27,4.46,1.24,4.03,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Harrison R.,Raonic M.,120,6,Completed,9,1.07,9.87,1.08,10.5,1.1,8.61,1.07,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Isner J.,Darcis S.,21,106,Completed,1.1,7,1.15,6.52,1.15,7,1.11,6.35,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kuznetsov An.,Ramos-Vinolas A.,47,33,Completed,1.61,2.2,1.68,2.33,1.69,2.33,1.64,2.24,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Marchenko I.,Dodig I.,63,74,Completed,1.83,1.83,2.08,1.84,2.08,2.04,1.87,1.92,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Monfils G.,Satral J.,12,226,Completed,1.01,21,1.02,22.99,1.03,23,1.02,16.27,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Rosol L.,2,81,Completed,1.01,26,1.02,22.73,1.02,31,1.01,19.22,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Pouille L.,Chiudinelli M.,25,144,Completed,1.18,4.5,1.19,5.5,1.22,5.5,1.19,4.66,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Sock J.,Zverev M.,27,127,Completed,1.25,3.75,1.27,4.22,1.35,4.22,1.27,3.74,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Tsonga J.W.,Duckworth J.,11,195,Completed,1.06,10,1.07,11.51,1.08,12.25,1.06,9.56,file
2016-08-31,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Youzhny M.,Pella G.,61,51,Completed,1.5,2.5,1.55,2.64,1.57,2.64,1.51,2.51,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Carreno Busta P.,Tipsarevic J.,39,250,Completed,1.36,3,1.42,3.11,1.45,3.11,1.41,2.88,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Donaldson J.,Troicki V.,122,32,Completed,2,1.72,2.02,1.88,2.1,1.91,1.97,1.81,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Lorenzi P.,Simon G.,40,31,Completed,4.33,1.2,5.12,1.21,5.12,1.25,4.5,1.2,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mahut N.,Mathieu P.H.,42,70,Completed,1.5,2.5,1.61,2.49,1.61,2.67,1.53,2.49,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Murray A.,Granollers M.,2,45,Completed,1.01,23,1.01,27.22,1.02,27.22,1.01,18.29,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Seppi A.,5,87,Completed,1.05,11,1.07,10.71,1.08,11.5,1.06,9.41,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nishikori K.,Khachanov K.,7,95,Completed,1.04,13,1.05,13.99,1.05,15.5,1.03,12.35,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Sousa J.,Lopez F.,36,18,Completed,5,1.16,5.48,1.19,5.48,1.22,4.95,1.16,file
2016-09-01,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Thiem D.,Berankis R.,10,89,Completed,1.08,8,1.1,8.98,1.12,9.25,1.09,7.54,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Baghdatis M.,Harrison R.,44,120,Completed,1.72,2.1,1.79,2.16,1.8,2.2,1.73,2.09,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Del Potro J.M.,Johnson S.,142,22,Completed,1.33,3.25,1.3,3.93,1.37,3.93,1.31,3.41,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Dimitrov G.,Chardy J.,24,55,Completed,1.28,3.5,1.32,3.79,1.33,3.8,1.28,3.56,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Djokovic N.,Youzhny M.,1,61,Retired,1.06,10,1.07,12.28,1.07,12.28,1.05,9.72,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Edmund K.,Isner J.,84,21,Completed,3.25,1.33,3.62,1.34,3.8,1.4,3.31,1.33,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Evans D.,Zverev A.,64,28,Completed,3.25,1.33,3.48,1.36,3.48,1.38,3.25,1.33,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Ferrer D.,Fognini F.,13,38,Completed,1.4,2.75,1.43,3.08,1.44,3.08,1.41,2.86,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Karlovic I.,Young D.,23,56,Completed,1.5,2.5,1.52,2.74,1.54,2.74,1.49,2.59,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kyrgios N.,Zeballos H.,16,71,Completed,1.11,6.5,1.13,7.21,1.13,8.5,1.1,6.79,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Marchenko I.,Dzumhur D.,63,72,Completed,2,1.72,2.14,1.79,2.14,1.85,2.02,1.78,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Monfils G.,Almagro N.,12,48,Completed,1.12,6,1.15,6.74,1.16,6.75,1.13,5.97,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Pouille L.,Bautista Agut R.,25,17,Completed,4,1.25,4.18,1.28,4.2,1.29,3.91,1.25,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Sock J.,Cilic M.,27,9,Completed,3.75,1.28,4.01,1.3,4.01,1.36,3.56,1.3,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Tsonga J.W.,Anderson K.,11,35,Completed,1.44,2.75,1.47,2.94,1.48,3.05,1.42,3.82,file
2016-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Wawrinka S.,Giannessi A.,3,243,Completed,1.02,17,1.03,17.79,1.04,19.5,1.02,14.9,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Del Potro J.M.,Ferrer D.,142,13,Completed,1.22,4,1.28,4.15,1.29,4.33,1.24,3.99,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Dimitrov G.,Sousa J.,24,36,Completed,1.3,3.5,1.32,3.85,1.33,4,1.28,3.63,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Murray A.,Lorenzi P.,2,40,Completed,,29,1.01,31.3,1.02,34,1.01,21.14,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Nadal R.,Kuznetsov An.,5,47,Completed,1.08,8,1.1,9.38,1.1,9.65,1.08,8.02,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Nishikori K.,Mahut N.,7,42,Completed,1.1,7,1.13,7.54,1.15,8.2,1.11,6.65,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Thiem D.,Carreno Busta P.,10,39,Completed,1.25,4,1.28,4.14,1.3,4.2,1.27,3.78,file
2016-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Wawrinka S.,Evans D.,3,64,Completed,1.11,6.5,1.13,7.65,1.15,7.65,1.11,6.52,file
2016-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Karlovic I.,Donaldson J.,23,122,Completed,1.53,2.5,1.53,2.73,1.6,2.73,1.52,2.51,file
2016-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Marchenko I.,Kyrgios N.,63,16,Retired,8,1.08,8.37,1.11,8.45,1.11,7.35,1.09,file
2016-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Monfils G.,Baghdatis M.,12,44,Completed,1.14,5.5,1.18,5.86,1.18,6.09,1.15,5.32,file
2016-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Pouille L.,Nadal R.,25,5,Completed,10,1.06,9.55,1.09,10.65,1.09,8.75,1.07,file
2016-09-04,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Tsonga J.W.,Sock J.,11,27,Completed,1.66,2.2,1.73,2.26,1.73,2.35,1.64,2.24,file
2016-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Del Potro J.M.,Thiem D.,142,10,Retired,1.4,3,1.42,3.15,1.43,3.15,1.39,2.98,file
2016-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Djokovic N.,Edmund K.,1,84,Completed,1.06,10,1.07,11.71,1.07,12,1.06,9.56,file
2016-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Nishikori K.,Karlovic I.,7,23,Completed,1.25,4,1.3,4.01,1.3,4.33,1.25,3.93,file
2016-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Wawrinka S.,Marchenko I.,3,63,Completed,1.08,8,1.11,8.2,1.11,8.25,1.09,7.32,file
2016-09-06,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Monfils G.,Pouille L.,12,25,Completed,1.2,4.5,1.23,4.88,1.23,5,1.2,4.54,file
2016-09-06,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Murray A.,Dimitrov G.,2,24,Completed,1.12,6,1.15,6.55,1.17,7,1.13,5.8,file
2016-09-07,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Djokovic N.,Tsonga J.W.,1,11,Retired,1.12,6,1.16,6.23,1.17,6.5,1.14,5.76,file
2016-09-07,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Nishikori K.,Murray A.,7,2,Completed,5.5,1.14,6.08,1.17,6.18,1.17,5.45,1.15,file
2016-09-08,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Wawrinka S.,Del Potro J.M.,3,142,Completed,2.37,1.57,2.45,1.64,2.5,1.7,2.34,1.6,file
2016-09-09,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Djokovic N.,Monfils G.,1,12,Completed,1.14,5.5,1.18,6.01,1.18,6.09,1.15,5.57,file
2016-09-09,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Wawrinka S.,Nishikori K.,3,7,Completed,2.1,1.72,2.22,1.77,2.27,1.78,2.12,1.72,file
2016-09-11,US Open,Grand Slam,Outdoor,Hard,The Final,5,Wawrinka S.,Djokovic N.,3,1,Completed,3.4,1.33,3.62,1.35,3.62,1.45,3.28,1.35,file
2016-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Benneteau J.,Klizan M.,238,31,Completed,1.61,2.2,1.65,2.36,1.77,2.36,1.7,2.11,file
2016-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Muller G.,Zeballos H.,37,66,Completed,1.2,4.33,1.2,5.09,1.26,5.63,1.19,4.59,file
2016-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Berankis R.,Mannarino A.,83,62,Completed,2.25,1.57,2.27,1.7,2.38,1.71,2.23,1.63,file
2016-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Rosol L.,Schwartzman D.,85,63,Completed,1.44,2.62,1.51,2.73,1.53,2.75,1.48,2.59,file
2016-09-19,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Zverev A.,Khachanov K.,27,102,Completed,1.5,2.5,1.59,2.5,1.62,2.6,1.55,2.41,file
2016-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Basilashvili N.,Barrere G.,106,202,Completed,1.53,2.37,1.6,2.47,1.6,2.55,1.55,2.41,file
2016-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Brown D.,Mathieu P.H.,68,69,Completed,2,1.72,2.22,1.73,2.25,1.83,2.1,1.71,file
2016-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Garcia-Lopez G.,Dzumhur D.,57,74,Completed,1.53,2.37,1.57,2.55,1.6,2.55,1.54,2.41,file
2016-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Gojowczyk P.,Almagro N.,209,48,Completed,2.5,1.5,2.5,1.59,2.55,1.61,2.45,1.53,file
2016-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Millot V.,Paire B.,162,38,Completed,2.5,1.5,2.52,1.58,2.85,1.59,2.61,1.47,file
2016-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Lajovic D.,Verdasco F.,73,47,Completed,2.75,1.4,3.09,1.42,3.15,1.44,2.88,1.4,file
2016-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Lorenzi P.,Zverev M.,35,117,Completed,2.75,1.4,2.71,1.52,2.75,1.54,2.62,1.47,file
2016-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Medvedev D.,Bublik A.,144,323,Completed,1.18,4.5,1.22,4.74,1.23,4.75,1.2,4.36,file
2016-09-20,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Sidorenko A.,Ramos-Vinolas A.,255,32,Completed,3.4,1.3,3.27,1.38,3.45,1.38,3.23,1.33,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Benneteau J.,Brown D.,238,68,Completed,1.66,2.1,1.72,2.26,1.75,2.26,1.68,2.15,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Herbert P.H.,Cervantes I.,108,77,Completed,1.18,4.5,1.24,4.44,1.24,4.5,1.21,4.27,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Jaziri M.,Dodig I.,55,89,Completed,2,1.72,2.08,1.83,2.1,1.86,2,1.78,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Mahut N.,Halys Q.,40,154,Completed,1.18,4.5,1.23,4.67,1.23,5,1.2,4.37,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Marchenko I.,Seppi A.,50,92,Completed,2.1,1.66,2.14,1.78,2.38,1.78,2.13,1.69,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Muller G.,Basilashvili N.,37,106,Completed,1.25,3.75,1.28,4.13,1.3,4.13,1.26,3.73,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Struff J.L.,Robredo T.,87,251,Completed,1.57,2.25,1.64,2.39,1.67,2.39,1.61,2.27,file
2016-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Thiem D.,Gojowczyk P.,10,209,Completed,1.25,3.75,1.27,4.18,1.29,4.21,1.24,3.98,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Bautista Agut R.,Berankis R.,16,83,Completed,1.18,4.5,1.2,5.23,1.2,5.28,1.18,4.73,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Kuznetsov An.,Donskoy E.,46,90,Completed,1.4,2.75,1.43,3.05,1.45,3.05,1.41,2.81,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Rublev A.,Kukushkin M.,201,79,Retired,2.25,1.57,2.53,1.58,2.53,1.63,2.36,1.57,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Sousa J.,Albot R.,34,101,Completed,1.44,2.62,1.56,2.59,1.56,2.75,1.48,2.59,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Troicki V.,Elias G.,33,61,Completed,1.22,4,1.26,4.3,1.29,4.3,1.24,3.93,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Wawrinka S.,Rosol L.,3,85,Completed,1.25,3.75,1.3,3.89,1.3,4.5,1.25,3.87,file
2016-09-21,St. Petersburg Open,ATP250,Indoor,Hard,1st Round,3,Youzhny M.,Tipsarevic J.,53,227,Completed,1.8,1.9,2.01,1.88,2.01,2,1.85,1.92,file
2016-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Goffin D.,Struff J.L.,14,87,Completed,1.2,4.33,1.21,5,1.24,5,1.2,4.35,file
2016-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Jaziri M.,Millot V.,55,162,Completed,1.72,2,1.79,2.14,1.83,2.14,1.75,2.04,file
2016-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Mahut N.,Marchenko I.,40,50,Completed,1.4,2.75,1.49,2.84,1.53,2.85,1.46,2.67,file
2016-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Pouille L.,Herbert P.H.,18,108,Completed,1.4,2.75,1.48,2.88,1.5,2.9,1.45,2.69,file
2016-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Garcia-Lopez G.,28,57,Completed,1.36,3,1.4,3.22,1.4,3.22,1.37,2.99,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Berdych T.,Kuznetsov An.,9,46,Completed,1.36,3,1.43,3.09,1.43,3.15,1.38,2.98,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Lorenzi P.,Sidorenko A.,35,255,Completed,1.36,3,1.44,3.02,1.47,3.05,1.4,2.86,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Sousa J.,Rublev A.,34,201,Completed,1.44,2.62,1.52,2.73,1.55,2.8,1.47,2.63,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Troicki V.,Lajovic D.,33,73,Completed,1.33,3.25,1.42,3.14,1.43,3.25,1.37,3.04,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Youzhny M.,Raonic M.,53,6,Completed,5.5,1.14,5.8,1.17,5.96,1.18,5.23,1.15,file
2016-09-22,St. Petersburg Open,ATP250,Indoor,Hard,2nd Round,3,Zverev A.,Medvedev D.,27,144,Completed,1.3,3.4,1.34,3.63,1.39,3.75,1.32,3.32,file
2016-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Goffin D.,Mahut N.,14,40,Completed,1.4,2.75,1.49,2.87,1.51,2.86,1.46,2.67,file
2016-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Pouille L.,Benneteau J.,18,238,Completed,1.5,2.5,1.61,2.52,1.63,2.55,1.55,2.4,file
2016-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Simon G.,Jaziri M.,28,55,Completed,1.28,3.5,1.36,3.54,1.36,3.56,1.31,3.38,file
2016-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Thiem D.,Muller G.,10,37,Completed,1.53,2.37,1.68,2.36,1.7,2.38,1.61,2.28,file
2016-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Bautista Agut R.,Sousa J.,16,34,Completed,1.33,3.25,1.37,3.45,1.4,3.45,1.36,3.11,file
2016-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Berdych T.,Lorenzi P.,9,35,Completed,1.16,5,1.2,5.37,1.2,5.8,1.16,5.02,file
2016-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Wawrinka S.,Troicki V.,3,33,Completed,1.18,4.5,1.23,4.91,1.24,4.91,1.21,4.34,file
2016-09-23,St. Petersburg Open,ATP250,Indoor,Hard,Quarterfinals,3,Zverev A.,Youzhny M.,27,53,Completed,1.57,2.25,1.66,2.4,1.66,2.45,1.6,2.3,file
2016-09-24,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Pouille L.,Goffin D.,18,14,Completed,2.75,1.44,2.76,1.52,2.86,1.52,2.67,1.46,file
2016-09-24,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Thiem D.,Simon G.,10,28,Completed,1.5,2.62,1.57,2.62,1.57,2.65,1.51,2.51,file
2016-09-24,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Wawrinka S.,Bautista Agut R.,3,16,Completed,1.3,3.5,1.41,3.21,1.41,3.8,1.31,3.4,file
2016-09-24,St. Petersburg Open,ATP250,Indoor,Hard,Semifinals,3,Zverev A.,Berdych T.,27,9,Completed,2.75,1.44,2.85,1.5,3.12,1.57,2.68,1.46,file
2016-09-25,Open de Moselle,ATP250,Indoor,Hard,The Final,3,Pouille L.,Thiem D.,18,10,Completed,2.37,1.57,2.49,1.62,2.55,1.65,2.39,1.56,file
2016-09-25,St. Petersburg Open,ATP250,Indoor,Hard,The Final,3,Zverev A.,Wawrinka S.,27,3,Completed,3.5,1.3,3.58,1.35,3.58,1.36,3.36,1.31,file
2016-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Monaco J.,Moriya H.,93,178,Completed,1.36,3,1.41,3.13,1.41,3.2,1.38,2.97,file
2016-09-26,Chengdu Open,ATP250,Outdoor,Hard,1st Round,3,Schwartzman D.,Ram R.,70,111,Completed,1.66,2.1,1.71,2.25,1.75,2.25,1.69,2.13,file
2016-09-26,Shenzhen Open,ATP250,Outdoor,Hard,1st Round,3,Fognini F.,Sela D.,43,69,Completed,1.5,2.5,1.58,2.51,1.59,2.62,1.52,2.47,file
