date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Del Potro J.M.,Youzhny M.,11,34,Completed,1.08,8,1.1,8.6,1.1,9.52,1.09,7.19,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Seppi A.,20,32,Completed,1.4,2.75,1.51,2.75,1.51,2.9,1.46,2.65,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Federer R.,Raonic M.,3,23,Completed,1.33,3.25,1.34,3.56,1.38,3.57,1.33,3.24,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Stepanek R.,6,26,Completed,1.08,8,1.09,8.91,1.1,9,1.08,7.55,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Gasquet R.,Troicki V.,18,30,Completed,1.3,3.4,1.42,3.11,1.42,3.46,1.34,3.16,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Monfils G.,Andreev I.,14,77,Retired,1.28,3.5,1.33,3.64,1.35,3.75,1.3,3.39,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Davydenko N.,2,54,Completed,1.01,23,1.02,22.73,1.03,32.33,1.01,16.8,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Simon G.,Garcia-Lopez G.,12,94,Completed,1.25,3.75,1.33,3.64,1.33,4.05,1.27,3.69,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Tipsarevic J.,Delbonis F.,8,131,Completed,1.36,3,1.43,3.05,1.45,3.25,1.39,2.93,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Harrison R.,5,61,Completed,1.14,5.5,1.2,5.2,1.2,5.5,1.16,5.06,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Verdasco F.,Falla A.,19,56,Completed,1.14,5.5,1.16,6.27,1.22,7.5,1.15,5.15,file
2012-05-09,Mutua Madrid Open,Masters 1000,Outdoor,Clay,2nd Round,3,Wawrinka S.,Melzer J.,21,33,Completed,1.33,3.25,1.38,3.33,1.38,3.55,1.33,3.25,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Monfils G.,7,14,Completed,1.28,3.5,1.34,3.66,1.36,3.9,1.32,3.33,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Del Potro J.M.,Cilic M.,11,22,Completed,1.18,4.5,1.21,5.17,1.25,5.17,1.21,4.31,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Wawrinka S.,1,21,Completed,1.16,5,1.22,5.05,1.24,5.2,1.2,4.4,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Dolgopolov O.,Tsonga J.W.,20,5,Completed,2.37,1.53,2.56,1.59,2.75,1.63,2.4,1.55,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Federer R.,Gasquet R.,3,18,Completed,1.11,6.5,1.13,7.6,1.15,7.6,1.12,5.98,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Almagro N.,6,13,Completed,1.25,3.75,1.34,3.62,1.34,4.2,1.27,3.7,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Tipsarevic J.,Simon G.,8,12,Completed,2.5,1.5,2.88,1.49,2.88,1.57,2.56,1.49,file
2012-05-10,Mutua Madrid Open,Masters 1000,Outdoor,Clay,3rd Round,3,Verdasco F.,Nadal R.,19,2,Completed,17,1.02,21,1.03,24.23,1.03,14.9,1.02,file
2012-05-11,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Berdych T.,Verdasco F.,7,19,Completed,1.3,3.4,1.35,3.58,1.38,3.75,1.34,3.22,file
2012-05-11,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Del Potro J.M.,Dolgopolov O.,11,20,Completed,1.14,5.5,1.14,7.05,1.18,7.05,1.15,5.36,file
2012-05-11,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Federer R.,Ferrer D.,3,6,Completed,1.25,3.75,1.34,3.67,1.34,3.9,1.27,3.64,file
2012-05-11,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Quarterfinals,3,Tipsarevic J.,Djokovic N.,8,1,Completed,7,1.1,7.1,1.14,7.5,1.14,6.45,1.1,file
2012-05-12,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Semifinals,3,Berdych T.,Del Potro J.M.,7,11,Completed,2.37,1.57,2.51,1.61,3,1.61,2.44,1.54,file
2012-05-12,Mutua Madrid Open,Masters 1000,Outdoor,Clay,Semifinals,3,Federer R.,Tipsarevic J.,3,8,Completed,1.11,6.5,1.15,6.54,1.16,7,1.12,6,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Ferrero J.C.,Anderson K.,47,35,Completed,2.5,1.5,2.52,1.6,2.58,1.6,2.43,1.54,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Lorenzi P.,Davydenko N.,96,48,Completed,2.37,1.53,2.47,1.61,2.55,1.64,2.39,1.55,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Mayer F.,Raonic M.,28,21,Completed,4.5,1.18,5.61,1.18,5.61,1.24,4.39,1.21,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Seppi A.,Istomin D.,30,43,Completed,1.18,4.5,1.21,5.08,1.23,5.08,1.2,4.37,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Troicki V.,Volandri F.,29,76,Completed,2.1,1.66,2.18,1.77,2.3,1.77,2.14,1.68,file
2012-05-13,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Youzhny M.,Bellucci T.,34,67,Completed,1.72,2,1.84,2.09,1.86,2.1,1.77,2,file
2012-05-13,Mutua Madrid Open,Masters 1000,Outdoor,Clay,The Final,3,Federer R.,Berdych T.,3,7,Completed,1.3,3.5,1.36,3.55,1.44,3.8,1.31,3.4,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Almagro N.,Cilic M.,13,23,Completed,1.5,2.5,1.6,2.5,1.64,3.25,1.55,2.42,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Berlocq C.,Kavcic B.,38,102,Completed,1.33,3.25,1.4,3.22,1.43,3.31,1.39,2.93,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Baghdatis M.,45,41,Completed,1.53,2.37,1.62,2.46,1.64,2.48,1.59,2.3,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Isner J.,Kohlschreiber P.,10,24,Completed,1.5,2.5,1.58,2.54,1.63,2.75,1.56,2.37,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Monfils G.,Bogomolov A.,14,44,Completed,1.05,11,1.04,15,1.1,15,1.06,9.02,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Nalbandian D.,Ramos A.,42,39,Completed,1.53,2.37,1.63,2.44,1.68,2.55,1.59,2.3,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Stepanek R.,Chela J.I.,25,37,Completed,1.4,2.75,1.56,2.62,1.57,2.85,1.46,2.68,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Tomic B.,Giraldo S.,32,51,Completed,2.62,1.44,2.66,1.54,2.75,1.59,2.52,1.5,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Verdasco F.,Dolgopolov O.,16,18,Retired,1.66,2.1,1.66,2.37,1.83,2.4,1.7,2.1,file
2012-05-14,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Wawrinka S.,Haase R.,20,40,Completed,1.16,5,1.21,5,1.25,5.21,1.2,4.46,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Del Potro J.M.,Llodra M.,9,58,Completed,1.02,17,1.03,18,1.05,22.5,1.03,12.63,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Tomic B.,1,32,Completed,1.03,15,1.01,27.22,1.07,27.22,1.03,11.77,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Verdasco F.,6,16,Completed,1.18,4.5,1.25,4.5,1.4,4.77,1.22,4.13,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Monfils G.,47,14,Completed,2.37,1.53,2.5,1.6,2.8,1.7,2.44,1.54,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Andujar P.,85,36,Completed,1.9,1.8,1.93,1.98,2,1.98,1.91,1.84,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Gasquet R.,Melzer J.,22,31,Completed,1.28,3.5,1.34,3.59,1.42,3.59,1.34,3.19,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Granollers M.,Lopez F.,26,17,Completed,2.75,1.4,2.84,1.49,2.9,1.51,2.66,1.45,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Kubot L.,Starace P.,54,95,Completed,2.25,1.57,2.34,1.68,2.43,1.83,2.2,1.65,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Monaco J.,Ungur A.,15,99,Completed,1.12,6,1.21,5.12,1.21,6.5,1.14,5.48,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Murray A.,Nalbandian D.,4,42,Completed,1.25,3.75,1.28,4.1,1.3,4.4,1.27,3.7,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Querrey S.,Nieminen J.,89,46,Completed,1.8,1.9,1.98,1.93,2,2.08,1.86,1.89,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,1st Round,3,Simon G.,Young D.,12,49,Completed,1.04,13,1.06,12.5,1.06,16.05,1.04,11.01,file
2012-05-15,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Troicki V.,5,29,Completed,1.22,4,1.27,4.2,1.36,4.33,1.25,3.8,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Almagro N.,Querrey S.,13,89,Completed,1.14,5.5,1.17,5.99,1.18,6.4,1.16,5.11,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Berdych T.,Kubot L.,7,54,Completed,1.07,9,1.08,9.65,1.09,11,1.07,8.26,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Del Potro J.M.,Youzhny M.,9,34,Completed,1.18,4.5,1.24,4.58,1.26,4.77,1.23,4.01,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Federer R.,Berlocq C.,2,38,Completed,1.02,17,1.03,18,1.05,19.91,1.02,13.28,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Gasquet R.,Lorenzi P.,22,96,Completed,1.1,7,1.14,6.9,1.14,9,1.11,6.21,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Granollers M.,Fognini F.,26,45,Completed,2.37,1.53,2.36,1.67,2.4,1.77,2.23,1.63,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Monaco J.,Stepanek R.,15,25,Completed,1.4,2.75,1.41,3.15,1.48,3.16,1.42,2.79,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Mayer F.,3,28,Completed,1.01,21,1.01,36,1.03,36,1.01,16.88,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Seppi A.,Isner J.,30,10,Completed,2.25,1.57,2.43,1.63,3,1.67,2.33,1.58,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Simon G.,Garcia-Lopez G.,12,85,Completed,1.28,3.5,1.37,3.35,1.37,3.8,1.3,3.39,file
2012-05-16,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,2nd Round,3,Wawrinka S.,Tipsarevic J.,20,8,Completed,1.61,2.2,1.69,2.3,1.91,2.3,1.66,2.16,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Almagro N.,7,13,Completed,1.4,2.75,1.55,2.66,1.57,2.8,1.47,2.62,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Monaco J.,1,15,Completed,1.08,8,1.07,11.5,1.1,11.5,1.07,7.95,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Federer R.,Ferrero J.C.,2,47,Completed,1.04,13,1.05,14.8,1.06,16,1.05,10.36,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Simon G.,6,12,Completed,1.14,5.5,1.18,5.73,1.18,6.5,1.16,5.14,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Gasquet R.,Murray A.,22,4,Completed,3,1.36,3.19,1.42,4,1.42,3.14,1.35,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Granollers M.,3,26,Completed,1.01,26,1.01,31,1.02,36.87,1.01,18.34,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Seppi A.,Wawrinka S.,30,20,Completed,3.5,1.28,3.67,1.34,3.75,1.35,3.41,1.3,file
2012-05-17,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,3rd Round,3,Tsonga J.W.,Del Potro J.M.,5,9,Completed,4,1.22,3.88,1.31,4,1.33,3.65,1.28,file
2012-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Djokovic N.,Tsonga J.W.,1,5,Completed,1.16,5,1.22,5.01,1.22,5.5,1.18,4.77,file
2012-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Federer R.,Seppi A.,2,30,Completed,1.04,13,1.04,17,1.07,19,1.04,10.88,file
2012-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Gasquet R.,6,22,Completed,1.14,5.5,1.19,5.69,1.2,6.1,1.16,5.06,file
2012-05-18,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Quarterfinals,3,Nadal R.,Berdych T.,3,7,Completed,1.1,7,1.14,6.92,1.14,7.5,1.11,6.42,file
2012-05-19,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Semifinals,3,Djokovic N.,Federer R.,1,2,Completed,1.85,1.95,1.88,2.04,1.92,2.05,1.81,1.96,file
2012-05-19,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,Semifinals,3,Nadal R.,Ferrer D.,3,6,Completed,1.1,7,1.14,7.06,1.14,7.66,1.1,6.59,file
2012-05-21,Internazionali BNL d'Italia,Masters 1000,Outdoor,Clay,The Final,3,Nadal R.,Djokovic N.,3,1,Completed,1.61,2.25,1.63,2.47,1.7,2.5,1.63,2.26,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Baker B.,Stakhovsky S.,387,66,Completed,1.66,2.1,1.75,2.18,1.79,2.35,1.71,2.1,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Bellucci T.,Young D.,38,40,Completed,1.08,8,1.12,7.38,1.13,8.6,1.1,6.79,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Darcis S.,Fognini F.,72,53,Completed,2.62,1.44,2.58,1.56,2.75,1.57,2.55,1.49,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Davydenko N.,Ebden M.,49,88,Completed,1.14,5.5,1.18,5.47,1.2,5.5,1.17,4.79,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Dimitrov G.,Sela D.,82,73,Completed,1.25,3.75,1.27,4.12,1.3,4.12,1.27,3.6,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Ferrero J.C.,Haase R.,43,54,Completed,1.53,2.37,1.67,2.32,1.67,2.5,1.59,2.3,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Istomin D.,Falla A.,61,59,Completed,2.25,1.57,2.36,1.65,2.38,1.67,2.21,1.63,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Kukushkin M.,Querrey S.,60,85,Completed,2.62,1.44,2.74,1.51,2.8,1.55,2.63,1.47,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Malisse X.,Lu Y.H.,74,62,Completed,1.2,4.33,1.25,4.36,1.27,4.5,1.22,4.14,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Roger-Vasselin E.,Paire B.,92,98,Completed,2.2,1.61,2.25,1.71,2.26,1.8,2.13,1.68,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Tomic B.,Lacko L.,36,67,Completed,1.22,4,1.26,4.25,1.3,4.33,1.24,3.9,file
2012-05-22,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,1st Round,3,Volandri F.,Rochus O.,69,50,Completed,1.72,2,2.51,1.58,2.4,2.15,2.09,1.72,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Almagro N.,Roger-Vasselin E.,11,92,Completed,1.12,6,1.2,5.27,1.2,7,1.12,5.77,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Baker B.,Monfils G.,387,13,Completed,4.33,1.2,4.22,1.27,5,1.29,4.07,1.21,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Bellucci T.,Ferrero J.C.,38,43,Completed,1.8,1.9,1.83,2.09,1.87,2.1,1.78,1.98,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Darcis S.,Volandri F.,72,69,Completed,1.66,2.1,1.64,2.41,1.71,2.48,1.64,2.2,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Davydenko N.,Istomin D.,49,61,Completed,1.53,2.37,1.63,2.43,1.65,2.5,1.58,2.32,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Malisse X.,14,74,Completed,1.25,3.75,1.3,3.9,1.31,4.05,1.27,3.63,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Kukushkin M.,Tomic B.,60,36,Completed,2.25,1.57,2.2,1.75,2.28,1.75,2.2,1.64,file
2012-05-23,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,2nd Round,3,Simon G.,Dimitrov G.,12,82,Completed,1.33,3.25,1.38,3.31,1.4,3.8,1.31,3.33,file
2012-05-24,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Almagro N.,Darcis S.,11,72,Completed,1.1,7,1.12,7.3,1.13,7.5,1.11,6.24,file
2012-05-24,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Baker B.,Kukushkin M.,387,60,Completed,1.72,2,1.78,2.14,1.83,2.22,1.72,2.06,file
2012-05-24,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Davydenko N.,Isner J.,49,14,Completed,3,1.36,3.01,1.43,3.21,1.44,2.93,1.38,file
2012-05-24,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Quarterfinals,3,Simon G.,Bellucci T.,12,38,Completed,1.36,3,1.45,2.96,1.45,3.25,1.39,2.88,file
2012-05-25,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Semifinals,3,Almagro N.,Simon G.,11,12,Completed,1.61,2.2,1.68,2.36,1.75,2.36,1.66,2.17,file
2012-05-25,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,Semifinals,3,Baker B.,Davydenko N.,387,49,Completed,2.75,1.4,2.8,1.51,2.85,1.51,2.69,1.46,file
2012-05-26,Open de Nice Côte d’Azur,ATP250,Outdoor,Clay,The Final,3,Almagro N.,Baker B.,11,387,Completed,1.1,7,1.12,7.55,1.14,7.55,1.11,6.09,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Andujar P.,Hanescu V.,36,146,Completed,1.36,3,1.45,2.97,1.45,3.2,1.39,2.93,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berrer M.,Melzer J.,114,32,Completed,3.75,1.25,3.81,1.31,3.85,1.33,3.51,1.29,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Cilic M.,Munoz-De La Nava D.,24,130,Completed,1.07,9,1.08,9.9,1.1,9.9,1.07,7.81,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Del Potro J.M.,Montanes A.,9,65,Completed,1.02,19,1.02,26,1.03,26.52,1.02,14.95,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Devilder N.,Krajinovic F.,286,630,Completed,2.37,1.53,2.6,1.56,2.6,1.77,2.29,1.61,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Ferrero J.C.,Dasnieres de Veigy J.,41,158,Completed,1.14,5.5,1.19,5.46,1.2,6.68,1.15,5.29,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Mannarino A.,45,153,Completed,1.16,5,1.18,5.61,1.25,5.61,1.18,4.71,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Mahut N.,Roddick A.,89,33,Completed,2.2,1.61,2.27,1.71,2.33,1.75,2.15,1.67,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Muller G.,Sijsling I.,54,122,Completed,1.8,1.9,1.98,1.93,1.98,2,1.86,1.89,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Roger-Vasselin E.,Pospisil V.,82,101,Completed,1.14,5.5,1.19,5.46,1.23,5.5,1.18,4.73,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Stebe C.M.,Souza J.,91,118,Retired,1.53,2.37,1.53,2.68,1.65,2.69,1.56,2.37,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Kuznetsov An.,5,160,Completed,1.04,13,1.04,16,1.06,16,1.04,10.29,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Darcis S.,16,61,Completed,1.06,10,1.09,9.5,1.1,11,1.06,8.5,file
2012-05-27,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Wawrinka S.,Cipolla F.,21,75,Completed,1.04,13,1.05,14,1.08,14.4,1.05,9.89,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Anderson K.,Machado R.,34,80,Completed,1.25,3.75,1.31,3.81,1.33,3.9,1.27,3.62,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Baker B.,Malisse X.,141,77,Completed,1.5,2.5,1.54,2.66,1.66,2.66,1.55,2.4,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Berdych T.,Sela D.,7,95,Completed,1.01,26,1.02,28.5,1.02,34,1.01,18.82,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Clement A.,Bogomolov A.,139,46,Retired,2.1,1.66,2.35,1.67,2.35,1.8,2.08,1.72,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Starace P.,1,97,Completed,,34,1.01,71,1.01,71,1.01,27.69,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Kamke T.,3,78,Completed,,34,1.01,66,1.03,66,1.01,25.72,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Giraldo S.,Falla A.,50,52,Completed,1.4,2.75,1.52,2.73,1.52,2.85,1.46,2.65,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Goffin D.,Stepanek R.,109,27,Completed,2.75,1.4,3,1.45,3.46,1.45,2.94,1.39,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Granollers M.,Sousa J.,23,137,Completed,1.22,4,1.24,4.58,1.28,4.58,1.23,3.95,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Dutra Silva R.,11,121,Completed,1.08,8,1.12,7.71,1.12,8.45,1.09,7.1,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Jaziri M.,Petzschner P.,94,98,Completed,1.8,1.9,1.81,2.1,2.1,2.1,1.87,1.88,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kavcic B.,Hewitt L.,99,176,Completed,1.66,2.1,1.68,2.33,1.83,2.33,1.69,2.12,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Klizan M.,Dancevic F.,70,120,Retired,1.14,5.5,1.17,5.87,1.23,6,1.17,4.84,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Ebden M.,26,76,Completed,1.04,13,1.06,12.5,1.1,13,1.06,9.1,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kubot L.,Beck K.,49,104,Completed,1.07,9,1.06,12.25,1.11,12.46,1.08,8.08,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Kukushkin M.,Gulbis E.,53,93,Completed,1.53,2.37,1.6,2.51,1.67,2.55,1.56,2.36,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Levine J.,Becker B.,131,157,Completed,1.33,3.25,1.38,3.39,1.45,3.39,1.37,3,file
2012-05-28,French Open,Grand Slam,Outdoor,Clay,1st Round,5,Llodra M.,Garcia-Lopez G.,57,72,Completed,2.37,1.53,2.4,1.65,2.5,1.65,2.37,1.56,file
