date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Ferrer D.,Blake J.,5,63,Completed,1.28,3.5,1.35,3.52,1.35,3.7,1.3,3.4,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Isner J.,Ginepri R.,22,363,Completed,1.1,7,1.13,7.04,1.14,8,1.11,6.37,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kunitsyn I.,Melzer J.,62,17,Completed,3.5,1.28,3.44,1.36,3.7,1.4,3.35,1.31,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Lopez F.,Pospisil V.,26,143,Completed,1.25,3.75,1.26,4.38,1.32,4.4,1.26,3.69,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Muller G.,Gulbis E.,68,53,Completed,3.5,1.28,3.54,1.35,4,1.36,3.54,1.28,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Murray A.,Haase R.,4,41,Completed,1.07,9,1.08,9.65,1.08,11.35,1.07,8.21,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Mahut N.,2,99,Retired,1.02,17,1.03,20,1.04,22.6,1.02,13.55,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nalbandian D.,Ljubicic I.,76,31,Completed,1.66,2.1,1.95,1.95,1.95,2.1,1.78,1.98,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Simon G.,Garcia-Lopez G.,12,37,Completed,1.14,5.5,1.18,5.65,1.22,5.85,1.16,4.93,file
2011-09-02,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Young D.,Wawrinka S.,84,14,Completed,3.75,1.25,4.34,1.26,4.34,1.3,3.73,1.26,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Dolgopolov O.,Karlovic I.,23,94,Completed,2.25,1.57,2.5,1.61,2.5,1.73,2.23,1.63,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Federer R.,Cilic M.,3,28,Completed,1.14,5.5,1.17,6.09,1.18,6.38,1.14,5.32,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Ferrero J.C.,Granollers M.,105,32,Retired,1.83,1.83,1.92,2.01,1.92,2.05,1.82,1.92,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Fish M.,Anderson K.,8,34,Completed,1.2,4.33,1.24,4.68,1.26,4.8,1.21,4.26,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Mayer F.,Lisnard J.R.,27,542,Completed,1.1,7,1.13,7.51,1.14,8,1.11,6.29,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Monaco J.,Haas T.,36,475,Completed,1.36,3,1.44,3.09,1.51,3.09,1.43,2.77,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Roddick A.,Sock J.,21,555,Completed,1.05,11,1.08,10.25,1.08,14,1.04,10.15,file
2011-09-03,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Tipsarevic J.,Berdych T.,20,9,Retired,2.75,1.4,2.86,1.49,3.13,1.53,2.7,1.45,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Djokovic N.,Davydenko N.,1,39,Completed,1.02,17,1.02,25.5,1.04,25.5,1.02,14.67,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Ferrer D.,Mayer F.,5,27,Completed,1.12,6,1.16,6.27,1.17,6.7,1.13,5.72,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Isner J.,Bogomolov A.,22,44,Completed,1.12,6,1.16,6.31,1.16,6.5,1.13,5.57,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Muller G.,Kunitsyn I.,68,62,Completed,1.5,2.5,1.61,2.52,1.61,2.65,1.51,2.5,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Nadal R.,Nalbandian D.,2,76,Completed,1.06,10,1.09,9.6,1.1,10.16,1.07,7.9,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Roddick A.,Benneteau J.,21,81,Completed,1.36,3,1.42,3.16,1.44,3.4,1.36,3.04,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Simon G.,Del Potro J.M.,12,18,Completed,3.5,1.28,3.58,1.35,3.8,1.35,3.44,1.3,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Tsonga J.W.,Verdasco F.,11,19,Completed,1.45,2.55,1.52,2.77,1.52,3,1.44,2.74,file
2011-09-04,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Young D.,Chela J.I.,84,24,Completed,1.8,1.9,1.93,2,1.95,2.02,1.85,1.9,file
2011-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Djokovic N.,Dolgopolov O.,1,23,Completed,1.02,19,1.03,21,1.05,25.38,1.02,15.07,file
2011-09-05,US Open,Grand Slam,Outdoor,Hard,3rd Round,5,Murray A.,Lopez F.,4,26,Completed,1.08,8,1.09,9.95,1.13,9.95,1.09,7.21,file
2011-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Tipsarevic J.,Ferrero J.C.,20,105,Completed,1.38,2.87,1.47,2.97,1.5,3,1.43,2.75,file
2011-09-05,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Tsonga J.W.,Fish M.,11,8,Completed,1.8,1.9,1.95,1.97,1.95,2.03,1.81,1.95,file
2011-09-06,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Federer R.,Monaco J.,3,36,Completed,1.02,17,1.03,19,1.05,21,1.03,14.43,file
2011-09-08,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Djokovic N.,Tipsarevic J.,1,20,Retired,1.04,13,1.03,21,1.05,24.5,1.03,13.38,file
2011-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Isner J.,Simon G.,22,12,Completed,2,1.8,2.08,1.85,2.1,1.85,1.99,1.79,file
2011-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Murray A.,Young D.,4,84,Completed,1.06,10,1.06,13.4,1.1,14.25,1.05,9.91,file
2011-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Nadal R.,Muller G.,2,68,Completed,1.05,11,1.06,13,1.08,14.25,1.05,9.89,file
2011-09-08,US Open,Grand Slam,Outdoor,Hard,4th Round,5,Roddick A.,Ferrer D.,21,5,Completed,2.5,1.53,2.44,1.64,2.6,2.2,2.41,1.56,file
2011-09-09,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Federer R.,Tsonga J.W.,3,11,Completed,1.36,3.25,1.38,3.39,1.4,3.45,1.35,3.15,file
2011-09-09,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Murray A.,Isner J.,4,22,Completed,1.14,5.5,1.14,7.03,1.17,7.03,1.13,5.69,file
2011-09-09,US Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Nadal R.,Roddick A.,2,21,Completed,1.22,4.33,1.23,4.84,1.25,4.84,1.21,4.32,file
2011-09-10,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Djokovic N.,Federer R.,1,3,Completed,1.53,2.5,1.55,2.71,1.7,2.71,1.56,2.42,file
2011-09-10,US Open,Grand Slam,Outdoor,Hard,Semifinals,5,Nadal R.,Murray A.,2,4,Completed,1.4,2.87,1.45,3.09,1.45,3.17,1.4,2.93,file
2011-09-12,US Open,Grand Slam,Outdoor,Hard,The Final,5,Djokovic N.,Nadal R.,1,2,Completed,1.57,2.37,1.56,2.66,1.65,2.66,1.57,2.4,file
2011-09-19,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Gil F.,Chardy J.,100,106,Completed,1.9,1.8,2.2,1.74,2.2,1.85,2,1.76,file
2011-09-19,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Souza J.,Robredo T.,84,44,Completed,2.37,1.53,2.4,1.63,2.7,1.71,2.24,1.61,file
2011-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Bachinger M.,60,91,Completed,1.22,4,1.25,4.4,1.29,4.5,1.22,4,file
2011-09-19,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Muller G.,Petzschner P.,49,66,Completed,2.1,1.66,2.28,1.69,2.3,1.83,2.05,1.72,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Andreev I.,Torebko P.,99,313,Completed,1.2,4.33,1.27,4.14,1.27,4.75,1.22,4.08,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Berlocq C.,Haider-Maurer A.,71,81,Completed,1.25,3.75,1.32,3.7,1.35,4,1.28,3.53,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Copil M.,Crivoi V.,232,210,Completed,2,1.72,2.1,1.81,2.35,1.81,2.13,1.68,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Giannessi A.,Montanes A.,183,53,Completed,4.5,1.18,4.55,1.24,5,1.25,4.22,1.2,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Ramos A.,Hanescu V.,87,83,Completed,1.83,1.83,1.93,1.96,2,2.15,1.8,1.95,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Seppi A.,Prodon E.,51,93,Completed,1.53,2.37,1.55,2.6,1.59,2.86,1.53,2.43,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Serra F.,Naso G.,146,259,Completed,1.5,2.5,1.53,2.66,1.63,3,1.53,2.43,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Ungur A.,Rosol L.,131,74,Completed,2.1,1.66,2.2,1.74,2.35,1.74,2.15,1.66,file
2011-09-20,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Volandri F.,Machado R.,86,61,Completed,2.75,1.4,2.94,1.45,2.94,1.51,2.67,1.45,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Mahut N.,Junqueira D.,92,96,Completed,1.1,7,1.11,7.74,1.13,8.5,1.09,6.7,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Malisse X.,Berrer M.,47,88,Completed,1.66,2.1,1.64,2.38,1.7,2.38,1.64,2.19,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Paire B.,Golubev A.,112,103,Completed,2.2,1.61,2.1,1.81,2.25,1.81,2.13,1.67,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Renavand N.,Kamke T.,364,98,Completed,4,1.22,4.44,1.24,4.45,1.3,3.85,1.24,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Rochus O.,Robert S.,80,109,Completed,1.66,2.1,1.74,2.2,1.74,2.33,1.67,2.13,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Rodrigues M.,Kukushkin M.,275,56,Completed,3.25,1.33,3.5,1.35,3.75,1.4,3.18,1.33,file
2011-09-20,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Sijsling I.,Dimitrov G.,148,64,Completed,3.25,1.33,3.01,1.43,3.26,1.43,2.99,1.36,file
2011-09-21,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Chela J.I.,Serra F.,23,146,Completed,1.25,3.75,1.32,3.77,1.33,3.94,1.27,3.6,file
2011-09-21,Open Romania,ATP250,Outdoor,Clay,1st Round,3,Riba P.,Starace P.,72,50,Retired,1.8,1.9,1.88,2,1.89,2.1,1.8,1.94,file
2011-09-21,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Seppi A.,Andreev I.,51,99,Completed,1.53,2.37,1.71,2.27,1.71,2.43,1.6,2.27,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Clement A.,Llodra M.,172,34,Completed,2.75,1.4,2.77,1.5,3.04,1.51,2.8,1.41,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Dolgopolov O.,Baghdatis M.,20,60,Completed,2.1,1.66,2.16,1.78,2.25,2.07,2.07,1.71,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Kohlschreiber P.,Dasnieres de Veigy J.,45,227,Completed,1.11,6.5,1.11,7.98,1.17,8,1.1,6.39,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,1st Round,3,Kunitsyn I.,De Schepper K.,58,136,Completed,1.61,2.2,1.76,2.17,1.76,2.5,1.61,2.26,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Ljubicic I.,Renavand N.,29,364,Completed,1.12,6,1.14,6.64,1.17,6.64,1.13,5.6,file
2011-09-21,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Muller G.,Paire B.,49,112,Completed,1.38,2.87,1.5,2.8,1.5,3,1.42,2.76,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Copil M.,43,232,Completed,1.22,4,1.31,3.8,1.31,4.2,1.26,3.69,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Giannessi A.,Gil F.,183,100,Completed,2.75,1.4,2.81,1.5,3,1.51,2.75,1.42,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Mayer F.,Berlocq C.,24,71,Completed,2.25,1.57,2.27,1.71,2.4,1.73,2.21,1.63,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Ramos A.,Riba P.,87,72,Completed,1.57,2.25,1.63,2.43,1.68,2.43,1.62,2.23,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Souza J.,Ungur A.,84,131,Completed,1.72,2,1.87,2.04,1.9,2.11,1.81,1.93,file
2011-09-22,Open Romania,ATP250,Outdoor,Clay,2nd Round,3,Volandri F.,Granollers M.,86,31,Completed,3.4,1.3,3.42,1.37,3.5,1.4,3.11,1.34,file
2011-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Gasquet R.,Rochus O.,15,80,Completed,1.18,4.5,1.24,4.65,1.25,4.95,1.2,4.27,file
2011-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Mahut N.,Clement A.,92,172,Completed,1.53,2.37,1.65,2.39,1.69,2.5,1.58,2.29,file
2011-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Malisse X.,Kunitsyn I.,47,58,Completed,1.61,2.2,1.7,2.29,1.75,2.3,1.69,2.11,file
2011-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Sijsling I.,Kohlschreiber P.,148,45,Completed,3.5,1.28,3.86,1.31,3.9,1.35,3.46,1.28,file
2011-09-22,Open de Moselle,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Rodrigues M.,10,275,Completed,1.04,13,1.03,17.5,1.07,20,1.03,11.85,file
2011-09-23,Open Romania,ATP250,Outdoor,Clay,Quarterfinals,3,Andujar P.,Giannessi A.,43,183,Completed,1.22,4,1.26,4.4,1.31,4.4,1.25,3.8,file
2011-09-23,Open Romania,ATP250,Outdoor,Clay,Quarterfinals,3,Chela J.I.,Seppi A.,23,51,Completed,1.44,2.62,1.51,2.79,1.53,2.79,1.49,2.55,file
2011-09-23,Open Romania,ATP250,Outdoor,Clay,Quarterfinals,3,Mayer F.,Ramos A.,24,87,Completed,1.4,2.75,1.52,2.76,1.55,2.8,1.48,2.57,file
2011-09-23,Open Romania,ATP250,Outdoor,Clay,Quarterfinals,3,Volandri F.,Souza J.,86,84,Completed,1.66,2.1,1.76,2.22,1.83,2.23,1.7,2.09,file
2011-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Dolgopolov O.,Malisse X.,20,47,Retired,1.33,3.25,1.42,3.16,1.44,3.25,1.39,2.88,file
2011-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Ljubicic I.,Sijsling I.,29,148,Completed,1.4,2.75,1.5,2.83,1.5,3.05,1.4,2.84,file
2011-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Muller G.,Gasquet R.,49,15,Completed,3.75,1.25,3.8,1.32,3.9,1.33,3.45,1.29,file
2011-09-23,Open de Moselle,ATP250,Indoor,Hard,Quarterfinals,3,Tsonga J.W.,Mahut N.,10,92,Completed,1.11,6.5,1.13,7.87,1.13,8,1.1,6.66,file
2011-09-24,Open Romania,ATP250,Outdoor,Clay,Semifinals,3,Andujar P.,Chela J.I.,43,23,Completed,2.75,1.4,2.65,1.56,2.8,1.56,2.62,1.47,file
2011-09-24,Open Romania,ATP250,Outdoor,Clay,Semifinals,3,Mayer F.,Volandri F.,24,86,Completed,1.28,3.5,1.36,3.48,1.4,3.56,1.33,3.18,file
2011-09-24,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Ljubicic I.,Muller G.,29,49,Completed,1.9,1.8,2.05,1.87,2.1,1.88,1.95,1.81,file
2011-09-24,Open de Moselle,ATP250,Indoor,Hard,Semifinals,3,Tsonga J.W.,Dolgopolov O.,10,20,Completed,1.36,3,1.44,3.06,1.44,3.25,1.4,2.87,file
2011-09-25,Open Romania,ATP250,Outdoor,Clay,The Final,3,Mayer F.,Andujar P.,24,43,Completed,1.57,2.37,1.67,2.38,1.68,2.4,1.62,2.25,file
2011-09-25,Open de Moselle,ATP250,Indoor,Hard,The Final,3,Tsonga J.W.,Ljubicic I.,10,29,Completed,1.28,3.75,1.34,3.62,1.34,3.8,1.3,3.44,file
2011-09-26,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Bogomolov A.,60,40,Completed,1.38,2.87,1.38,3.3,1.48,3.4,1.38,2.9,file
2011-09-26,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Goffin D.,Ebden M.,276,135,Completed,2.1,1.66,2.14,1.78,2.38,1.82,2.11,1.69,file
2011-09-26,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Tursunov D.,Capdeville P.,41,104,Completed,1.22,4,1.23,4.6,1.3,4.73,1.24,3.88,file
2011-09-26,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Dimitrov G.,Dodig I.,76,37,Completed,2.5,1.5,2.57,1.56,2.7,1.84,2.42,1.54,file
2011-09-26,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Giraldo S.,Sela D.,52,95,Completed,1.66,2.1,1.71,2.24,1.8,2.35,1.69,2.11,file
2011-09-26,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Haase R.,Wachiramanowong K.,42,523,Completed,1.03,15,1.02,21,1.04,21,1.03,12.8,file
2011-09-26,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Udomchoke D.,Fognini F.,217,39,Completed,3.75,1.25,4.17,1.27,4.4,1.3,3.79,1.25,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Davydenko N.,Harrison R.,36,82,Completed,1.4,2.75,1.34,3.5,1.46,3.5,1.38,2.96,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,De Voest R.,Sweeting R.,129,65,Completed,2.75,1.4,2.72,1.51,2.8,1.51,2.62,1.46,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Devvarman S.,Ledovskikh M.,89,309,Completed,1.36,3,1.36,3.41,1.42,3.41,1.36,2.98,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Kubot L.,Rosol L.,57,78,Completed,1.61,2.2,1.61,2.45,1.71,2.55,1.61,2.27,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Nishikori K.,Gabashvili T.,54,127,Completed,1.25,3.75,1.3,3.86,1.33,4,1.27,3.58,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Petzschner P.,Zverev M.,66,170,Completed,1.16,5,1.16,6.02,1.2,6.02,1.16,5.03,file
2011-09-27,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Ramos A.,Kukushkin M.,80,56,Retired,3.25,1.33,3.41,1.36,3.52,1.4,3.1,1.35,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Bachinger M.,Jones G.,98,208,Completed,1.66,2.1,1.67,2.33,1.73,2.55,1.66,2.16,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Berrer M.,Chiudinelli M.,88,250,Completed,1.72,2,1.98,1.91,2.2,2.1,1.79,1.98,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Bolelli S.,Gulbis E.,138,47,Completed,3.4,1.3,3.86,1.3,4,1.32,3.55,1.28,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Lu Y.H.,Souza J.,68,102,Completed,1.28,3.5,1.34,3.54,1.34,4,1.28,3.52,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Nieminen J.,Thiem D.,50,1848,Completed,1.07,9,1.06,11.02,1.1,12.45,1.06,8.68,file
2011-09-27,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Young D.,Andreev I.,55,100,Retired,1.66,2.1,1.68,2.3,1.74,2.32,1.66,2.16,file
2011-09-28,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Baghdatis M.,Devvarman S.,60,89,Completed,1.25,3.75,1.31,3.81,1.35,4.04,1.29,3.48,file
2011-09-28,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Cipolla F.,Tomic B.,96,59,Completed,3,1.36,3.18,1.4,3.5,1.42,3.14,1.34,file
2011-09-28,Malaysian Open,ATP250,Indoor,Hard,1st Round,3,Istomin D.,Matosevic M.,61,154,Completed,1.36,3,1.32,3.7,1.4,3.7,1.33,3.18,file
2011-09-28,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Melzer J.,De Voest R.,21,129,Completed,1.25,3.75,1.28,4.14,1.29,4.25,1.25,3.74,file
2011-09-28,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Tursunov D.,Goffin D.,41,276,Completed,1.33,3.25,1.41,3.18,1.41,3.75,1.31,3.33,file
2011-09-28,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Bachinger M.,Udomchoke D.,98,217,Completed,1.36,3,1.33,3.64,1.45,3.64,1.34,3.14,file
2011-09-28,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Kamke T.,Andujar P.,103,44,Completed,1.4,2.75,1.44,2.99,1.5,2.99,1.43,2.72,file
2011-09-28,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Nieminen J.,Haase R.,50,42,Completed,3,1.36,3.28,1.39,3.28,1.45,2.88,1.39,file
2011-09-28,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Lu Y.H.,12,68,Completed,1.25,3.75,1.25,4.5,1.3,4.5,1.24,3.89,file
2011-09-28,Thailand Open,ATP250,Indoor,Hard,1st Round,3,Soeda G.,Beck K.,126,73,Completed,1.66,2.1,1.75,2.19,1.76,2.2,1.71,2.09,file
2011-09-29,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Almagro N.,Ramos A.,11,80,Completed,1.18,4.5,1.23,4.77,1.24,4.85,1.19,4.42,file
2011-09-29,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Davydenko N.,Kubot L.,36,57,Completed,1.36,3,1.33,3.66,1.42,3.66,1.36,3.05,file
2011-09-29,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Nishikori K.,Petzschner P.,54,66,Completed,2,1.72,2.12,1.81,2.15,1.83,2.04,1.73,file
2011-09-29,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Tipsarevic J.,Cipolla F.,17,96,Completed,1.22,4,1.25,4.46,1.29,4.46,1.23,4,file
2011-09-29,Malaysian Open,ATP250,Indoor,Hard,2nd Round,3,Troicki V.,Istomin D.,15,61,Completed,1.72,2,1.68,2.33,1.79,2.33,1.7,2.1,file
2011-09-29,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Dimitrov G.,Bolelli S.,76,138,Completed,1.44,2.62,1.53,2.7,1.53,2.8,1.46,2.64,file
2011-09-29,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Giraldo S.,9,52,Completed,1.25,3.75,1.24,4.54,1.3,4.65,1.22,4.02,file
2011-09-29,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Murray A.,Berrer M.,4,88,Completed,1.04,13,1.06,11.75,1.07,15,1.04,10.63,file
2011-09-29,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Soeda G.,Kamke T.,126,103,Completed,2.75,1.4,2.73,1.52,2.95,1.53,2.67,1.45,file
2011-09-29,Thailand Open,ATP250,Indoor,Hard,2nd Round,3,Young D.,Garcia-Lopez G.,55,35,Completed,1.53,2.37,1.67,2.35,1.67,2.5,1.6,2.29,file
2011-09-30,Malaysian Open,ATP250,Indoor,Hard,Quarterfinals,3,Baghdatis M.,Melzer J.,60,21,Completed,1.83,1.83,1.97,1.95,1.97,1.98,1.89,1.86,file
2011-09-30,Malaysian Open,ATP250,Indoor,Hard,Quarterfinals,3,Nishikori K.,Almagro N.,54,11,Completed,2.5,1.5,2.51,1.61,2.58,1.62,2.37,1.56,file
2011-09-30,Malaysian Open,ATP250,Indoor,Hard,Quarterfinals,3,Tipsarevic J.,Davydenko N.,17,36,Retired,1.66,2.1,1.77,2.2,1.8,2.45,1.65,2.18,file
2011-09-30,Malaysian Open,ATP250,Indoor,Hard,Quarterfinals,3,Troicki V.,Tursunov D.,15,41,Completed,1.33,3.25,1.38,3.37,1.44,3.37,1.37,2.98,file
2011-09-30,Thailand Open,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Nieminen J.,9,50,Completed,1.18,4.5,1.22,5.03,1.24,5.1,1.2,4.41,file
2011-09-30,Thailand Open,ATP250,Indoor,Hard,Quarterfinals,3,Murray A.,Dimitrov G.,4,76,Completed,1.07,9,1.09,9.6,1.1,9.65,1.08,7.44,file
2011-09-30,Thailand Open,ATP250,Indoor,Hard,Quarterfinals,3,Simon G.,Bachinger M.,12,98,Completed,1.14,5.5,1.2,5.3,1.24,5.5,1.18,4.6,file
2011-09-30,Thailand Open,ATP250,Indoor,Hard,Quarterfinals,3,Young D.,Soeda G.,55,126,Completed,1.36,3,1.41,3.24,1.42,3.3,1.37,3.01,file
2011-10-01,Malaysian Open,ATP250,Indoor,Hard,Semifinals,3,Baghdatis M.,Troicki V.,60,15,Completed,1.83,1.83,1.94,1.98,2.05,1.98,1.93,1.83,file
2011-10-01,Malaysian Open,ATP250,Indoor,Hard,Semifinals,3,Tipsarevic J.,Nishikori K.,17,54,Completed,1.3,3.4,1.32,3.85,1.4,3.87,1.32,3.29,file
2011-10-01,Thailand Open,ATP250,Indoor,Hard,Semifinals,3,Murray A.,Simon G.,4,12,Completed,1.14,5.5,1.2,5.45,1.2,5.72,1.15,5.09,file
2011-10-01,Thailand Open,ATP250,Indoor,Hard,Semifinals,3,Young D.,Monfils G.,55,9,Completed,4.33,1.2,4.3,1.27,4.5,1.29,4.06,1.23,file
2011-10-02,Malaysian Open,ATP250,Indoor,Hard,The Final,3,Tipsarevic J.,Baghdatis M.,17,60,Completed,1.61,2.25,1.77,2.2,1.77,2.4,1.65,2.2,file
