date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2008-08-15,Legg Mason Classic,International Gold,Outdoor,Hard,2nd Round,3,Devvarman S.,Kendrick R.,314,114,Completed,2,1.72,2.18,1.781,2.18,1.8,2.046,1.7596,computed
2008-08-15,Legg Mason Classic,International Gold,Outdoor,Hard,Quarterfinals,3,Haas T.,Falla A.,48,122,Completed,1.25,3.75,1.313,3.9,1.313,3.9,1.2726,3.762,computed
2008-08-15,Legg Mason Classic,International Gold,Outdoor,Hard,2nd Round,3,Kunitsyn I.,Fognini F.,84,82,Completed,1.66,2.1,1.685,2.36,1.727,2.36,1.6804,2.156,computed
2008-08-15,Legg Mason Classic,International Gold,Outdoor,Hard,Quarterfinals,3,Troicki V.,Roddick A.,93,9,Completed,4.5,1.16,4.81,1.238,4.81,1.238,4.614,1.189,computed
2008-08-16,Legg Mason Classic,International Gold,Outdoor,Hard,Semifinals,3,Del Potro J.M.,Haas T.,19,48,Completed,1.5,2.5,1.625,2.5,1.625,2.5,1.592,2.37,computed
2008-08-16,Legg Mason Classic,International Gold,Outdoor,Hard,Quarterfinals,3,Kunitsyn I.,Devvarman S.,84,314,Completed,1.8,1.9,1.781,2.18,1.8,2.18,1.7696,2.038,computed
2008-08-16,Legg Mason Classic,International Gold,Outdoor,Hard,Semifinals,3,Troicki V.,Kunitsyn I.,93,84,Completed,1.5,2.5,1.588,2.6,1.588,2.6,1.5358,2.49,computed
2008-08-17,Legg Mason Classic,International Gold,Outdoor,Hard,The Final,3,Del Potro J.M.,Troicki V.,19,93,Completed,1.2,4.5,1.238,4.8,1.238,4.8,1.2076,4.4966,computed
2008-08-17,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Minar I.,Mahut N.,82,83,Completed,2.62,1.44,2.4,1.667,2.62,1.67,2.422,1.5654,computed
2008-08-17,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Montanes A.,Devilder N.,59,63,Completed,1.57,2.25,,,1.667,2.39,1.5957,2.2467,computed
2008-08-17,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Sela D.,Young D.,75,99,Completed,1.57,2.25,1.645,2.45,1.645,2.45,1.59,2.348,computed
2008-08-17,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Zverev M.,Serra F.,110,69,Completed,2.2,1.61,2.56,1.602,2.56,1.615,2.384,1.5774,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Clement A.,Bellucci T.,78,87,Completed,1.61,2.2,1.735,2.26,1.735,2.26,1.682,2.168,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Darcis S.,Spadea V.,61,103,Retired,2,1.72,2.12,1.82,2.12,1.909,1.968,1.8198,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Fognini F.,Lapentti N.,84,66,Retired,2.75,1.4,2.81,1.51,2.81,1.51,2.642,1.476,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Guccione C.,67,88,Completed,2.1,1.66,1.98,1.926,2.1,1.926,2.02,1.7806,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Ginepri R.,Horna L.,62,90,Completed,1.16,4.5,1.273,4.36,1.286,4.5,1.2338,4.122,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Gregorc L.,Delgado R.,434,293,Completed,2.5,1.5,2.46,1.641,2.52,1.641,2.461,1.5448,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Gremelmayr D.,Daniel M.,76,81,Completed,1.38,2.87,1.476,2.9,1.476,2.95,1.426,2.809,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Isner J.,Kunitsyn I.,124,72,Completed,1.5,2.5,1.649,2.44,1.667,2.5,1.5972,2.356,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Odesnik W.,Grosjean S.,118,70,Completed,2.2,1.61,2.26,1.735,2.26,1.735,2.162,1.6784,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Rochus O.,Korolev E.,68,93,Completed,1.61,2.2,1.758,2.22,1.758,2.3,1.671,2.18,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Starace P.,Vanek J.,77,108,Completed,1.36,3,1.37,3.5,1.47,3.5,1.3806,3.094,computed
2008-08-18,Pilot Pen Tennis,International Gold,Outdoor,Hard,1st Round,3,Troicki V.,Bogomolov A.,71,317,Completed,1.44,2.62,1.476,2.9,1.59,2.9,1.4752,2.65,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Andreev I.,Rochus O.,23,68,Completed,1.36,3,1.426,3.15,1.426,3.17,1.37,3.094,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Cilic M.,Troicki V.,31,71,Retired,1.44,2.62,1.581,2.62,1.581,2.7,1.475,2.641,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Darcis S.,Granollers M.,61,51,Completed,1.5,2.5,1.543,2.74,1.543,2.85,1.4674,2.683,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Fish M.,Odesnik W.,35,118,Completed,1.33,3.25,1.405,3.27,1.41,3.27,1.389,3.01,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Fognini F.,Bolelli S.,84,47,Completed,2.75,1.4,2.97,1.461,2.97,1.461,2.749,1.439,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Gicquel M.,Montanes A.,42,59,Completed,1.3,3.4,1.42,3.18,1.42,3.4,1.338,3.296,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Ginepri R.,Calleri A.,62,49,Completed,1.4,2.75,1.493,2.83,1.493,2.83,1.4474,2.717,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Gregorc L.,Acasuso J.,434,52,Completed,3.5,1.28,3.65,1.351,3.75,1.351,3.58,1.2942,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Hanescu V.,Gremelmayr D.,58,76,Completed,1.53,2.37,1.662,2.41,1.662,2.41,1.5966,2.334,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Karlovic I.,Isner J.,14,124,Completed,1.44,2.62,1.546,2.73,1.546,2.73,1.49,2.607,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Levine J.,Garcia-Lopez G.,106,67,Completed,2.25,1.57,2.55,1.606,2.55,1.67,2.31,1.6122,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Melzer J.,Clement A.,48,78,Completed,1.8,1.9,1.847,2.08,1.847,2.15,1.7568,2.046,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Minar I.,Schwank E.,82,57,Completed,2.25,1.57,2.38,1.676,2.45,1.676,2.296,1.6074,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Seppi A.,Starace P.,32,77,Completed,1.44,2.62,1.51,2.81,1.51,2.83,1.4628,2.693,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Verdasco F.,Sela D.,13,75,Completed,1.36,3,1.412,3.23,1.45,3.23,1.4104,2.898,computed
2008-08-19,Pilot Pen Tennis,International Gold,Outdoor,Hard,2nd Round,3,Zverev M.,Monaco J.,110,30,Completed,2.5,1.5,2.61,1.585,2.625,1.585,2.537,1.5178,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Andreev I.,Hanescu V.,23,58,Completed,1.36,3,1.433,3.11,1.45,3.11,1.4086,2.882,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Cilic M.,Melzer J.,31,48,Completed,1.5,2.5,1.613,2.53,1.613,2.55,1.5386,2.48,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Gregorc L.,Karlovic I.,434,14,Completed,6,1.11,5.95,1.183,6,1.183,5.51,1.15,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Levine J.,Darcis S.,106,61,Retired,2.1,1.66,2.34,1.694,2.45,1.694,2.284,1.615,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Seppi A.,Fognini F.,32,84,Completed,1.33,3.25,1.429,3.13,1.429,3.25,1.3878,3.016,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Verdasco F.,Minar I.,13,82,Completed,1.4,2.75,1.429,3.13,1.44,3.13,1.4138,2.856,computed
2008-08-20,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Zverev M.,Ginepri R.,110,62,Completed,3.25,1.33,3.3,1.4,3.3,1.4,3.03,1.386,computed
2008-08-21,Pilot Pen Tennis,International Gold,Outdoor,Hard,3rd Round,3,Fish M.,Gicquel M.,35,42,Completed,1.5,2.5,1.599,2.57,1.599,2.57,1.5358,2.492,computed
2008-08-21,Pilot Pen Tennis,International Gold,Outdoor,Hard,Quarterfinals,3,Fish M.,Levine J.,35,106,Completed,1.28,3.5,1.357,3.6,1.37,3.6,1.335,3.3375,computed
2008-08-21,Pilot Pen Tennis,International Gold,Outdoor,Hard,Quarterfinals,3,Gregorc L.,Seppi A.,434,32,Completed,4,1.22,3.64,1.352,4,1.352,3.68,1.2836,computed
2008-08-21,Pilot Pen Tennis,International Gold,Outdoor,Hard,Quarterfinals,3,Verdasco F.,Zverev M.,13,110,Completed,1.16,4.5,1.286,4.2,1.286,4.5,1.2332,4.116,computed
2008-08-22,Pilot Pen Tennis,International Gold,Outdoor,Hard,Quarterfinals,3,Cilic M.,Andreev I.,31,23,Completed,2.25,1.57,2.25,1.741,2.28,1.741,2.216,1.6456,computed
2008-08-22,Pilot Pen Tennis,International Gold,Outdoor,Hard,Semifinals,3,Fish M.,Verdasco F.,35,13,Completed,2.25,1.57,2.42,1.658,2.42,1.658,2.264,1.6178,computed
2008-08-23,Pilot Pen Tennis,International Gold,Outdoor,Hard,Semifinals,3,Cilic M.,Gregorc L.,31,434,Completed,1.22,4,1.322,3.81,1.322,4,1.2724,3.742,computed
2008-08-23,Pilot Pen Tennis,International Gold,Outdoor,Hard,The Final,3,Cilic M.,Fish M.,31,35,Completed,1.61,2.25,1.877,2.04,1.877,2.25,1.7628,2.058,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Acasuso J.,Berrer M.,52,99,Completed,1.61,2.2,1.813,2.13,1.813,2.2,1.6976,2.144,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Beck A.,Isner J.,122,125,Completed,2.62,1.44,2.68,1.562,2.7,1.562,2.58,1.5004,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Bellucci T.,Hernandez O.,86,79,Completed,1.28,3.5,1.373,3.48,1.373,3.55,1.3078,3.486,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Darcis S.,Gremelmayr D.,62,74,Completed,2.25,1.57,2.18,1.781,2.3,1.781,2.21,1.6496,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,De Heart R.,Rochus O.,261,68,Completed,4,1.22,3.76,1.327,4,1.327,3.814,1.2666,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Del Potro J.M.,Canas G.,17,53,Completed,1.14,5,1.19,5.75,1.19,5.75,1.1734,4.922,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Vassallo-Arguello M.,4,111,Completed,1.01,13,1.048,17,1.048,17,1.0316,13.2,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Golubev A.,Evans B.,161,190,Completed,1.61,2.2,,,1.61,2.2,1.61,2.2,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Karanusic R.,Sweeting R.,100,277,Completed,2.2,1.61,2.09,1.84,2.2,1.84,2.124,1.7094,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Horna L.,26,95,Completed,1.12,5.5,1.2,5.5,1.2,5.5,1.157,5.35,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Korolev E.,Soderling R.,98,34,Completed,5,1.14,5.1,1.222,5.1,1.222,4.75,1.1818,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Gabashvili T.,38,85,Completed,1.44,2.62,1.546,2.73,1.58,2.73,1.512,2.549,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Melzer J.,Lopez F.,48,29,Completed,1.72,2,1.84,2.09,1.84,2.09,1.7714,2.028,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Cuevas P.,33,135,Completed,1.11,6,1.171,6.36,1.171,6.36,1.1324,6.062,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Roitman S.,6,107,Completed,,21,1.025,28.5,1.025,28.5,1.0212,17,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Phau B.,1,136,Completed,,21,1.011,66,1.011,66,1.0103,37.3333,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nalbandian D.,Daniel M.,7,82,Completed,1.06,8,1.1,9,1.1,9,1.0806,7.7,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Monaco J.,126,32,Completed,2.25,1.57,2.36,1.685,2.36,1.685,2.262,1.6232,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Odesnik W.,Fognini F.,114,83,Completed,1.5,2.5,1.571,2.65,1.615,2.65,1.5732,2.414,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Granollers M.,16,51,Completed,1.11,6,1.143,7.3,1.15,7.3,1.1292,6.13,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Ball C.,71,188,Completed,1.12,5.5,1.183,5.95,1.2,5.95,1.166,5.1,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Vanek J.,Bohli S.,123,133,Completed,3.4,1.3,3.3,1.4,3.4,1.4,3.2,1.3568,computed
2008-08-25,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Bolelli S.,10,47,Completed,1.16,4.5,1.244,4.7,1.244,4.8,1.1948,4.5766,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Alves T.,Capdeville P.,137,127,Completed,2.25,1.57,2.35,1.69,2.4,1.69,2.256,1.6354,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Andreev I.,Gicquel M.,23,41,Completed,1.36,3,1.4,3.3,1.4,3.3,1.3748,3.08,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Blake J.,Young D.,9,102,Completed,1.05,9,1.074,11.5,1.08,11.5,1.065,9.188,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Gil F.,80,90,Completed,1.72,2,1.806,2.14,1.806,2.2,1.7166,2.096,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Cipolla F.,Hernych J.,142,120,Completed,,,,,,,,,
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Devilder N.,Andujar P.,63,88,Completed,1.3,3.4,1.373,3.48,1.373,3.55,1.3252,3.386,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Smeets R.,35,154,Completed,1.08,7,1.132,7.9,1.132,7.9,1.1114,6.7,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Hrbaty D.,67,391,Completed,1.61,2.2,1.685,2.36,1.685,2.36,1.6504,2.222,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gonzalez F.,Navarro-Pastor I.,11,75,Completed,1.1,6.5,1.148,7.15,1.148,7.15,1.1096,6.68,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Haas T.,Gasquet R.,39,12,Completed,2.37,1.53,2.46,1.641,2.46,1.641,2.393,1.5728,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Minar J.,14,303,Completed,1.11,6,1.155,6.85,1.155,6.85,1.136,5.89,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Lapentti N.,73,65,Completed,2.1,1.66,2.06,1.862,2.1,1.862,2.024,1.7698,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Machado R.,De Voest R.,200,148,Completed,2.75,1.4,2.72,1.549,2.8,1.549,2.694,1.4658,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Mathieu P.H.,Grosjean S.,25,70,Completed,1.22,4,1.27,4.4,1.27,4.4,1.248,3.992,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Minar I.,Kiefer N.,81,20,Retired,5,1.14,5.45,1.206,5.45,1.206,4.86,1.1766,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Muller G.,Recouderc L.,130,195,Completed,1.25,3.75,1.319,3.83,1.333,3.83,1.2904,3.636,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Nieminen J.,Jenkins S.,37,196,Completed,1.28,3.5,1.333,3.7,1.333,3.7,1.2918,3.586,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Querrey S.,Berdych T.,55,22,Completed,4,1.22,4,1.303,4,1.31,3.732,1.2758,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Reynolds B.,Zib T.,89,292,Completed,1.28,3.5,1.392,3.35,1.392,3.55,1.327,3.37,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Robredo T.,Zverev M.,15,94,Completed,1.38,2.87,1.488,2.85,1.488,2.87,1.4256,2.81,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Safin M.,Spadea V.,44,110,Completed,1.25,3.75,1.316,3.86,1.316,3.86,1.2792,3.692,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Lee H.T.,31,101,Completed,1.25,3.75,1.319,3.83,1.319,4,1.2662,3.798,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Serra F.,Schuettler R.,69,36,Retired,2.25,1.57,2.33,1.699,2.33,1.699,2.206,1.6512,computed
2008-08-26,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Kunitsyn I.,13,72,Completed,1.12,5.5,1.167,6.4,1.167,6.4,1.142,5.65,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Almagro N.,Dancevic F.,18,146,Completed,1.7,2.05,1.901,2.01,1.901,2.05,1.7796,2.01,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Calleri A.,Krajicek A.,49,892,Completed,1.07,7.5,1.111,8.75,1.111,8.75,1.0902,7.5,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Cilic M.,Benneteau J.,24,57,Completed,1.16,4.5,1.26,4.55,1.26,4.55,1.2124,4.34,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Davydenko N.,Sela D.,5,76,Completed,1.1,6.5,1.159,6.7,1.159,6.7,1.1308,6.06,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Clement A.,3,78,Completed,1.01,13,1.045,18,1.045,18,1.031,13,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Gonzalez M.,2,118,Completed,,21,1.021,33.5,1.021,33.5,1.0137,24.8333,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Ginepri R.,Delic A.,61,131,Completed,1.28,3.5,1.392,3.35,1.392,3.5,1.3412,3.27,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Guccione C.,Levine J.,87,96,Completed,1.9,1.8,1.917,1.99,1.95,1.99,1.908,1.8586,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Gulbis E.,Johansson T.,40,66,Completed,1.2,4.33,1.282,4.25,1.282,4.33,1.2424,4.056,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Hanescu V.,Montanes A.,54,59,Completed,1.36,3,1.418,3.19,1.44,3.19,1.3976,2.948,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Kendrick R.,Mahut N.,113,84,Completed,2.1,1.66,2.13,1.813,2.13,1.813,2.062,1.75,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Moya C.,Qureshi A.U.H.,42,210,Completed,1.14,5,1.225,5.05,1.225,5.05,1.189,4.7066,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Starace P.,30,77,Completed,1.22,4,1.301,4.02,1.301,4.1,1.2426,4.018,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tsonga J.W.,Ventura S.,19,108,Completed,1.16,4.5,1.26,4.55,1.26,4.55,1.2164,4.3,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Tursunov D.,Schwank E.,27,58,Completed,1.28,3.5,1.365,3.54,1.365,3.54,1.3162,3.448,computed
2008-08-27,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Warburg S.,Tipsarevic J.,169,45,Retired,4.5,1.16,4.65,1.247,4.65,1.25,4.218,1.2238,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Blake J.,Darcis S.,9,62,Retired,1.11,6,1.165,6.45,1.165,6.45,1.1396,5.72,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cipolla F.,Lu Y.H.,142,73,Completed,3.25,1.33,3.58,1.36,3.58,1.4,3.17,1.36,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Del Potro J.M.,Bellucci T.,17,86,Completed,1.05,9,1.09,10.1,1.1,10.1,1.084,7.97,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Ferrer D.,Beck A.,4,122,Completed,1.11,6,1.178,6.13,1.178,6.13,1.1318,5.966,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fish M.,Mathieu P.H.,35,25,Completed,2.2,1.61,2.39,1.671,2.39,1.671,2.274,1.6192,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Karlovic I.,Serra F.,14,69,Completed,1.33,3.25,1.379,3.44,1.379,3.44,1.3586,3.198,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Melzer J.,Vanek J.,48,123,Completed,1.12,5.5,1.23,4.94,1.23,5.5,1.1734,4.95,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Monfils G.,Korolev E.,33,98,Completed,1.28,3.5,1.379,3.44,1.379,3.5,1.3184,3.418,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Murray A.,Llodra M.,6,38,Completed,1.05,9,1.09,10.05,1.1,10.05,1.08,8.198,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nalbandian D.,Golubev A.,7,161,Completed,1.06,8,1.12,8.55,1.12,8.55,1.0902,7.51,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nishikori K.,Karanusic R.,126,100,Retired,1.33,3.25,1.448,3.03,1.448,3.25,1.3936,2.984,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Querrey S.,Devilder N.,55,63,Completed,1.12,5.5,1.187,5.85,1.187,5.85,1.1548,5.328,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,1st Round,5,Roddick A.,Santoro F.,8,60,Completed,1.08,7,1.13,8.02,1.14,8.02,1.1106,6.754,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Simon G.,Acasuso J.,16,52,Completed,1.2,4.33,1.275,4.33,1.28,4.33,1.251,3.988,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Troicki V.,Kohlschreiber P.,71,26,Retired,2.75,1.4,2.78,1.524,2.8,1.524,2.708,1.4588,computed
2008-08-28,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Wawrinka S.,Odesnik W.,10,114,Completed,1.1,6.5,1.152,7,1.152,7,1.1266,6.22,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Almagro N.,Warburg S.,18,169,Completed,1.16,4.5,1.233,4.89,1.233,4.89,1.2026,4.4746,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Andreev I.,Chardy J.,23,80,Completed,1.2,4.33,1.265,4.47,1.265,4.47,1.237,4.138,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Ginepri R.,24,61,Completed,1.61,2.2,1.775,2.19,1.8,2.2,1.7204,2.102,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Davydenko N.,Calleri A.,5,49,Completed,1.14,5,1.179,6.1,1.179,6.1,1.1504,5.44,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Kendrick R.,3,113,Completed,1.01,13,1.044,18.75,1.044,18.75,1.0328,12.95,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Federer R.,Alves T.,2,137,Completed,,21,1.015,46,1.015,46,1.0112,26,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Gonzalez F.,Reynolds B.,11,89,Completed,1.16,4.5,1.198,5.55,1.198,5.55,1.169,4.968,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Muller G.,Haas T.,130,39,Completed,6,1.11,6.4,1.167,6.4,1.167,5.618,1.144,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,De Heart R.,1,261,Completed,,34,1.017,41,1.017,41,1.0123,29,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nieminen J.,Minar I.,37,81,Completed,1.5,2.5,1.625,2.5,1.625,2.5,1.557,2.432,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Robredo T.,Safin M.,15,44,Completed,1.66,2.1,1.806,2.14,1.806,2.38,1.7006,2.14,computed
2008-08-29,US Open,Grand Slam,Outdoor,Hard,2nd Round,5,Seppi A.,Garcia-Lopez G.,31,67,Completed,1.3,3.4,1.328,3.75,1.35,3.75,1.3222,3.42,computed
