date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2010-08-09,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Polansky P.,Melzer J.,207,15,Completed,6.5,1.1,6.54,1.15,7,1.15,6.03,1.11,file
2010-08-09,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Robredo T.,Nieminen J.,38,60,Completed,1.8,1.9,2.02,1.91,2.02,2.2,1.83,1.9,file
2010-08-09,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Gasquet R.,48,40,Completed,3.25,1.33,3.32,1.39,3.35,1.39,3.17,1.33,file
2010-08-09,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Simon G.,14,32,Completed,1.9,1.8,2.07,1.87,2.07,2,1.88,1.85,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Almagro N.,Marchenko I.,16,69,Completed,1.36,3,1.43,3.14,1.45,3.14,1.39,2.9,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Stakhovsky S.,7,48,Completed,1.16,4.5,1.24,4.64,1.24,4.92,1.2,4.31,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Baghdatis M.,72,20,Completed,2.62,1.44,2.7,1.54,2.71,1.57,2.5,1.51,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Dolgopolov O.,Petzschner P.,49,41,Completed,2.25,1.57,2.56,1.59,2.88,1.67,2.39,1.55,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Chela J.I.,3,50,Completed,1.06,8,1.11,8.47,1.12,9.4,1.08,7.42,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Fognini F.,Stepanek R.,94,29,Completed,2.75,1.4,2.82,1.5,2.85,1.53,2.59,1.47,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Gulbis E.,Bellucci T.,28,26,Completed,1.57,2.25,1.76,2.23,1.76,2.35,1.67,2.15,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Tipsarevic J.,37,39,Retired,2.37,1.53,2.44,1.64,2.5,1.65,2.33,1.57,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Llodra M.,Giraldo S.,35,59,Completed,1.8,1.9,1.94,1.98,1.94,2.05,1.84,1.89,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Lu Y.H.,Duclos P.L.,44,340,Completed,1.11,6,1.17,6.16,1.22,6.16,1.15,5.02,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Malisse X.,Berrer M.,51,47,Completed,1.38,2.87,1.47,2.93,1.47,3,1.41,2.78,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Devvarman S.,18,111,Completed,,,,,,,,,
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Nalbandian D.,Ferrer D.,45,12,Completed,1.53,2.37,1.56,2.64,1.6,2.64,1.56,2.35,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Russell M.,21,82,Completed,1.12,5.5,1.18,5.84,1.22,6,1.16,4.98,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Soderling R.,Gulbis E.,5,28,Completed,1.4,2.75,1.51,2.79,1.51,3.05,1.43,2.73,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Troicki V.,Cilic M.,52,13,Completed,4.5,1.16,4.51,1.25,4.9,1.25,4.1,1.22,file
2010-08-10,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Verdasco F.,Schwank E.,9,57,Completed,1.14,5,1.21,5.13,1.21,5.25,1.17,4.92,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Querrey S.,87,21,Completed,2.75,1.4,2.92,1.48,2.95,1.48,2.77,1.42,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Chardy J.,Verdasco F.,72,9,Completed,2.5,1.5,2.62,1.57,2.65,1.63,2.45,1.53,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Davydenko N.,Fognini F.,6,94,Completed,1.22,4,1.25,4.6,1.27,4.6,1.23,4.02,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Benneteau J.,2,33,Completed,1.08,7,1.16,6.51,1.16,7,1.11,6.14,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Youzhny M.,49,14,Completed,4,1.22,4.28,1.27,4.33,1.3,3.9,1.24,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Hanescu V.,Polansky P.,54,207,Completed,1.53,2.37,1.63,2.47,1.67,2.47,1.6,2.26,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Troicki V.,37,52,Completed,2,1.72,2.29,1.71,2.29,1.84,2.03,1.74,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Llodra M.,Almagro N.,35,16,Completed,2.37,1.53,2.58,1.58,2.58,1.67,2.3,1.58,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Lu Y.H.,Mathieu P.H.,44,95,Completed,1.72,2,1.8,2.15,1.8,2.17,1.74,2.03,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,De Bakker T.,18,46,Completed,1.66,2.1,1.75,2.24,1.8,2.35,1.66,2.15,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Malisse X.,4,51,Completed,1.16,4.5,1.22,5.05,1.22,5.3,1.18,4.57,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Wawrinka S.,1,24,Completed,1.07,7.5,1.12,7.47,1.12,8,1.09,7.08,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Nalbandian D.,Robredo T.,45,38,Completed,1.22,4,1.32,3.82,1.32,4,1.26,3.71,file
2010-08-11,Rogers Masters,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Dancevic F.,24,417,Completed,1.25,3.75,1.3,3.97,1.3,4.1,1.25,3.77,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Dolgopolov O.,7,49,Completed,1.12,5.5,1.17,6.04,1.19,6.1,1.15,5.17,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Chardy J.,Davydenko N.,72,6,Completed,3,1.36,3.1,1.43,3.15,1.5,2.79,1.41,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Hanescu V.,2,54,Completed,1.16,4.5,1.22,5.08,1.22,5.5,1.18,4.68,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Llodra M.,3,35,Completed,1.11,6,1.13,7.72,1.2,8.5,1.11,6.36,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Kohlschreiber P.,Lu Y.H.,37,44,Completed,1.44,2.62,1.47,2.93,1.5,3.1,1.44,2.7,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Monfils G.,4,18,Completed,1.22,4,1.25,4.55,1.28,4.8,1.23,4.07,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Anderson K.,1,87,Completed,1.08,7,1.08,10.75,1.08,11.5,1.06,8.44,file
2010-08-12,Rogers Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Nalbandian D.,Soderling R.,45,5,Completed,1.72,2,1.84,2.1,1.85,2.15,1.77,1.99,file
2010-08-13,Rogers Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Berdych T.,3,7,Completed,1.38,2.87,1.49,2.89,1.5,3,1.42,2.8,file
2010-08-13,Rogers Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Nalbandian D.,4,45,Completed,1.9,1.8,1.97,1.95,2.1,1.95,1.96,1.8,file
2010-08-13,Rogers Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nadal R.,Kohlschreiber P.,1,37,Completed,1.05,9,1.07,11.25,1.08,12.5,1.06,8.5,file
2010-08-14,Rogers Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Chardy J.,2,72,Completed,1.2,4.33,1.23,4.91,1.26,4.91,1.23,4.12,file
2010-08-14,Rogers Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Murray A.,Nadal R.,4,1,Completed,2.25,1.61,2.32,1.7,2.45,1.7,2.24,1.63,file
2010-08-15,Rogers Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Djokovic N.,3,2,Completed,1.61,2.25,1.66,2.39,2.5,1.73,2.23,1.63,file
2010-08-15,Rogers Masters,Masters 1000,Outdoor,Hard,The Final,3,Murray A.,Federer R.,4,3,Completed,1.8,2,1.84,2.1,1.87,2.11,1.8,1.98,file
2010-08-15,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Baghdatis M.,Cilic M.,20,12,Completed,2.37,1.53,2.49,1.62,2.49,1.7,2.24,1.62,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Becker B.,25,68,Completed,1.66,2.1,1.75,2.23,1.86,2.23,1.78,1.97,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Berrer M.,Robredo T.,51,39,Completed,2.37,1.53,2.41,1.65,2.5,1.67,2.31,1.57,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,De Bakker T.,Monaco J.,50,31,Completed,1.33,3.25,1.4,3.27,1.5,3.3,1.37,2.97,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Dent T.,Lopez F.,83,24,Completed,2,1.72,2.04,1.88,2.1,1.95,1.97,1.78,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Ferrer D.,Dolgopolov O.,11,43,Completed,1.36,3,1.36,3.49,1.44,3.55,1.37,2.97,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Mathieu P.H.,Hanescu V.,102,54,Completed,1.83,1.83,1.87,2.05,1.93,2.06,1.82,1.91,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Melzer J.,Giraldo S.,15,62,Completed,1.44,2.62,1.52,2.77,1.52,2.85,1.46,2.65,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Petzschner P.,21,48,Completed,1.28,3.5,1.39,3.35,1.4,3.75,1.33,3.19,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Roddick A.,Stakhovsky S.,13,46,Completed,1.2,4.33,1.19,5.49,1.25,5.6,1.19,4.44,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Troicki V.,Stepanek R.,47,28,Completed,1.36,3,1.41,3.23,1.57,3.23,1.41,2.8,file
2010-08-16,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Almagro N.,26,16,Completed,1.5,2.5,1.61,2.52,1.62,2.7,1.55,2.38,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Baghdatis M.,Bellucci T.,20,25,Completed,1.4,2.75,1.51,2.82,1.51,2.85,1.44,2.68,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Benneteau J.,Llodra M.,32,35,Completed,1.9,1.8,1.75,2.23,2,2.5,1.78,1.94,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Mathieu P.H.,7,102,Completed,1.14,5,1.19,5.54,1.2,5.54,1.16,5.03,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Mayer F.,58,45,Completed,1.83,1.83,2.03,1.9,2.05,1.93,1.9,1.84,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Falla A.,Monfils G.,67,18,Completed,3.5,1.28,3.6,1.35,4,1.35,3.5,1.28,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Fish M.,Simon G.,36,34,Completed,1.57,2.25,1.68,2.35,1.68,2.5,1.59,2.28,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Gasquet R.,Youzhny M.,41,14,Completed,2.62,1.44,2.82,1.51,2.82,1.51,2.61,1.46,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Ginepri R.,Devvarman S.,114,103,Completed,1.61,2.2,1.64,2.44,1.73,2.45,1.64,2.2,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Gulbis E.,Young D.,27,101,Completed,1.14,5,1.17,6.16,1.2,6.16,1.16,4.87,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Hewitt L.,Lu Y.H.,30,40,Retired,1.57,2.25,1.68,2.36,1.7,2.36,1.64,2.2,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Kubot L.,19,61,Completed,1.11,6,1.14,7.18,1.17,7.18,1.13,5.69,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Istomin D.,Blake J.,53,107,Completed,2,1.72,2.17,1.79,2.19,1.84,2.02,1.75,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Zeballos H.,33,63,Completed,1.16,4.5,1.22,5.05,1.25,5.3,1.2,4.35,file
2010-08-17,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,1st Round,3,Nalbandian D.,Ljubicic I.,37,17,Completed,1.25,3.75,1.32,3.83,1.33,3.85,1.28,3.55,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Benneteau J.,Wawrinka S.,32,26,Completed,3.25,1.33,3.32,1.39,3.77,1.5,3.01,1.36,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Davydenko N.,Ginepri R.,6,114,Completed,1.36,3,1.33,3.75,1.45,3.75,1.37,2.99,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Troicki V.,3,47,Completed,1.14,5,1.22,5.02,1.22,5.56,1.16,4.83,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Querrey S.,11,21,Completed,1.83,1.83,1.94,1.98,2.01,1.99,1.9,1.84,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Fish M.,Verdasco F.,36,8,Completed,1.61,2.2,1.7,2.32,1.7,2.32,1.65,2.16,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Gasquet R.,Berrer M.,41,51,Completed,1.36,3,1.42,3.17,1.45,3.33,1.37,2.96,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Gulbis E.,Melzer J.,27,15,Completed,1.72,2,1.78,2.18,2.03,2.18,1.78,1.96,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Falla A.,33,67,Completed,1.4,2.75,1.53,2.74,1.53,3,1.44,2.69,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Chardy J.,4,58,Completed,1.08,7,1.13,7.82,1.13,9.2,1.09,6.76,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Dent T.,1,83,Completed,1.03,11,1.06,12,1.07,14.05,1.04,10.21,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Nalbandian D.,Isner J.,37,19,Retired,1.44,2.62,1.52,2.75,1.56,2.91,1.49,2.55,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Roddick A.,De Bakker T.,13,50,Completed,1.25,3.75,1.29,4.05,1.3,4.05,1.26,3.72,file
2010-08-18,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Soderling R.,Hewitt L.,5,30,Completed,1.3,3.4,1.36,3.52,1.5,3.52,1.36,3.07,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Baghdatis M.,Berdych T.,20,7,Completed,3.25,1.33,3.14,1.43,3.35,1.43,3.11,1.34,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Davydenko N.,Ferrer D.,6,11,Completed,2.25,1.57,2.33,1.69,2.33,1.7,2.21,1.63,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Nalbandian D.,3,37,Completed,1.57,2.25,1.76,2.21,1.76,2.4,1.61,2.23,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Istomin D.,2,53,Retired,1.1,6.5,1.14,7.1,1.14,7.12,1.11,6.37,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Kohlschreiber P.,2,33,Walkover,1.12,5.5,1.17,6.08,1.18,6.08,1.15,5.21,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Fish M.,Gasquet R.,36,41,Completed,1.61,2.2,1.68,2.35,1.72,2.38,1.62,2.23,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Gulbis E.,4,27,Completed,1.2,4.33,1.28,4.18,1.28,4.5,1.22,4.06,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Benneteau J.,1,32,Completed,1.03,11,1.06,13.4,1.07,15,1.04,10.44,file
2010-08-19,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,3rd Round,3,Roddick A.,Soderling R.,13,5,Completed,2.5,1.5,2.48,1.62,2.62,1.62,2.37,1.56,file
2010-08-20,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Baghdatis M.,Nadal R.,20,1,Completed,4,1.22,4.09,1.29,4.33,1.31,3.76,1.26,file
2010-08-20,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Davydenko N.,2,6,Completed,1.25,3.75,1.31,3.92,1.31,4.1,1.27,3.65,file
2010-08-20,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Fish M.,Murray A.,36,4,Completed,2.5,1.5,2.6,1.57,2.68,1.63,2.41,1.55,file
2010-08-20,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Quarterfinals,3,Roddick A.,Djokovic N.,13,3,Completed,2.5,1.5,2.43,1.65,2.85,1.67,2.46,1.53,file
2010-08-21,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Fish M.,Roddick A.,36,13,Completed,2.5,1.53,2.55,1.6,2.58,1.63,2.37,1.56,file
2010-08-22,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Baghdatis M.,2,20,Completed,1.28,3.75,1.31,3.91,1.33,4.02,1.28,3.57,file
2010-08-22,Western & Southern Financial Group Masters,Masters 1000,Outdoor,Hard,The Final,3,Federer R.,Fish M.,2,36,Completed,1.2,4.5,1.24,4.65,1.26,4.75,1.22,4.21,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Andreev I.,Clement A.,102,68,Completed,1.53,2.37,1.57,2.61,1.66,2.61,1.57,2.33,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Becker B.,Chiudinelli M.,69,63,Completed,1.53,2.37,1.67,2.38,1.67,2.47,1.59,2.29,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Blake J.,Riba P.,111,76,Completed,1.28,3.5,1.32,3.83,1.35,3.83,1.3,3.4,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Brands D.,Kubot L.,75,62,Completed,1.8,1.9,2.01,1.93,2.01,2,1.84,1.88,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Dent T.,Schwank E.,70,56,Completed,1.33,3.25,1.38,3.48,1.4,3.48,1.36,3.04,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Gabashvili T.,Starace P.,98,55,Completed,1.5,2.5,1.5,2.83,1.59,2.83,1.53,2.46,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Gonzalez M.,Zeballos H.,195,61,Completed,3.4,1.3,3.55,1.36,3.4,1.4,3.11,1.35,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Hajek J.,Brown D.,82,113,Completed,2.25,1.57,2.26,1.74,2.4,1.74,2.22,1.62,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Korolev E.,Gil F.,73,83,Completed,2.1,1.66,2.23,1.75,2.23,1.91,2.02,1.74,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Kukushkin M.,Greul S.,86,84,Completed,1.4,2.75,1.45,3.01,1.5,3.1,1.44,2.72,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Lacko L.,Serra F.,72,65,Completed,1.57,2.25,1.65,2.41,1.67,2.41,1.59,2.3,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Luczak P.,Mayer L.,120,71,Completed,3,1.36,3.41,1.38,3.41,1.44,2.96,1.38,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Marchenko I.,Beck A.,79,105,Completed,1.53,2.37,1.66,2.39,1.66,2.4,1.58,2.32,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Nieminen J.,Seppi A.,58,57,Completed,1.72,2,1.79,2.16,2.03,2.17,1.82,1.94,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Stepanek R.,Cuevas P.,30,87,Completed,1.36,3,1.36,3.47,1.42,3.47,1.37,3.02,file
2010-08-23,Pilot Pen Tennis,ATP250,Outdoor,Hard,1st Round,3,Young D.,Robert S.,100,78,Completed,1.57,2.25,1.7,2.31,1.7,2.39,1.63,2.21,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Baghdatis M.,Andreev I.,18,102,Completed,1.33,3.25,1.36,3.49,1.39,3.75,1.34,3.13,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Chela J.I.,Young D.,50,100,Completed,1.61,2.2,1.68,2.36,1.73,2.4,1.62,2.23,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,De Bakker T.,Kukushkin M.,53,86,Completed,1.57,2.25,1.69,2.33,1.69,2.4,1.59,2.27,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Gabashvili T.,Malisse X.,98,49,Retired,3,1.36,3.17,1.42,3.3,1.42,2.92,1.38,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Golubev A.,Gonzalez M.,38,195,Completed,1.38,2.87,1.35,3.58,1.4,3.62,1.35,3.09,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Hanescu V.,Brands D.,54,75,Completed,1.61,2.2,1.82,2.13,1.82,2.3,1.7,2.09,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Istomin D.,Becker B.,46,69,Completed,1.83,1.83,1.91,2.02,1.95,2.04,1.83,1.89,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Korolev E.,Berrer M.,73,48,Completed,2.2,1.61,2.18,1.78,2.4,1.78,2.15,1.66,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Lacko L.,Bellucci T.,72,28,Completed,2.37,1.53,2.43,1.65,2.8,1.65,2.3,1.57,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Marchenko I.,Bester P.,79,383,Completed,1.28,3.5,1.24,4.72,1.3,4.72,1.25,3.77,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Mayer F.,Hajek J.,44,82,Completed,1.28,3.5,1.31,3.91,1.35,3.91,1.3,3.37,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Robredo T.,Dent T.,39,70,Completed,1.9,1.8,2.01,1.92,2.01,1.92,1.9,1.84,file
2010-08-24,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Stepanek R.,Gonzalez F.,30,29,Completed,1.5,2.5,1.52,2.77,1.57,2.77,1.524,2.484,computed
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,3rd Round,3,Baghdatis M.,Chela J.I.,18,50,Completed,1.25,3.75,1.29,4.09,1.29,4.1,1.25,3.84,file
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,3rd Round,3,De Bakker T.,Mayer F.,53,44,Completed,2.1,1.66,2.26,1.74,2.26,1.8,2.07,1.7,file
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Blake J.,43,111,Completed,1.9,1.8,2.01,1.92,2.05,1.92,1.89,1.85,file
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,3rd Round,3,Gabashvili T.,Golubev A.,98,38,Completed,2.2,1.61,2.27,1.72,2.4,1.73,2.21,1.62,file
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,3rd Round,3,Istomin D.,Lacko L.,46,72,Completed,1.5,2.5,1.59,2.56,1.65,2.61,1.54,2.41,file
2010-08-25,Pilot Pen Tennis,ATP250,Outdoor,Hard,3rd Round,3,Korolev E.,Marchenko I.,73,79,Completed,1.8,1.9,1.85,2.09,1.95,2.09,1.83,1.91,file
